from,to,sign
9250,6515,1
9250,3704,1
9250,2484,1
9250,8308,1
9250,2683,1
9250,3422,1
9250,7077,1
9250,4248,1
9250,764,1
9250,4130,1
9250,4127,1
9250,7646,1
9250,5334,1
9250,2924,1
9250,4406,1
9250,2862,1
9250,5125,1
9250,5571,1
9250,9209,1
9250,4571,1
9250,8251,1
9250,7578,1
9250,308,1
9250,4072,1
9250,928,-1
9250,6424,1
9250,4660,1
9250,3571,1
9250,1870,1
9250,3703,1
9250,8490,1
9250,4243,1
9250,1630,1
9250,6299,1
9250,1201,1
9250,6373,1
9250,7526,1
9250,1349,1
9250,5824,1
9250,428,1
9250,7856,1
9250,7439,-1
9250,8577,1
9250,4510,1
9250,3192,1
9250,3700,1
9250,3478,1
9250,6351,1
9250,5701,1
9250,4371,1
9250,7501,1
9250,9142,1
9250,1485,1
9250,9242,1
9250,4,1
9250,5573,1
9250,2830,1
9250,685,1
9250,4980,1
9250,2493,1
9250,6051,-1
9250,1255,1
9250,3675,1
9250,2938,1
9250,8369,1
9250,1538,1
9250,703,1
9250,554,1
9250,5552,-1
9250,502,1
9250,2110,1
9250,6769,1
9250,7312,1
9250,5020,1
9250,1765,1
9250,8360,-1
9250,3993,1
9250,7898,1
9250,7379,1
9250,7000,1
9250,3432,1
9250,4845,-1
9250,4452,1
9250,6171,1
9250,918,1
9250,782,1
9250,8140,1
9250,7496,1
9250,3840,1
9250,7041,1
9250,4670,1
9250,3954,1
9250,5116,1
9250,8959,1
9250,5943,1
9250,4976,1
9250,4188,1
9250,966,1
9250,1386,1
9250,8890,1
9250,1107,1
9250,6988,1
9250,4312,1
9250,3710,1
9250,7125,1
9250,4381,1
9250,1301,1
9250,340,1
9250,2211,1
9250,5644,1
9250,5430,1
9250,5966,1
9250,3636,1
9250,1775,1
9250,2515,1
9250,1478,1
9250,7889,1
9250,3876,1
9250,1896,1
9250,1741,1
9250,5119,1
9250,9254,1
9250,6441,1
9250,215,1
9250,3190,1
9250,4219,1
9250,2507,1
9250,7196,1
9250,3290,1
9250,7742,-1
9250,1740,1
9250,309,1
9250,3328,1
9250,7299,1
9250,1329,1
9250,2131,1
9250,2308,1
9250,4780,1
9250,734,1
9250,1119,1
9250,7274,1
9250,3023,-1
9250,3804,1
9250,5233,1
9250,6775,1
9250,1567,1
9250,3824,1
9250,4742,1
9250,7394,-1
9250,6379,1
9250,3158,1
9250,5477,1
9250,809,1
9250,2513,1
9250,8639,1
9250,4729,1
9250,4116,1
9250,8278,1
9250,8331,1
9250,3169,1
9250,5630,1
9250,8428,1
9250,5829,1
9250,298,1
9250,4812,1
9250,4220,1
9250,6178,1
9250,4008,1
9250,8468,1
9250,5120,1
9250,2885,1
9250,4527,1
9250,2103,1
9250,9282,1
9250,6251,-1
9250,6845,1
9250,7144,1
9250,2301,1
9250,1552,1
9250,8177,1
9250,2328,-1
9250,5693,1
9250,87,1
9250,6560,1
9250,7482,1
9250,1443,1
9250,74,-1
9250,2257,1
9250,977,1
9250,2027,1
9250,8928,-1
9250,7692,1
9250,371,1
9250,2374,1
9250,3548,1
9250,3030,1
9250,2909,1
9250,2334,1
9250,3266,1
9250,7208,1
9250,6290,1
9250,6390,1
9250,4600,1
9250,758,1
9250,5643,1
9250,7075,1
9250,3370,1
9250,8354,1
9250,7401,1
9250,3017,1
9250,876,1
9250,6965,1
9250,8359,1
9250,252,1
9250,968,1
9250,7198,1
9250,7456,1
9250,2235,1
9250,933,1
9250,4706,1
9250,3719,1
9250,4639,1
9250,3938,1
9250,8728,1
9250,8080,1
9250,6717,1
9250,4941,1
9250,5967,1
9250,872,1
9250,8853,1
9250,642,1
9250,4786,1
9250,6546,1
9250,8555,1
9250,7171,1
9250,4181,1
9250,3649,1
9250,3489,1
9250,190,1
9250,6874,1
9250,2009,1
9250,1897,1
9250,8764,-1
9250,4318,1
9250,4981,1
9250,6706,1
9250,7385,1
9250,1847,1
9250,2320,1
9250,4821,1
9250,7751,1
9250,1966,1
9250,1976,1
9250,6571,1
9250,6017,1
9250,2105,1
9250,5358,1
9250,4975,1
9250,3437,1
9250,1805,1
9250,7397,-1
9250,6555,1
9250,3916,1
9250,1540,1
9250,50,1
9250,1147,1
9250,4432,1
9250,2999,1
9250,9091,1
9250,7507,1
9250,7245,1
9250,7207,1
9250,3152,1
9250,8095,1
9250,2142,1
9250,492,1
9250,1494,1
9250,7987,1
9250,7127,-1
9250,5818,-1
9250,8835,1
9250,5025,-1
9250,8995,1
9250,914,1
9250,6267,1
9250,2303,1
9250,6657,1
9250,8299,1
9250,6992,1
9250,6947,1
9250,2477,1
9250,775,1
9250,3987,1
9250,1266,1
9250,7827,1
9250,2249,1
9250,4488,1
9250,5222,1
9250,2880,1
9250,6000,1
9250,5605,1
9250,1454,1
9250,3060,1
9250,8265,1
9250,9055,1
9250,8951,1
9250,8515,1
9250,2143,1
9250,8631,1
9250,6125,1
9250,2496,1
9250,5654,1
9250,3794,1
9250,1312,-1
9250,8966,1
9250,464,1
9250,2526,1
9250,848,1
9250,538,1
9250,6838,1
9250,6835,1
9250,6278,1
9250,4002,1
9250,6553,1
9250,2847,1
9250,3174,1
9250,692,1
9250,1931,1
9250,2606,-1
9250,1868,-1
4469,3298,1
9077,6755,1
9077,539,-1
9077,5846,-1
9077,7897,-1
9077,5275,-1
9077,93,-1
9077,7383,-1
9077,6711,1
9077,2346,-1
9077,4716,-1
9077,6103,-1
9077,3165,1
9077,1611,1
9077,8695,-1
9077,2046,-1
9077,600,-1
9077,7932,1
9077,1288,1
9077,2559,1
9077,2243,1
9077,7202,-1
9077,1427,-1
9077,4106,1
9077,388,1
9077,2615,-1
9077,3257,1
9077,4677,1
2672,1619,1
2112,4882,-1
649,9008,1
649,2688,1
649,7041,1
3935,9220,-1
3935,5995,-1
5976,6956,1
2940,5612,1
2940,3881,1
2940,5748,1
8733,8178,-1
7541,6116,1
7541,2696,1
7541,5995,-1
7541,2198,1
7541,4530,1
7541,6765,1
7541,3036,1
4315,2789,1
4315,7706,1
4315,2987,1
4315,4070,1
4315,7378,1
4315,4523,1
4315,2490,1
8196,7478,-1
5480,7400,-1
4284,8466,1
4284,8869,1
843,6596,1
843,5342,1
843,5592,-1
843,5906,1
280,3610,-1
280,1565,1
280,1121,-1
280,2600,-1
280,2756,-1
280,2534,-1
280,4986,-1
280,8020,-1
280,7508,-1
280,1960,-1
280,1341,1
280,2604,-1
280,6469,-1
280,9191,-1
280,4961,1
280,5609,-1
280,5913,-1
280,8000,-1
280,6329,-1
280,1018,-1
280,3663,1
280,2185,-1
280,5618,-1
280,4352,1
280,4227,-1
280,4152,1
280,4039,-1
280,7442,-1
280,5200,-1
280,2345,-1
280,2332,1
280,4889,-1
280,233,1
280,7967,-1
280,5427,-1
280,5769,-1
280,1618,-1
280,8423,1
280,1655,-1
280,9136,-1
280,5870,1
280,6672,1
280,5238,-1
280,3958,-1
280,4811,-1
891,5305,1
2610,7645,1
1439,1439,-1
8247,4502,1
8247,5227,1
8247,5932,1
8247,5382,-1
8247,439,-1
8247,4979,1
8247,7818,1
650,1625,-1
650,5995,1
5452,6567,1
5452,3549,1
5452,1591,-1
5452,3602,-1
5452,587,-1
5452,3261,1
5452,2312,1
5452,3436,-1
5452,5936,-1
5452,3557,-1
5452,3395,1
5452,658,1
7317,858,1
7317,1539,1
7317,2992,-1
7317,1033,-1
7317,3585,-1
7317,6596,-1
7317,2955,-1
7317,2974,-1
7317,4172,1
7317,5689,1
7317,4632,1
7317,2016,-1
7317,665,1
7317,540,-1
7317,211,1
7317,1833,1
7317,3348,1
7317,163,1
7317,5587,1
7317,4428,1
7317,2465,1
7317,3752,1
7317,9183,1
7317,7671,1
7317,4878,1
7317,4361,-1
7317,8047,-1
7317,7725,-1
7317,3776,1
7317,6502,1
7317,367,1
7317,1410,1
7317,2602,1
7317,8107,-1
7317,5313,1
7317,8315,-1
7317,1303,-1
7317,4748,1
7317,6409,1
7317,1722,1
7317,3436,-1
7317,8131,-1
7317,3084,1
7317,7765,-1
7317,2905,1
7317,4875,1
7317,1336,-1
7317,5945,1
7317,3135,1
7317,3454,-1
7317,6593,1
7317,2423,1
7317,8526,1
7317,5382,-1
7317,3452,1
7317,1889,1
7317,4762,1
7317,1659,-1
7317,2687,1
7317,7762,1
7317,5722,1
7317,1426,1
7317,8553,1
7317,5995,1
7317,4331,-1
7317,4195,1
7317,7428,1
7317,3924,1
7317,5179,-1
7317,8706,1
7317,3090,1
7317,4039,1
7317,6321,1
7317,6770,1
7317,6842,-1
7317,338,1
7317,4554,1
7317,7723,1
7317,731,-1
7317,8431,-1
7317,5702,1
7317,3606,1
7317,3909,1
7317,6038,1
7317,699,1
7317,1210,-1
7317,2222,-1
7317,4401,-1
7317,7800,1
7317,1157,-1
7317,2226,1
7317,1221,1
7317,1383,1
7317,2288,1
7317,9090,1
7317,3308,1
7317,7121,1
7317,1615,1
7317,6177,1
7317,2139,1
7317,6060,1
7317,3249,1
7317,2673,1
7317,8980,1
7317,217,1
7317,7435,1
7317,7807,-1
7317,3230,1
7317,9040,1
7317,5717,-1
9187,8683,-1
9187,8711,-1
9187,4338,-1
9187,5434,1
9187,6911,-1
9187,6470,1
9187,5316,-1
2076,2688,-1
2076,2103,1
2076,775,1
1738,385,1
1738,5342,1
1738,850,1
1738,3426,1
1738,4811,1
4164,858,1
8819,8224,1
1464,5995,1
1464,4222,-1
912,1104,1
912,5588,1
912,4838,1
912,6293,1
912,8714,1
912,8069,1
912,7359,-1
714,5154,1
714,5508,-1
714,1997,-1
714,812,1
714,6955,1
714,9239,1
714,52,1
714,2882,1
714,4811,1
2794,3281,1
5368,631,1
7766,8708,1
7766,3298,-1
6005,5270,-1
5329,6460,1
5329,5329,1
8650,5053,1
4369,8363,1
4369,8411,1
4369,3209,-1
4369,3926,-1
4369,8034,1
4369,7455,1
4369,8453,1
4369,3186,1
4369,457,1
4369,6967,1
4369,8785,-1
4369,6270,1
4369,3709,-1
4369,539,1
4369,2135,1
4369,9153,1
4369,6306,1
4369,8221,1
4369,3365,-1
4369,3939,1
4369,4298,1
4369,8656,-1
4369,3517,1
4369,8674,-1
4369,3406,-1
4369,7333,-1
4369,2271,1
4369,1481,1
4369,2276,-1
4369,6894,1
4369,7249,1
4369,7881,1
4369,4065,1
4369,6002,1
4369,3237,1
4369,3869,1
4369,8963,1
4369,6793,1
4369,4564,-1
4369,3195,1
4369,4346,1
4369,2914,1
4369,3669,1
4369,5746,1
4369,5228,1
4369,6831,1
4369,385,1
4369,7921,1
4369,7068,1
4369,7012,1
4369,3596,1
4369,5466,-1
4369,7503,1
4369,2224,1
4369,5445,1
4369,6995,1
4369,7728,1
4369,2794,1
4369,4069,-1
4369,2357,-1
4369,1734,1
4369,7861,1
4369,1816,1
4369,4960,-1
4369,3662,1
4369,2172,1
4369,4829,-1
4369,6590,1
4369,6904,1
4369,7058,1
4369,2524,1
4369,5892,1
4369,1359,1
4369,6996,1
4369,2200,-1
4369,9262,1
4369,2960,-1
4369,3267,1
4369,6037,1
4369,2667,-1
4369,6669,1
4369,2989,-1
4369,8102,1
4369,1619,-1
4369,3306,1
4369,7539,1
4369,244,1
4369,8926,1
4369,7358,1
4369,442,1
4369,5307,1
4369,8004,1
4369,1661,1
4369,3892,1
4369,8055,1
4369,8267,1
4369,3136,1
4369,5175,1
4369,192,-1
4369,353,-1
4369,886,1
4369,5851,-1
4369,6070,-1
4369,8752,1
4369,1122,1
4369,6334,-1
4369,5320,1
4369,6493,1
4369,5198,1
4369,1323,1
4369,6335,1
4369,1021,-1
4369,700,1
4369,2688,1
4369,7864,-1
4369,1218,1
4369,5592,-1
4369,421,-1
4369,6273,1
4369,4406,-1
4369,8251,1
4369,4426,-1
4369,6711,1
4369,6369,1
4369,2941,1
4369,1806,1
4369,4872,1
4369,6147,1
4369,3601,-1
4369,9242,1
4369,2830,1
4369,5230,-1
4369,2750,1
4369,554,1
4369,2713,1
4369,2110,1
4369,6769,1
4369,5353,1
4369,1759,1
4369,4449,1
4369,4452,1
4369,6171,1
4369,6193,-1
4369,6071,1
4369,8766,1
4369,4976,-1
4369,6512,1
4369,4188,-1
4369,9284,1
4369,589,1
4369,5979,-1
4369,469,-1
4369,6019,-1
4369,2684,-1
4369,3988,-1
4369,8876,1
4369,8729,1
4369,3019,1
4369,2507,1
4369,4218,-1
4369,7196,-1
4369,4457,1
4369,4997,1
4369,8121,1
4369,3158,1
4369,7779,1
4369,8639,-1
4369,3878,1
4369,2387,1
4369,6784,1
4369,7491,1
4369,298,1
4369,5311,1
4369,7318,1
4369,8231,1
4369,5120,-1
4369,2885,1
4369,2103,1
4369,7582,1
4369,6898,1
4369,774,1
4369,1443,1
4369,371,1
4369,3548,1
4369,8820,1
4369,3266,-1
4369,3708,1
4369,6658,1
4369,3922,1
4369,252,1
4369,3911,1
4369,7456,1
4369,933,1
4369,9076,1
4369,8080,1
4369,7453,-1
4369,6176,-1
4369,9026,-1
4369,3649,1
4369,2091,1
4369,1105,1
4369,5954,1
4369,5985,1
4369,2660,-1
4369,50,1
4369,4021,1
4369,877,1
4369,7353,1
4369,2046,1
4369,600,1
4369,4847,-1
4369,914,1
4369,8625,1
4369,5994,1
4369,6433,1
4369,601,1
4369,5848,1
4369,5133,1
4369,5350,1
4369,7113,-1
4369,2477,1
4369,775,1
4369,3987,1
4369,6712,-1
4369,7305,1
4369,8894,-1
4369,7615,1
4369,3060,-1
4369,4501,-1
4369,5820,1
4369,9055,-1
4369,6271,1
4369,4214,-1
4369,6246,-1
4369,203,1
4369,8544,1
4369,8932,1
4369,6957,1
4369,486,1
4369,3257,1
4369,538,1
4369,1041,1
4369,6835,1
4369,6316,1
4369,6581,1
4369,4024,1
4369,7406,1
4369,1216,1
4369,2638,-1
4369,773,-1
5114,3298,1
2357,639,-1
2357,6225,-1
2357,5194,-1
2357,6168,-1
2357,4658,-1
2357,8336,-1
2357,3169,-1
2357,2847,-1
2658,1857,1
2658,9157,1
2658,255,-1
2658,7768,1
2658,6119,1
2658,8623,1
2658,4400,1
2658,8161,1
2658,2888,-1
2658,4924,1
5623,1515,1
5623,3524,1
5623,4291,1
5623,2995,1
5623,6305,1
5623,4436,1
5623,1358,1
5623,8645,1
5623,678,1
5623,2436,1
5623,3812,1
5623,8546,1
5623,6150,1
5623,8640,1
5623,330,1
5623,2341,1
5623,6462,1
5623,7068,1
5623,8731,1
5623,2165,1
5623,2931,1
5623,3260,1
5623,910,1
5623,6863,1
5623,5194,1
5623,4752,1
5623,612,1
5623,7083,1
5623,7391,1
5623,5361,1
5623,7500,1
5623,4105,1
5623,7232,1
5623,473,1
5623,8804,1
5623,5307,1
5623,6428,1
5623,8773,1
5623,1677,1
5623,887,1
5623,3529,1
5623,4348,1
5623,5107,1
5623,886,1
5623,3049,1
5623,420,1
5623,6903,1
5623,3955,1
5623,5198,1
5623,6223,1
5623,8679,1
5623,8471,1
5623,1576,1
5623,3104,1
5623,8251,1
5623,1630,1
5623,5824,1
5623,7856,1
5623,5701,1
5623,4371,1
5623,2493,1
5623,2713,1
5623,4518,1
5623,2753,1
5623,7312,1
5623,5020,1
5623,4188,1
5623,6268,1
5623,7826,1
5623,2298,1
5623,8876,1
5623,2507,1
5623,7196,1
5623,309,1
5623,7806,1
5623,1567,1
5623,4089,1
5623,3158,1
5623,5477,1
5623,809,1
5623,4116,1
5623,2294,1
5623,5314,1
5623,5630,1
5623,8428,1
5623,3340,1
5623,1446,1
5623,3548,1
5623,758,1
5623,7075,1
5623,7401,1
5623,876,1
5623,3806,1
5623,7198,1
5623,6485,1
5623,7978,1
5623,3938,1
5623,2150,1
5623,4181,1
5623,3649,1
5623,7216,1
5623,7385,1
5623,5047,1
5623,50,1
5623,9091,1
5623,492,1
5623,914,1
5623,987,1
5623,2249,1
5623,2880,1
5623,9055,1
5623,5442,1
5623,5890,1
5623,1312,1
5623,6278,1
5623,6115,1
5623,8249,1
1252,9003,-1
1252,2026,1
1252,7396,-1
1252,5980,1
1252,7314,1
1252,6949,1
1252,7364,1
1252,743,1
1252,1920,1
1252,3926,1
1252,1243,1
1252,7513,1
1252,2417,-1
1252,5290,1
1252,4992,1
1252,2321,1
1252,4754,1
1252,2991,1
1252,4667,1
1252,3867,1
1252,2204,1
1252,1662,1
1252,1228,-1
1252,6538,1
1252,5594,1
1252,2715,1
1252,8380,1
1252,3264,1
1252,1851,1
1252,1099,1
1252,6194,1
1252,3241,1
1252,376,1
1252,8756,1
1252,297,1
1252,2949,1
1252,3041,1
1252,6635,1
1252,5938,1
1252,4342,1
1252,7369,1
1252,1500,1
1252,934,1
1252,3204,1
1252,6326,1
1252,7984,1
1252,2491,1
1252,1513,1
1252,5072,1
1252,4601,1
1252,2886,1
1252,414,1
1252,5102,1
1252,7775,1
1252,8723,1
1252,4056,1
1252,5953,1
1252,3071,1
1252,3193,1
1252,7071,1
1252,5347,1
1252,6585,1
1252,5773,1
1252,508,1
1252,7825,1
1252,5332,1
1252,5855,1
1252,4655,1
1252,2458,1
1252,5407,1
1252,8886,1
1252,1813,1
1252,7414,1
1252,1244,1
1252,5709,1
1252,6685,1
1252,5362,1
1252,4336,1
1252,7598,1
1252,3839,1
1252,3900,1
1252,2415,1
1252,3200,1
1252,151,1
1252,2349,1
1252,8721,1
1252,2466,1
1252,5436,1
1252,4201,1
1252,2122,1
1252,7070,1
1252,6077,1
1252,8141,1
1252,3085,1
1252,6358,1
1252,5827,1
1252,5718,1
1252,3330,1
1252,621,1
1252,4532,-1
1252,219,1
1252,5451,1
1252,7328,1
1252,5972,1
1252,2280,1
1252,8893,1
1252,4118,1
1252,6277,1
1252,4603,1
1252,515,1
1252,4643,1
1252,8396,1
1252,6766,1
1252,3678,1
1252,2859,1
1252,5547,1
1252,2041,1
1252,9267,1
1252,108,1
1252,6274,1
1252,1109,1
1252,4387,1
1252,1871,1
1252,4809,1
1252,3985,1
1252,4157,1
1252,1726,1
1252,5237,1
1252,3506,1
1252,7595,1
1252,1382,1
1252,2856,1
1252,6216,1
1252,6136,1
1252,4455,1
1252,7231,1
1252,6638,1
1252,3507,1
1252,1771,1
1252,2842,1
1252,4679,1
1252,6359,1
1252,5007,1
1252,8595,1
1252,359,1
1252,7561,1
1252,2443,1
1252,9276,1
1252,7697,1
1252,2323,1
1252,7119,1
1252,9005,1
1252,7954,1
1252,2454,1
1252,4147,-1
1252,572,1
1252,2175,1
1252,3953,1
1252,8614,1
1252,1079,1
1252,2089,1
1252,2563,-1
1252,7368,1
1252,7931,1
1252,3868,1
1252,6414,1
1252,1925,1
1252,3427,1
1252,422,1
1252,3263,1
1252,166,1
1252,7674,1
1252,6368,1
1252,2625,1
1252,8915,1
1252,4071,1
1252,7173,1
1252,4484,1
1252,3856,1
1252,949,-1
1252,812,1
1252,2988,1
1252,8418,-1
1252,1371,1
1252,6388,1
1252,6456,1
1252,2682,1
1252,2406,1
1252,5127,-1
1252,296,1
1252,3116,1
1252,2570,1
1252,5396,1
1252,3084,1
1252,3394,1
1252,72,1
1252,7105,1
1252,4789,1
1252,1158,1
1252,8628,1
1252,1732,1
1252,4091,1
1252,998,1
1252,5726,1
1252,7387,1
1252,7558,1
1252,697,1
1252,3087,-1
1252,787,1
1252,5690,1
1252,4971,1
1252,1801,1
1252,4299,-1
1252,6645,-1
1252,3398,1
1252,9001,1
1252,80,1
1252,1315,1
1252,7659,1
1252,8569,-1
1252,8861,1
1252,6211,1
1252,627,-1
1252,3775,1
1252,860,1
1252,1293,1
1252,6551,1
1252,8979,1
1252,9253,-1
1252,5470,1
1252,8238,1
1252,5835,1
1252,2724,-1
1252,5018,1
1252,8706,1
1252,2461,1
1252,3054,1
1252,8851,1
1252,5165,1
1252,6158,1
1252,8790,1
1252,575,1
1252,4728,1
1252,4864,1
1252,1519,1
1252,5714,1
1252,384,1
1252,8661,1
1252,7067,1
1252,9287,1
1252,6498,1
1252,8527,1
1252,4718,1
1252,1779,1
1252,5845,1
1252,3286,1
1252,1026,-1
1252,8782,1
1252,2848,1
1252,2345,1
1252,2796,-1
1252,8594,1
1252,6940,1
1252,7726,-1
1252,4668,1
1252,5004,1
1252,3373,1
1252,6426,1
1252,1072,1
1252,8562,1
1252,2189,1
1252,2059,1
1252,1321,1
1252,4084,1
1252,8667,1
1252,1471,1
1252,4541,1
1252,7800,1
1252,6954,1
1252,2459,1
1252,7967,1
1252,1693,-1
1252,3124,1
1252,3269,1
1252,1221,1
1252,5298,1
1252,5738,1
1252,3677,1
1252,5565,1
1252,1681,1
1252,7142,1
1252,5957,-1
1252,2288,1
1252,9084,1
1252,8636,1
1252,2014,1
1252,1700,1
1252,4646,1
1252,7701,1
1252,4917,1
1252,4560,1
1252,8239,1
1252,7759,1
1252,76,1
1252,5191,1
1252,1850,1
1252,4850,1
1252,6109,1
1252,6828,1
1252,911,-1
1252,388,1
1252,2557,1
1252,6550,1
1252,2146,1
1252,6297,-1
1252,1544,1
1252,783,1
1252,2037,1
1252,8869,-1
1252,4582,1
1252,1930,1
1252,8462,1
1252,5640,1
1252,5366,1
1252,6541,-1
5193,5193,-1
5193,3050,1
1202,5758,1
1202,2302,1
1202,976,1
1202,5629,-1
1202,1143,1
1202,7102,1
1202,184,1
1202,1728,1
1202,3161,1
1202,1476,1
1202,2532,1
1202,3542,-1
1202,5169,1
1202,7974,1
1202,7114,-1
1202,2114,1
1202,8039,1
1202,2102,1
1202,9281,1
1202,2003,1
1202,7419,1
1202,6447,1
1202,7952,-1
1202,596,1
1202,210,1
1202,3332,1
1202,4653,1
1202,403,-1
1202,2494,-1
1202,7304,1
1202,983,1
1202,3465,-1
1202,3778,1
1202,7618,-1
1202,6861,1
1202,2038,1
1202,5637,1
1202,4599,1
1202,1074,1
1202,8455,1
1202,6793,1
1202,4707,1
1202,7961,1
1202,8170,1
1202,3728,1
1202,105,1
1202,4204,1
1202,1225,1
1202,5834,-1
1202,1487,1
1202,8339,1
1202,693,1
1202,5940,1
1202,7192,1
1202,7546,1
1202,8246,1
1202,1675,1
1202,8827,1
1202,8093,-1
1202,6750,1
1202,3457,1
1202,6987,1
1202,810,-1
1202,8450,1
1202,5682,-1
1202,1574,1
1202,906,1
1202,2382,1
1202,6120,1
1202,4094,1
1202,5307,1
1202,8082,1
1202,4837,-1
1202,8787,1
1202,7716,1
1202,2199,1
1202,2980,1
1202,512,1
1202,1328,1
1202,7297,1
1202,6687,1
1202,8609,1
1202,3567,1
1202,6774,1
1202,4700,1
1202,1319,1
1202,3046,1
1202,417,-1
1202,1045,1
1202,8477,1
1202,9113,1
1202,2787,-1
1202,6503,1
1202,2757,1
1202,4446,1
1202,8327,-1
1202,2870,1
1202,1081,1
1202,2240,1
1202,4449,1
1202,378,1
1202,6383,1
1202,1694,1
1202,5245,1
1202,2445,1
1202,2346,1
1202,7345,1
1202,5210,-1
1202,7519,1
1202,7533,1
1202,7062,1
1202,2597,1
1202,373,1
1202,4716,-1
1202,6422,1
1202,4747,1
1202,1229,1
1202,6352,1
1202,8534,1
1202,1841,-1
1202,6938,1
1202,6452,1
1202,6269,1
1202,8111,1
1202,7465,1
1202,399,-1
1202,6673,1
1202,6137,1
1202,3922,1
1202,504,-1
1202,7466,-1
1202,7186,1
1202,5088,1
1202,1094,1
1202,3911,1
1202,9279,-1
1202,8643,1
1202,514,1
1202,6252,1
1202,8983,1
1202,1053,-1
1202,7851,1
1202,798,-1
1202,705,1
1202,3884,1
1202,600,1
1202,2140,-1
1202,1781,1
1202,8581,1
1202,5977,1
1202,8377,-1
1202,2559,1
1202,48,1
1202,4454,1
1202,524,1
1202,3094,1
1202,1411,1
1202,3976,1
1202,4014,1
1202,315,1
1202,5293,-1
1202,5820,1
1202,8386,1
1202,5253,1
1202,6491,1
1202,3617,1
1202,553,-1
1202,2888,1
1202,6009,1
1202,3257,1
1202,5691,-1
1202,3172,-1
1202,4390,1
1202,1975,1
1202,797,-1
1202,9126,1
1202,8367,1
1202,5003,1
1202,1809,1
1202,8285,1
1202,8421,1
1202,1459,1
1202,1620,1
1202,8420,-1
1202,5524,1
1202,2749,1
1202,6440,1
1202,5750,1
1202,2568,1
5500,1117,1
5500,7478,1
5500,7080,1
5500,4774,1
5500,8176,1
5500,6540,1
5500,7921,-1
5500,7836,1
5500,4913,-1
5500,5087,-1
5500,1581,1
5500,1426,1
5500,5995,1
5500,8052,1
5500,8393,1
5500,7113,1
5500,2536,1
5500,204,1
5374,4502,1
2798,5131,1
2798,7219,1
2798,3946,1
2798,484,1
2798,30,1
2798,742,1
2798,8722,1
2798,1268,1
2798,7457,-1
2798,4854,1
2798,8454,1
2798,2887,1
2798,5745,1
2798,889,1
2798,6030,1
2798,5787,-1
2798,1097,1
2798,4175,1
2798,6907,1
2798,4860,1
2798,6841,1
2798,5741,-1
2798,8551,-1
2798,762,1
2798,5015,1
2798,6790,1
2798,7389,1
2798,1467,1
2798,4297,1
2798,2643,1
2798,8084,1
2798,4239,1
2798,523,1
2798,2519,1
2798,3535,-1
2798,335,1
2798,2549,1
2798,1006,1
2798,7966,1
2798,1434,1
2798,8164,1
2798,7787,1
2798,7028,1
2798,9127,1
2798,4041,1
2798,9050,1
2798,3612,1
2798,8814,1
2798,1163,1
2798,5895,1
2798,804,-1
2798,2517,1
2798,6242,1
2798,8755,1
2798,7373,1
2798,8602,1
2798,759,1
2798,4906,1
2798,2366,1
2798,1236,1
2798,8355,1
2798,3688,1
2798,6024,1
2798,3753,1
2798,4624,1
2798,4834,1
2798,5458,1
2798,3001,1
2798,862,1
2798,6724,1
2798,4238,1
2798,2574,1
6294,9104,1
6294,1648,1
6294,3946,1
6294,8404,1
6294,30,1
6294,7683,-1
6294,8722,1
6294,3598,1
6294,4854,1
6294,2893,1
6294,7571,1
6294,7918,1
6294,7710,-1
6294,8454,1
6294,3531,1
6294,5745,1
6294,3438,1
6294,5787,1
6294,2913,1
6294,1097,1
6294,4175,1
6294,7963,1
6294,3439,1
6294,12,1
6294,6841,1
6294,7153,1
6294,2447,1
6294,2437,1
6294,2470,1
6294,4354,1
6294,532,1
6294,3346,1
6294,4150,1
6294,8551,1
6294,2352,1
6294,54,1
6294,4262,1
6294,6790,1
6294,4301,1
6294,1467,1
6294,4297,1
6294,2877,-1
6294,523,1
6294,2519,1
6294,3535,1
6294,6806,1
6294,4332,1
6294,1042,1
6294,5363,1
6294,1697,-1
6294,4963,-1
6294,1434,1
6294,4645,1
6294,1554,1
6294,5189,1
6294,5271,1
6294,3612,1
6294,5655,1
6294,8814,1
6294,1163,1
6294,5895,1
6294,2517,1
6294,6865,1
6294,7373,1
6294,3289,-1
6294,5981,1
6294,6902,1
6294,1236,1
6294,6113,1
6294,3387,1
6294,4894,1
1885,7723,1
2260,4540,1
2260,4970,1
2260,3399,-1
2260,9058,1
2260,2260,1
2260,7107,1
2260,8910,1
159,2954,-1
159,1412,1
159,3965,-1
159,8952,-1
159,2967,-1
159,6689,1
159,5385,-1
159,4757,1
159,3425,1
159,7236,-1
159,269,-1
159,5328,-1
159,1731,-1
159,1597,1
159,6871,-1
159,7065,-1
159,5199,-1
159,4343,-1
159,3103,-1
159,4412,-1
159,7959,1
159,8629,-1
159,9185,-1
159,3446,-1
159,4595,-1
159,3284,-1
159,929,-1
159,8429,-1
159,6578,1
159,8883,-1
159,7136,1
159,8500,-1
159,5974,1
159,1756,-1
159,3853,1
159,2962,-1
159,730,-1
159,231,-1
159,9110,1
159,4140,-1
159,745,-1
159,1290,1
159,5544,-1
159,5856,-1
159,7178,-1
159,3146,-1
159,5606,1
159,3273,-1
159,2900,-1
159,5244,-1
159,3265,-1
159,8701,-1
159,2350,-1
159,1814,-1
159,5424,-1
159,4514,-1
159,8381,-1
159,8201,1
159,2569,-1
159,7788,-1
159,8751,-1
159,5099,-1
