from,to,sign
1912,4904,-1
1912,7059,1
1912,5931,-1
1912,7483,1
1912,601,-1
1912,5578,-1
1487,7064,1
1487,992,-1
1487,3628,-1
1487,6391,1
6771,2737,-1
6771,1847,1
6771,2702,-1
6771,5113,1
6771,5051,1
6771,5398,-1
6771,5186,1
6771,2247,-1
6771,3318,1
6771,5419,-1
6771,1186,1
6771,1585,-1
6771,4992,-1
6771,7366,1
6771,2857,1
6771,2624,-1
6771,2855,-1
6771,3091,1
6771,1619,1
6771,1706,1
6771,5067,1
645,929,1
645,7064,-1
645,3813,1
645,6106,1
645,5396,1
645,904,-1
645,6358,1
645,2152,-1
645,7353,-1
645,472,1
645,1829,1
645,6052,1
645,669,1
645,6663,-1
645,2797,-1
645,4446,-1
645,410,1
645,1489,1
645,4923,1
645,5541,-1
645,2346,-1
645,3803,-1
645,5878,1
645,987,1
645,6055,1
645,1589,-1
645,3445,1
645,6385,1
645,6431,1
645,4898,-1
645,971,1
645,5173,-1
645,2150,1
645,3752,1
645,4489,1
645,5973,1
645,3970,1
645,3834,1
645,5665,1
645,5329,1
645,3628,-1
645,2928,1
645,92,-1
645,6945,-1
645,158,1
645,3346,1
645,6627,-1
645,2070,-1
645,6880,1
645,3536,1
645,4051,1
645,1213,1
645,5517,-1
645,1887,-1
645,6650,1
645,4176,1
645,6391,-1
645,925,1
645,6569,-1
645,906,-1
645,557,1
645,2430,1
645,6960,1
645,815,1
645,474,1
645,4819,1
645,183,1
645,521,1
645,4285,-1
645,3751,-1
645,5207,1
645,272,-1
645,881,1
645,4909,-1
645,3275,-1
645,2631,1
645,4390,1
645,2687,-1
645,5896,-1
645,1457,1
645,7390,-1
645,1535,-1
645,6172,1
645,2856,1
645,219,1
645,5467,1
645,4536,-1
645,2242,1
645,7172,1
645,2991,-1
645,2213,-1
645,5518,1
645,538,1
645,2985,-1
645,7326,1
645,3808,1
645,5938,1
645,2731,-1
645,1159,-1
645,7392,1
645,6133,1
645,2298,-1
645,4804,-1
645,951,1
645,5310,1
645,4949,-1
645,4764,-1
645,6660,-1
645,5457,-1
645,5284,1
645,1736,-1
645,263,1
645,1899,-1
1289,1944,1
1289,1221,1
1289,1833,1
1289,497,1
1289,6456,1
1289,981,1
350,3957,1
2655,5796,-1
2655,6179,-1
2655,3126,-1
2655,3115,-1
2655,4563,1
2655,22,1
2655,2646,1
2655,5688,1
2655,2978,-1
2655,5039,1
2655,6628,-1
2655,5054,-1
2655,2524,-1
2655,3255,-1
2655,2135,-1
2655,1154,-1
2655,7263,-1
2655,757,-1
2655,1133,-1
2655,4679,1
2655,2873,1
2655,6952,-1
2655,3952,1
2655,1303,-1
2655,4393,1
2655,3991,-1
2655,3402,1
2655,1295,1
2655,1459,1
2655,3211,1
2655,43,1
2655,976,-1
2655,5576,-1
2655,2685,-1
2655,7472,-1
2655,3796,-1
2655,2721,-1
2655,177,-1
2655,4015,-1
2655,6186,1
2655,332,-1
2655,7034,-1
2655,3689,1
2655,753,1
2655,7360,1
2655,1869,1
2655,4334,1
2655,1320,1
2655,6574,-1
2655,7246,1
2655,3134,-1
2655,3611,1
2655,3261,-1
2655,3652,1
2655,5453,-1
2655,6492,1
2655,1074,1
2655,3835,-1
2655,1989,1
2655,3424,1
2655,7453,1
2655,2724,1
2655,772,1
2655,7287,-1
2655,4309,-1
2655,960,-1
2655,2531,1
2655,7412,-1
2655,597,-1
2655,3048,-1
2655,3815,1
2655,4495,1
2655,5036,-1
2655,2059,-1
2655,1515,-1
2655,5848,1
2655,6670,-1
2655,6029,1
2655,281,1
2655,2405,1
2655,4914,1
2655,946,1
2655,1919,1
2655,5141,-1
2655,7475,1
2655,3388,-1
2655,3688,1
2655,5059,-1
2655,1262,1
2655,6818,-1
2655,5491,-1
2655,1307,1
2655,1361,-1
2655,4299,1
2655,1405,-1
2655,3634,-1
2655,7099,1
2655,5461,1
2655,5496,-1
2655,1234,1
2655,3755,1
2655,4168,1
2655,4219,-1
2655,251,1
2655,2245,1
2655,653,-1
2655,6193,1
2655,5884,-1
2655,375,-1
2655,3627,1
2655,5175,-1
2655,1197,1
2655,3069,1
2655,4782,1
2655,4085,-1
2655,5501,-1
2655,1842,1
2655,2214,1
2655,102,-1
2655,2470,-1
2655,1036,1
2655,4491,-1
2655,1306,1
2655,1953,-1
2655,4566,1
2655,1768,1
2655,3857,1
2655,320,1
2655,1144,1
2655,6404,-1
2655,227,-1
2655,4769,1
2655,1087,-1
2655,2705,-1
2655,2313,-1
2655,5016,-1
2655,6644,1
2655,2671,1
2655,7254,1
2655,336,-1
2655,2369,-1
2655,6233,1
2655,2969,-1
2655,1277,1
2655,6515,-1
2655,6362,1
2655,5117,1
2655,6608,-1
2655,5397,1
2655,7265,1
2655,6934,1
2655,6625,1
2655,5449,-1
2655,5306,1
2655,2498,1
2655,895,1
2655,7415,1
2655,6455,1
2655,1398,1
2655,6604,-1
2655,5734,-1
2655,2632,1
2655,4708,-1
2655,4655,1
2655,4371,1
2655,2626,1
2655,6243,1
2655,5752,1
2655,7241,1
2655,1085,-1
2655,7454,1
2655,93,-1
2655,4458,-1
2655,4673,-1
2655,6985,1
2655,4531,1
2655,5624,1
2655,5438,-1
2655,5715,1
2655,532,1
2655,6523,1
2655,2891,1
2655,2745,-1
2655,4958,1
2655,864,-1
2655,5037,-1
2655,6269,1
2655,6776,1
2655,1445,1
2655,425,-1
2655,461,1
2655,1026,-1
2655,5104,-1
2655,3386,-1
2655,5432,1
2655,1182,-1
2655,6345,1
2655,6537,-1
2655,3933,-1
2655,1309,-1
2655,6320,-1
2655,832,1
2655,4698,1
2655,1389,-1
2655,2336,1
2655,2432,1
2655,3427,1
2655,5513,-1
2655,3746,-1
2655,3195,-1
2655,2864,-1
2655,99,1
2655,7023,-1
2655,4103,-1
2655,6251,1
2655,6683,1
2655,6647,1
2655,4239,-1
2655,6060,-1
2655,7354,-1
2655,4093,1
2655,1832,-1
2655,2468,-1
2655,2818,-1
2655,7423,-1
2655,4623,1
2655,6448,1
2655,586,1
2655,17,1
2655,3384,1
2655,6477,1
2655,1560,1
2655,2421,-1
2655,1301,1
2655,2464,1
2655,2467,-1
2655,2490,1
2655,1981,1
2655,6989,1
2655,3438,-1
2655,2435,1
2655,4230,1
2655,4220,-1
2655,6303,-1
2655,1391,-1
2655,3960,-1
2655,1608,1
2655,1949,1
2655,2003,1
2655,4433,1
2655,718,1
2655,7343,-1
2655,5856,-1
2655,6995,-1
2655,6932,-1
2655,687,-1
2655,6463,1
2655,3466,1
2655,6241,1
2655,4889,-1
2655,2264,-1
2655,6388,-1
2655,927,-1
2655,4196,-1
2655,4948,-1
2655,3020,1
2655,1293,1
2655,5805,-1
2655,68,1
2655,5741,1
2655,671,-1
2655,1571,1
2655,1603,-1
2655,6723,1
2655,4711,1
2655,1548,1
2655,1719,-1
2655,7206,-1
2655,3448,-1
2655,2363,1
2655,4870,-1
2655,3706,1
2655,2243,1
2655,2674,1
2655,6377,1
2655,7443,-1
2655,1870,1
2655,5026,-1
2655,3529,1
2655,6567,1
2655,2368,-1
2655,6923,1
2655,501,-1
2655,384,-1
2655,7330,-1
2655,6227,-1
2655,1758,1
2655,4119,1
2655,4793,-1
2655,3468,1
2655,32,1
2655,5114,1
2655,7144,-1
2655,4557,-1
2655,4298,1
2655,4467,1
2655,1176,1
2655,419,1
2655,1956,1
2655,3622,1
2655,5521,-1
2655,3316,-1
2655,1403,1
2655,316,1
2655,7201,1
2655,3799,1
2655,2697,1
2655,4037,-1
2655,1967,-1
2655,2783,-1
2655,4539,1
2655,1739,-1
2655,3129,-1
2655,3867,1
2655,3035,1
2655,6746,-1
2655,4929,1
2655,3962,1
2655,7114,1
2655,2602,1
2655,7211,-1
2655,7047,1
2655,4526,1
2655,5563,-1
2655,6297,1
2655,7228,-1
2655,2885,-1
2655,1428,-1
2655,5448,-1
2655,5717,-1
2655,4391,1
2655,2620,-1
2655,7115,-1
2655,5578,1
2655,1393,1
2655,6796,1
2655,793,-1
2004,3377,1
4067,4067,-1
413,79,1
413,3411,1
413,5855,1
413,732,1
413,7100,1
413,344,1
413,4364,1
413,5788,1
413,4622,1
413,7052,1
413,6774,1
413,4621,1
413,2129,1
413,5297,1
413,3239,1
413,5897,1
413,4034,-1
413,4888,1
413,5472,1
4474,5657,1
4474,4767,-1
4474,1810,-1
4474,346,-1
4474,880,1
4474,4852,-1
4474,6214,-1
4474,2869,-1
4474,6675,1
4474,4176,1
4474,6942,1
4474,2980,-1
4474,3016,-1
4474,5494,1
4474,2437,-1
4474,777,-1
4474,4966,-1
4474,5987,1
4474,2214,-1
4474,1190,-1
4474,2320,-1
4474,4449,-1
4474,3017,-1
4474,6666,-1
4474,5443,-1
4474,3004,1
4474,3760,1
4474,5502,1
4474,6051,1
4474,3490,1
4474,5603,1
4474,3036,1
4474,4770,1
4474,1395,-1
4474,3446,1
4474,7381,-1
4474,68,1
4474,4139,-1
4474,7247,1
4474,4711,1
4474,3165,-1
4474,5510,1
4474,2151,1
4474,2117,-1
4474,4901,1
4474,2699,1
4474,4304,1
4474,169,-1
4474,3787,-1
5165,5857,1
5165,4294,1
5165,4898,1
5165,786,1
5165,4616,-1
5165,557,1
5165,6182,1
5165,2878,1
5165,2665,-1
5165,959,1
5165,4989,1
5165,5447,1
5667,544,-1
5667,4081,-1
4140,7030,-1
4140,4278,-1
4140,6810,-1
4140,7531,-1
4140,2769,-1
4140,5672,-1
4140,5251,-1
4140,4118,-1
4140,116,-1
4140,1103,-1
4140,60,-1
4140,3736,-1
4140,2002,-1
4140,3017,-1
4140,1325,-1
4140,750,1
4140,1715,-1
4140,6863,-1
4140,4193,-1
4140,3760,-1
4140,655,1
4140,2567,-1
4140,3287,-1
4140,3302,-1
4140,4745,-1
4140,2166,-1
4140,441,-1
4140,4744,-1
4140,354,-1
4140,2543,-1
4140,4993,-1
4140,7144,-1
4140,6286,1
4140,6012,1
4140,169,-1
4140,2274,-1
6462,2289,1
6947,5283,-1
6947,4864,1
6693,6106,1
2766,6833,-1
2766,3765,1
2766,138,-1
2766,2998,1
2766,2263,1
2766,3064,1
2766,4096,1
2766,3141,-1
2766,2849,1
2766,6127,1
2766,1875,-1
2766,241,1
2766,5041,-1
2766,7509,1
2766,3548,1
2766,6098,1
2766,300,1
2766,3457,1
2766,4190,1
2766,2085,1
2766,3616,-1
2766,5362,1
2766,1375,1
2766,5191,1
2766,5233,-1
2766,5070,-1
2766,610,1
2766,1788,1
2766,5054,-1
2766,4521,1
2766,4069,1
2766,7134,1
2766,916,1
2766,6027,1
2766,4618,1
2766,5927,-1
2766,4346,1
2766,1810,-1
2766,4053,1
2766,5421,1
2766,1688,1
2766,757,1
2766,5743,1
2766,4502,1
2766,5481,-1
2766,4553,1
2766,1352,-1
2766,3806,-1
2766,2767,-1
2766,2216,1
2766,6607,-1
2766,6962,1
2766,5488,1
2766,7321,1
2766,1812,1
2766,6825,1
2766,7363,1
2766,5385,-1
2766,5757,1
2766,703,1
2766,3454,1
2766,7027,1
2766,134,1
2766,1766,-1
2766,2154,-1
2766,4437,1
2766,5400,1
2766,3378,1
2766,6875,1
2766,5576,-1
2766,888,-1
2766,715,1
2766,2106,-1
2766,4290,1
2766,7274,1
2766,4297,1
2766,3101,1
2766,87,-1
2766,3394,-1
2766,1059,-1
2766,3852,1
2766,1584,1
2766,2839,-1
2766,6494,-1
2766,2340,-1
2766,6652,-1
2766,4950,-1
2766,923,-1
2766,6849,-1
2766,2916,-1
2766,4316,-1
2766,736,-1
2766,6372,-1
2766,3086,1
2766,1521,1
2766,7239,-1
2766,5894,1
2766,7430,1
2766,6488,-1
2766,4799,1
2766,5672,1
2766,817,1
2766,4600,1
2766,5193,1
2766,6214,1
2766,1889,-1
2766,5296,1
2766,2984,1
2766,2833,-1
2766,502,1
2766,6574,-1
2766,5670,-1
2766,5566,-1
2766,5864,1
2766,564,-1
2766,558,1
2766,4845,1
2766,4677,1
2766,7110,-1
2766,1378,1
2766,1923,1
2766,6261,1
2766,3508,1
2766,421,1
2766,6648,1
2766,4894,1
2766,804,1
2766,850,1
2766,4314,-1
2766,5898,1
2766,1938,1
2766,3598,1
2766,181,1
2766,6440,1
2766,5633,-1
2766,1370,-1
2766,6829,1
2766,6816,1
2766,3205,1
2766,4210,1
2766,4267,-1
2766,1783,-1
2766,2736,-1
2766,2077,1
2766,6563,1
2766,6043,1
2766,4223,1
2766,5941,1
2766,5256,-1
2766,5470,1
2766,5486,-1
2766,173,1
2766,5724,1
2766,3407,-1
2766,1536,1
2766,235,-1
2766,5575,1
2766,1537,-1
2766,1097,-1
2766,5129,-1
2766,1467,1
2766,7216,-1
2766,2011,-1
2766,3958,-1
2766,5228,1
2766,297,-1
2766,335,1
2766,6769,1
2766,4506,1
2766,3887,-1
2766,2,1
2766,3641,-1
2766,6797,1
2766,3551,1
2766,6852,1
2766,453,-1
2766,4731,1
2766,217,-1
2766,2581,1
2766,15,1
2766,2859,1
2766,5035,1
2766,1769,1
2766,4758,-1
2766,5410,1
2766,4085,1
2766,2788,1
2766,81,1
2766,102,-1
2766,2328,-1
2766,6042,-1
2766,1190,1
2766,6904,-1
2766,5997,1
2766,1555,-1
2766,2442,-1
2766,1493,1
2766,4671,1
2766,5735,-1
2766,2844,-1
2766,1881,-1
2766,7286,-1
2766,3992,-1
2766,2453,1
2766,3560,-1
2766,1954,-1
2766,2159,-1
2766,2320,1
2766,4449,1
2766,1578,-1
2766,3483,-1
2766,1372,-1
2766,4099,1
2766,6575,-1
2766,4636,1
2766,7499,-1
2766,5873,1
2766,4317,-1
2766,6091,1
2766,5323,1
2766,816,1
2766,1843,-1
2766,7147,1
2766,6666,1
2766,4481,1
2766,4977,-1
2766,6630,1
2766,3903,-1
2766,2557,-1
2766,3669,-1
2766,1654,1
2766,7401,1
2766,6802,-1
2766,7016,-1
2766,2622,-1
2766,5304,-1
2766,2919,-1
2766,707,1
2766,215,-1
2766,2148,1
2766,7469,-1
2766,6240,1
2766,2290,-1
2766,5104,1
2766,6863,-1
2766,1568,1
2766,4197,-1
2766,980,1
2766,832,1
2766,119,-1
2766,1331,1
2766,1100,1
2766,1062,-1
2766,7101,-1
2766,6124,1
2766,2725,1
2766,1139,1
2766,6376,-1
2766,4281,1
2766,6203,1
2766,128,-1
2766,2099,1
2766,5930,1
2766,877,1
2766,2495,1
2766,5839,-1
2766,5818,1
2766,2501,1
2766,2863,1
2766,7217,-1
2766,1410,1
2766,4399,-1
2766,2881,-1
2766,2280,1
2766,4211,1
2766,1395,1
2766,3132,1
2766,3264,-1
2766,1187,-1
2766,4469,1
2766,4850,-1
2766,2291,1
2766,1879,-1
2766,6821,1
2766,386,1
2766,6939,-1
2766,6483,-1
2766,2115,-1
2766,4892,-1
2766,2166,-1
2766,5838,-1
2766,2597,1
2766,6685,1
2766,7247,-1
2766,1656,1
2766,2308,-1
2766,4331,-1
2766,5673,1
2766,4259,-1
2766,5390,1
2766,4214,1
2766,4744,1
2766,7137,1
2766,6377,1
2766,5045,-1
2766,376,-1
2766,126,1
2766,2543,1
2766,5046,-1
2766,478,1
2766,1101,1
2766,3154,-1
2766,1409,1
2766,6716,-1
2766,4011,1
2766,3596,-1
2766,1477,1
2766,3139,-1
2766,5464,1
2766,6038,1
2766,3012,-1
2766,4613,-1
2766,3305,-1
2766,6961,-1
2766,3281,1
2766,5558,-1
2766,6232,-1
2766,6012,1
2766,4079,1
2766,1892,-1
2766,6844,1
2766,1208,-1
2766,4733,-1
2766,3708,-1
2766,4771,1
2766,6290,1
2766,30,-1
2766,5584,-1
2766,6163,-1
6762,7066,1
4237,4237,1
2651,2854,1
3357,5511,1
3357,4122,1
3357,3842,1
3357,3817,1
4336,2030,1
4336,7043,1
4336,7535,1
4336,2017,1
4336,4707,1
4336,5604,1
4336,5212,1
4336,879,1
4336,2434,-1
4336,5440,1
4631,4577,-1
6495,4339,1
6495,555,1
5812,92,1
1975,82,-1
2306,6037,-1
2306,6998,-1
1785,5935,1
1785,2012,-1
1120,1375,1
1120,4069,1
1120,4618,1
1120,1229,1
1120,3312,1
1120,2916,1
1120,314,1
1120,5705,1
1120,945,1
1120,6321,1
1120,1097,1
1120,239,1
1120,8,1
1120,167,1
1120,7383,1
1120,694,1
7282,6106,1
7282,7430,-1
7282,5251,-1
7282,1701,-1
7282,7006,1
7282,6666,-1
7282,3760,-1
3804,5745,1
5853,1983,-1
5853,2835,1
7069,7069,1
683,5130,1
683,1938,1
683,6829,1
683,5527,1
683,2528,1
683,1915,-1
683,4048,1
683,1696,1
683,5278,1
683,2847,-1
683,1331,1
683,4323,-1
683,4281,1
683,5298,1
683,6328,1
683,5493,1
3016,6663,1
3016,3186,1
1220,2991,-1
106,3463,1
106,4150,1
106,3161,1
106,1807,-1
5214,721,-1
5214,2094,1
5214,6121,1
5214,3043,1
5214,728,1
5214,2722,1
2270,2270,1
6268,3126,1
6268,1896,-1
6268,7484,1
6268,1413,-1
6268,4953,-1
6268,1468,1
6268,6724,-1
6268,2724,1
6268,40,1
6268,4273,1
6268,3518,1
6268,1856,-1
6268,7283,1
6268,112,-1
6268,6383,1
6268,2104,1
6268,3502,-1
6268,4545,1
6268,5187,-1
6268,4466,1
6268,5738,1
6268,1919,1
6268,576,-1
6268,1817,1
6268,3688,1
6268,5491,1
6268,954,1
6268,3761,-1
6268,5387,1
6268,5884,1
6268,7327,1
6268,3069,1
6268,6496,1
6268,3849,-1
6268,4866,-1
6268,1953,1
6268,4566,1
6268,1768,-1
6268,6653,-1
6268,838,1
6268,3705,1
6268,3144,1
6268,412,-1
6268,7107,1
6268,3937,1
6268,5218,1
6268,742,1
6268,6934,-1
6268,6625,1
6268,5,-1
6268,3623,-1
6268,5281,1
6268,7250,1
6268,2708,1
6268,4835,1
6268,3473,1
6268,4627,-1
6268,4655,1
6268,5327,1
6268,5752,-1
6268,1206,1
6268,194,1
6268,957,1
6268,6076,1
6268,6339,-1
6268,6828,1
6268,2372,-1
6268,5422,1
6268,3725,-1
6268,5742,1
6268,5438,1
6268,7152,-1
6268,2288,1
6268,5003,-1
6268,1902,-1
6268,2155,-1
6268,2463,1
6268,2821,-1
6268,2717,1
6268,5049,1
6268,1026,-1
6268,6375,-1
6268,1309,1
6268,1117,-1
6268,6009,-1
6268,6370,1
6268,4350,-1
6268,4694,1
6268,1978,1
6268,887,-1
6268,3568,-1
6268,454,1
6268,2487,-1
6268,4043,1
6268,4925,1
6268,7023,1
6268,4326,-1
6268,510,-1
6268,1143,1
6268,6131,1
6268,2198,-1
6268,7409,-1
6268,2993,1
6268,4518,-1
6268,4826,-1
6268,2226,1
6268,556,1
6268,2686,1
6268,6181,1
6268,6692,-1
6268,3905,1
6268,6481,-1
6268,3753,-1
6268,4820,1
6268,3901,1
6268,3920,1
6268,179,1
6268,2264,-1
6268,7518,1
6268,4822,1
6268,927,1
6268,4948,-1
6268,1247,1
6268,1747,1
6268,5770,1
6268,1819,1
6268,6371,1
6268,3155,1
6268,4674,1
6268,6723,-1
6268,698,-1
6268,309,1
6268,4434,1
6268,3706,-1
6268,2243,-1
6268,7443,1
6268,1870,1
6268,1255,-1
6268,3313,-1
6268,5416,1
6268,2492,-1
6268,2368,1
6268,4420,-1
6268,3321,1
6268,3496,1
6268,5976,-1
6268,7494,1
6268,2218,1
6268,6975,-1
6268,1279,-1
6268,6873,-1
6268,419,-1
6268,6611,-1
6268,316,1
6268,554,1
6268,2163,1
6268,6209,1
6268,759,1
6268,5634,1
6268,5339,-1
6268,4539,1
6268,5428,1
6268,1469,-1
6268,3867,-1
6268,6703,-1
6268,6194,1
6268,7211,1
6268,2283,-1
6268,7324,1
6268,518,1
6268,3493,1
6268,7228,1
6268,4329,1
6268,4041,1
944,5642,-1
944,1502,1
944,1811,-1
944,6992,1
944,7096,-1
944,4135,-1
2867,7045,-1
7195,7186,1
4307,6726,1
4307,2263,1
4307,2849,1
4307,2499,1
4307,2460,1
4307,2779,1
4307,6646,1
4307,2883,1
4307,2594,1
4307,1628,1
4307,6027,1
4307,7008,1
4307,6258,1
4307,6061,1
4307,5149,1
4307,6190,1
4307,156,1
4307,47,1
4307,4014,1
4307,3454,1
4307,6875,1
4307,6014,1
4307,4243,1
4307,6652,1
4307,923,1
4307,7430,1
4307,3045,1
4307,7307,1
4307,3589,-1
4307,314,1
4307,674,-1
4307,898,1
4307,5254,1
4307,1938,1
4307,6011,1
4307,1370,1
4307,3644,1
4307,5459,1
4307,4784,1
4307,3860,-1
4307,1097,1
4307,1235,1
4307,4084,1
4307,4358,1
4307,4506,-1
4307,3839,1
4307,4048,-1
4307,5410,1
4307,4085,1
4307,2604,1
4307,4396,1
4307,5260,-1
4307,1972,1
4307,2002,1
4307,482,1
4307,1715,1
4307,6091,1
4307,209,1
4307,914,1
4307,571,1
4307,486,1
4307,190,1
4307,319,1
4307,7320,-1
4307,3128,1
4307,3132,1
4307,3299,1
4307,3302,1
4307,1188,1
4307,68,-1
4307,6152,1
4307,2699,1
4307,5420,1
4307,6038,1
4307,4613,1
4307,4166,1
4307,1116,1
4307,65,1
4307,3787,1
4307,5525,1
4307,30,-1
4307,3790,1
4307,5584,1
1771,899,1
6680,367,-1
507,5787,-1
507,3486,-1
5831,1676,1
812,812,1
3217,7529,1
5290,5216,1
2806,784,1
342,4147,1
342,3700,1
342,3467,-1
342,908,1
342,3515,1
342,342,1
342,4902,1
342,1552,1
342,270,-1
342,5282,1
342,3303,1
3853,706,1
6493,2858,-1
6493,6101,1
6493,3172,-1
6493,4604,-1
6493,6941,-1
6493,3771,-1
6493,291,-1
5996,6917,-1
5996,27,-1
5996,1935,1
5996,3011,-1
5996,1164,1
5996,4512,-1
5996,1356,1
5996,1730,-1
5996,5642,-1
5996,4348,1
5996,7022,1
5996,1444,-1
5996,809,1
5996,3507,1
5996,5158,-1
5996,4910,-1
5996,2729,1
5996,4141,1
5996,7000,-1
5996,3884,-1
5996,2637,-1
5996,5693,-1
5996,4806,1
5996,5223,1
5996,3929,-1
5996,4228,-1
5996,1799,1
5996,6851,1
5996,1052,1
5996,7344,-1
5996,4288,-1
5996,6073,-1
5996,743,1
5996,6003,-1
5996,2636,1
5996,5833,-1
5996,789,1
5996,6434,-1
5996,4614,-1
5996,3458,-1
5996,225,-1
5996,3513,-1
5996,6016,1
5996,5503,-1
5996,7358,1
5996,6926,-1
5996,3795,-1
5996,223,-1
5996,5112,-1
5996,1276,1
5996,786,1
5996,3236,-1
5996,3484,-1
5996,6438,-1
5996,3087,-1
5996,4248,1
5996,6840,-1
5996,830,-1
5996,2870,-1
5996,1651,1
5996,1986,1
5996,4106,1
5996,7457,1
5996,7036,1
5996,5042,1
5996,6148,-1
5996,212,-1
5996,6696,-1
5996,688,1
5996,3628,-1
5996,1221,-1
5996,3680,-1
5996,5328,1
5996,6348,1
5996,158,-1
5996,5671,1
5996,4980,1
5996,6414,1
5996,5842,-1
5996,6691,1
5996,1090,-1
5996,7154,1
5996,2101,-1
5996,5257,1
5996,3525,-1
5996,1494,-1
5996,963,1
5996,6291,-1
5996,4546,1
5996,5790,1
5996,5033,-1
5996,3789,1
5996,6212,-1
5996,6150,-1
5996,2770,-1
5996,304,1
5996,7535,-1
5996,438,-1
5996,1374,-1
5996,4215,-1
5996,2096,-1
5996,7207,-1
5996,3120,-1
5996,4516,1
5996,7225,-1
5996,7302,1
5996,1175,1
5996,5490,1
5996,1353,-1
5996,3368,-1
5996,322,-1
5996,2137,1
5996,871,1
5996,582,1
5996,7340,1
5996,6783,-1
5996,124,1
5996,6208,-1
5996,3837,1
5996,1852,1
5996,2794,1
5996,3317,-1
5996,3762,-1
5996,2644,-1
5996,4838,1
5996,1249,1
5996,4978,1
5996,1983,1
5996,6101,1
5996,6033,-1
5996,4984,1
5996,3308,1
5996,6397,1
5996,4982,1
5996,1658,1
5996,78,-1
5996,2803,-1
5996,7,-1
5996,7433,-1
5996,1980,1
5996,5832,1
5996,5593,-1
5996,6419,-1
5996,3398,-1
5996,3479,-1
5996,2559,1
5996,6468,-1
5996,3534,-1
5996,6329,-1
5996,2574,-1
5996,4604,1
5996,3097,-1
5996,2726,-1
5996,2939,-1
5996,200,1
5996,7069,-1
5996,6487,-1
5996,3603,1
5996,1850,-1
5996,411,-1
5996,3758,1
5996,962,1
5996,3690,-1
5996,4465,-1
5996,4599,-1
5996,7020,1
5996,5357,-1
5996,6129,1
5996,1099,-1
5996,4751,1
5996,776,-1
5996,2616,-1
5996,5785,-1
5996,4098,-1
5996,2879,-1
5996,2406,-1
5996,666,-1
5996,6882,1
5996,2390,1
5996,3121,-1
5996,5155,-1
5996,7121,-1
5996,1043,-1
5996,4859,-1
5996,899,-1
5996,6598,1
5996,2817,1
5996,2102,-1
5996,3973,1
5996,5294,1
5996,6411,-1
5996,6527,-1
5996,3015,-1
5996,5690,1
5996,7521,-1
5996,2950,1
5996,1920,-1
5996,359,1
5996,6727,1
5996,2987,-1
5996,3374,-1
5996,6773,-1
5996,943,1
5996,2079,1
5996,5507,-1
5996,6110,1
5996,3861,-1
5996,3531,-1
5996,6572,-1
5996,4753,-1
5996,4869,-1
5996,2801,1
5996,3532,-1
5996,1367,-1
5996,5167,1
5996,2664,-1
5996,4206,1
5996,6655,-1
5996,6707,1
5996,5318,-1
5996,4145,-1
5996,3276,1
5996,6400,-1
5996,2210,1
5996,2508,-1
5996,4318,1
5996,3469,1
5996,4143,-1
5996,5628,1
5996,282,1
5996,4226,-1
5996,6704,-1
5996,585,-1
5996,2371,-1
5996,1146,-1
5996,1835,-1
5996,6395,-1
5996,4227,1
5996,5697,-1
5996,2912,1
5996,1004,1
5996,7133,1
5996,6907,-1
5996,3406,1
5996,701,1
5996,2330,-1
5996,6215,-1
5996,4959,1
5996,3763,-1
5996,1111,1
5996,2607,-1
5996,5591,1
5996,256,1
5996,5836,1
5996,4921,-1
5996,94,1
5996,1737,-1
5996,3832,1
5996,4735,-1
5996,7367,1
5996,4240,1
5996,3456,1
5996,4568,1
5996,849,-1
5996,973,-1
5996,6064,1
5996,926,1
5996,2228,1
5996,5991,-1
5996,2910,-1
5996,2366,-1
5996,5704,1
5996,3505,-1
5996,3116,-1
5996,1449,1
5996,5300,-1
5996,6709,-1
5996,4697,1
5996,6865,-1
5996,7317,1
5996,7271,1
5996,5091,1
5996,1703,1
5996,7355,-1
5996,4808,1
5996,5918,-1
5996,6955,-1
5996,7447,-1
5996,4924,1
5996,2665,-1
5996,5711,-1
5996,6813,1
5996,4072,1
5996,3868,-1
5996,3235,1
5996,520,1
5996,6988,-1
5996,1452,1
5996,3547,-1
5996,6577,-1
5996,4108,-1
5996,4951,1
5996,1662,-1
5996,2164,1
5996,6164,-1
5996,1011,1
5996,97,1
5996,1368,-1
5996,902,-1
5996,5771,-1
5996,1377,1
5996,3298,-1
5996,4250,1
5996,6715,-1
5996,2668,1
5996,1761,-1
5996,5595,1
5996,2584,-1
5996,959,-1
5996,4203,1
5996,3771,1
5996,6558,-1
5996,2744,-1
5996,7096,1
5996,6786,1
5996,3268,-1
5996,5081,-1
5996,378,-1
5996,1803,-1
5996,1335,-1
5996,2971,1
5996,1256,-1
5996,2286,1
5996,5915,1
5996,3817,1
5996,2673,-1
5996,174,-1
5996,3772,-1
5996,5066,-1
5996,3944,1
5996,5493,-1
5996,2618,-1
5996,7417,1
5996,3413,1
5996,5310,1
5996,2711,1
5996,6248,-1
5996,7513,-1
5996,7418,-1
5996,4794,-1
5996,7289,1
5996,4238,1
5996,6914,1
5996,6451,1
5996,263,1
5996,1565,1
5996,1388,1
5996,3080,1
5996,4913,-1
5996,6822,1
5996,2520,1
5996,6103,-1
5996,4678,-1
5996,7404,-1
5996,6790,1
5996,4030,-1
5996,1198,1
5996,3543,1
4247,5074,1
4247,359,-1
