from,to,sign
10543,13273,1
10543,3039,1
10543,8285,1
10544,10639,1
10544,3039,1
10547,6165,1
10548,10635,1
10548,11336,1
10548,12381,1
10548,12526,1
10548,12644,1
10548,12863,1
10548,13329,1
10548,219,1
10548,251,1
10548,265,1
10548,353,1
10548,459,1
10548,1128,1
10548,1236,1
10548,1857,1
10548,1941,1
10548,1949,1
10548,2141,1
10548,3532,1
10548,3648,1
10548,3939,1
10548,3988,1
10548,5517,1
10548,5957,1
10548,6193,1
10548,6238,1
10548,6392,1
10548,7299,1
10548,7339,1
10548,8471,1
10548,9059,1
10548,9138,1
10549,12312,1
10550,11785,1
10552,13273,1
10554,5548,1
10556,13273,1
10556,4093,1
10556,4132,1
10556,7071,1
10557,7071,1
10558,974,1
10559,13266,1
10559,13282,1
10559,602,1
10559,848,1
10559,3405,1
10561,12510,1
10561,4909,1
10561,5946,1
10561,8884,1
10561,9254,1
10562,10839,1
10562,7071,1
10563,10839,1
10563,10859,1
10563,11206,1
10563,12377,1
10563,13273,1
10563,66,1
10563,1306,1
10563,1793,1
10563,1980,1
10563,2015,1
10563,2619,1
10563,3346,1
10563,3434,1
10563,3482,1
10563,4645,1
10563,4655,1
10563,4667,1
10563,4907,1
10563,5667,1
10563,7309,1
10563,7475,1
10563,7931,1
10563,8198,1
10564,1508,1
10564,3346,1
10564,3405,1
10564,5667,1
10565,10839,1
10565,2223,1
10565,4351,1
10565,7071,1
10566,562,1
10566,1125,1
10567,2958,1
10568,2794,1
10571,7071,1
10573,10670,1
10573,11990,1
10573,12118,1
10573,12187,1
10573,12507,1
10573,12942,1
10573,12987,1
10573,13151,1
10573,13286,1
10573,13390,1
10573,13401,1
10573,155,1
10573,466,1
10573,784,1
10573,1475,1
10573,1849,1
10573,1988,1
10573,2125,1
10573,2149,1
10573,2281,1
10573,2320,1
10573,2561,1
10573,3185,1
10573,3503,1
10573,3522,1
10573,3544,1
10573,3750,1
10573,3802,1
10573,3859,1
10573,4034,1
10573,4088,1
10573,4520,1
10573,4566,1
10573,4576,1
10573,4724,1
10573,4817,1
10573,5194,1
10573,5231,1
10573,5439,1
10573,5629,1
10573,5651,1
10573,5955,1
10573,6050,1
10573,6078,1
10573,6107,1
10573,6116,1
10573,6244,1
10573,6330,1
10573,6378,1
10573,6666,1
10573,6750,1
10573,6803,1
10573,7101,1
10573,7708,1
10573,7899,1
10573,8029,1
10573,8042,1
10573,8047,1
10573,8391,1
10573,8471,1
10573,9067,1
10573,9081,1
10573,9219,1
10573,9297,1
10574,12081,1
10575,12208,1
10575,13284,1
10575,1734,1
10575,6705,1
10576,10839,1
10576,12759,1
10577,4655,1
10577,5667,1
10577,6717,1
10578,12911,1
10578,13282,1
10578,3405,1
10580,10726,1
10580,12045,1
10580,2728,1
10581,145,1
10581,538,1
10582,13273,1
10582,1117,1
10582,4132,1
10582,5072,1
10583,251,1
10583,3110,1
10583,6092,1
10584,10620,1
10584,3039,1
10584,6282,1
10587,13452,1
10587,3405,1
10587,7071,1
10588,11839,1
10589,10839,1
10589,13273,1
10589,1058,1
10589,1117,1
10589,2518,1
10589,3346,1
10589,7061,1
10589,7071,1
10589,7466,1
10592,4132,1
10593,12312,1
10593,12885,1
10593,13273,1
10593,695,1
10593,2030,1
10593,2882,1
10593,3346,1
10593,3405,1
10593,3535,1
10593,5694,1
10593,7071,1
10596,457,1
10596,2518,1
10596,3346,1
10596,6282,1
10597,13070,1
10598,12663,1
10598,205,1
10599,5048,1
10601,2015,1
10602,10839,1
10602,10859,1
10602,13186,1
10602,13280,1
10602,13386,1
10602,145,1
10602,266,1
10602,323,1
10602,457,1
10602,1117,1
10602,1160,1
10602,1793,1
10602,2518,1
10602,2794,1
10602,3269,1
10602,3346,1
10602,3405,1
10602,3476,1
10602,3535,1
10602,4132,1
10602,5048,1
10602,5072,1
10602,5533,1
10602,5694,1
10602,6358,1
10602,6661,1
10602,7475,1
10602,8482,1
10604,10839,1
10604,13273,1
10604,2565,1
10605,11245,1
10605,12171,1
10605,12374,1
10605,145,1
10605,292,1
10605,323,1
10605,865,1
10605,1759,1
10605,2565,1
10605,2616,1
10605,3039,1
10605,3226,1
10605,3405,1
10605,3506,1
10605,3535,1
10605,4093,1
10605,4703,1
10605,5667,1
10605,5694,1
10605,6525,1
10605,6607,1
10605,7061,1
10605,7071,1
10607,321,1
10607,5072,1
10607,5694,1
10607,7071,1
10608,11950,1
10608,5958,1
10610,10839,1
10610,13273,1
10610,4645,1
10611,13273,1
10611,695,1
10611,1236,1
10611,3482,1
10611,3535,1
10611,5072,1
10613,10839,1
10613,12081,1
10613,12171,1
10613,13238,1
10613,139,1
10613,695,1
10613,974,1
10613,1356,1
10613,2407,1
10613,3438,1
10613,3557,1
10613,7071,1
10615,12171,1
10615,974,1
10615,3405,1
10615,7071,1
10618,11171,1
10618,12473,1
10618,190,1
10618,1721,1
10618,2004,1
10618,2015,1
10618,5102,1
10618,5271,1
10620,10674,1
10620,11258,1
10620,12065,1
10620,12267,1
10620,13202,1
10620,13328,1
10620,13468,1
10620,373,1
10620,436,1
10620,1183,1
10620,1211,1
10620,1686,1
10620,2260,1
10620,2563,1
10620,2624,1
10620,3216,1
10620,3606,1
10620,3764,1
10620,3997,1
10620,4035,1
10620,5069,1
10620,5180,1
10620,5322,1
10620,5571,1
10620,5651,1
10620,5696,1
10620,5862,1
10620,6033,1
10620,6705,1
10620,6716,1
10620,7012,1
10620,7429,1
10620,7859,1
10620,8036,1
10620,8223,1
10621,12171,1
10621,13273,1
10621,6282,1
10624,13381,1
10624,145,1
10624,457,1
10624,5072,1
10625,12956,1
10625,572,1
10626,10839,1
10629,1909,1
10630,11912,1
10630,515,1
10631,205,1
10633,10810,1
10633,13186,1
10633,3482,1
10633,4132,1
10633,6369,1
10634,5866,1
10635,12271,1
10637,13273,1
10637,266,1
10637,695,1
10637,3405,1
10637,3506,1
10637,5048,1
10637,5667,1
10637,6661,1
10637,7071,1
10638,3405,1
10638,5048,1
10639,10863,1
10639,11958,1
10639,11978,1
10639,12095,1
10639,12147,1
10639,12210,1
10639,12325,1
10639,12413,1
10639,12493,1
10639,12528,1
10639,12637,1
10639,12840,1
10639,12876,1
10639,12885,1
10639,12986,1
10639,13218,1
10639,13343,1
10639,63,1
10639,210,1
10639,1636,1
10639,1726,1
10639,1793,1
10639,1873,1
10639,1965,1
10639,2015,1
10639,2022,1
10639,2079,1
10639,2239,1
10639,2406,1
10639,2514,1
10639,2527,1
10639,2557,1
10639,2601,1
10639,2793,1
10639,3094,1
10639,3108,1
10639,3148,1
10639,3469,1
10639,3540,1
10639,3614,1
10639,3688,1
10639,4206,1
10639,4359,1
10639,4441,1
10639,4462,1
10639,4822,1
10639,5305,1
10639,5334,1
10639,6326,1
10639,6501,1
10639,6679,1
10639,6824,1
10639,7671,1
10639,7997,1
10639,8381,1
10639,8478,1
10640,11206,1
10640,5797,1
10645,1680,1
10645,4933,1
10645,8018,1
10646,10839,1
10647,13259,1
10647,1481,1
10648,12081,1
10648,695,1
10648,1117,1
10648,3476,1
10648,3535,1
10651,695,1
10651,4093,1
10651,7061,1
10655,10932,1
10655,11361,1
10655,173,1
10655,689,1
10655,1314,1
10655,2281,1
10655,2907,1
10655,4045,1
10655,5466,1
10655,6344,1
10655,6408,1
10655,7133,1
10655,7976,1
10655,9301,1
10656,7071,1
10658,3039,1
10659,2882,1
10660,5181,1
10661,3039,1
10662,13273,1
10662,3346,1
10662,3405,1
10663,5667,1
10665,13372,1
10667,12171,1
10667,13273,1
10668,3732,1
10668,4703,1
10670,10706,1
10670,11142,1
10670,12885,1
10670,13435,1
10670,1306,1
10670,2882,1
10670,2958,1
10670,3482,1
10670,3506,1
10670,3879,1
10670,4007,1
10670,4667,1
10670,5072,1
10670,5667,1
10670,6200,1
10670,7309,1
10670,8198,1
10671,13186,1
10672,638,1
10672,7071,1
10673,12312,1
10673,585,1
10674,11206,1
10674,12776,1
10674,145,1
10674,323,1
10674,2518,1
10674,3346,1
10674,3405,1
10674,5072,1
10674,7071,1
10675,13259,1
10679,13240,1
10683,12661,1
10683,13186,1
10683,13488,1
10683,3535,1
10683,4655,1
10684,5667,1
10686,11920,1
10686,12484,1
10686,12885,1
10686,13273,1
10686,3346,1
10686,3506,1
10686,4007,1
10686,4093,1
10686,4703,1
10686,7071,1
10686,8198,1
10687,5107,1
10689,4907,1
10689,7823,1
10690,13300,1
10690,695,1
10692,5072,1
10693,10839,1
10693,11298,1
10693,12885,1
10693,370,1
10693,865,1
10693,2682,1
10693,2958,1
10693,4132,1
10693,5667,1
10693,5694,1
10693,5866,1
10693,6059,1
10693,8198,1
10693,8223,1
10694,10839,1
10694,5533,1
10696,2958,1
10696,4703,1
10696,7071,1
10700,10810,1
10700,12171,1
10700,12312,1
10700,865,1
10700,974,1
10700,4449,1
10700,4655,1
10700,5048,1
10700,5694,1
10700,6006,1
10700,8285,1
10701,6165,1
10701,6252,1
10702,10839,1
10703,11358,1
10704,3482,1
10704,5048,1
10704,6726,1
10706,11345,1
10706,11382,1
10706,11383,1
10706,11412,1
10706,11785,1
10706,11908,1
10706,11970,1
10706,11995,1
10706,12106,1
10706,12267,1
10706,12661,1
10706,13054,1
10706,13311,1
10706,15,1
10706,206,1
10706,292,1
10706,415,1
10706,563,1
10706,728,1
10706,748,1
10706,795,1
10706,1015,1
10706,1095,1
10706,1110,1
10706,1144,1
10706,1299,1
10706,1347,1
10706,1394,1
10706,1941,1
10706,1977,1
10706,2019,1
10706,2141,1
10706,2317,1
10706,2550,1
10706,2958,1
10706,2988,1
10706,3217,1
10706,3312,1
10706,3592,1
10706,3665,1
10706,3713,1
10706,3720,1
10706,3764,1
10706,4024,1
10706,4070,1
10706,4552,1
10706,4555,1
10706,4656,1
10706,4662,1
10706,4707,1
10706,4798,1
10706,4888,1
10706,4907,1
10706,4914,1
10706,5743,1
10706,5885,1
10706,5909,1
10706,6116,1
10706,6121,1
10706,6127,1
10706,6152,1
10706,6326,1
10706,6716,1
10706,6775,1
10706,7686,1
10706,7918,1
10706,8034,1
10706,8238,1
10706,8316,1
10706,9280,1
10707,13282,1
10709,284,1
10710,10938,1
10712,145,1
10712,3346,1
10712,3405,1
10712,3535,1
10712,5072,1
10712,7823,1
10714,13273,1
10715,11352,1
10715,12171,1
10715,3482,1
10716,10839,1
10716,11142,1
10716,12377,1
10716,13259,1
10716,13273,1
10716,13275,1
10716,266,1
10716,1117,1
10716,2020,1
10716,2518,1
10716,3039,1
10716,3346,1
10716,3482,1
10716,3535,1
10716,5072,1
10716,5650,1
10716,5667,1
10716,6252,1
10716,7061,1
10716,7071,1
10717,10839,1
10717,2518,1
10717,5694,1
10718,10839,1
10718,465,1
10718,2030,1
10718,2619,1
10718,3535,1
10718,5048,1
10719,10839,1
10719,6165,1
10720,11206,1
10720,848,1
10720,5072,1
10720,5941,1
10722,145,1
10722,6252,1
10722,7071,1
10723,10839,1
10724,10810,1
10726,11142,1
10726,11785,1
10726,12312,1
10726,13104,1
10726,13201,1
10726,13259,1
10726,47,1
10726,775,1
10726,1376,1
10726,2958,1
10726,3330,1
10726,3405,1
10726,3473,1
10726,3506,1
10726,3606,1
10726,3948,1
10726,4669,1
10726,5866,1
10726,7071,1
10726,7309,1
10729,3226,1
10730,10839,1
10730,848,1
10730,1493,1
10730,3346,1
10730,5103,1
10731,4721,1
10732,12171,1
10732,13273,1
10734,13273,1
10734,3482,1
10736,3496,1
10739,10839,1
10739,13273,1
10739,3405,1
10739,7071,1
10740,11426,1
10740,2565,1
10740,5048,1
10742,11206,1
10742,13186,1
10742,13259,1
10742,2478,1
10742,2518,1
10742,3039,1
10742,3405,1
10742,4703,1
10743,3346,1
10745,5179,1
10747,11778,1
10748,10839,1
10748,13259,1
10748,1117,1
10748,3405,1
10748,3476,1
10749,457,1
10750,5667,1
10751,12374,1
10751,13275,1
10751,4703,1
10751,7071,1
10753,7071,1
10754,9125,1
10755,12884,1
10756,12661,1
10758,145,1
10758,1980,1
10758,3061,1
10761,10839,1
10761,13259,1
10761,13273,1
10761,145,1
10761,1117,1
10761,7071,1
10762,13273,1
10763,12257,1
10764,7071,1
10766,13240,1
10766,13259,1
10766,13452,1
10766,2882,1
10766,3405,1
10766,5926,1
10766,6661,1
10767,7061,1
10768,145,1
10768,2443,1
10768,7237,1
10769,12081,1
10770,1126,1
10771,7823,1
10773,1296,1
10773,1561,1
10773,2483,1
10773,8285,1
10774,12833,1
10774,13240,1
10774,5694,1
10774,7071,1
10777,205,1
10777,6165,1
10777,7071,1
10778,695,1
10778,4703,1
10779,10839,1
10779,12312,1
10779,13273,1
10779,848,1
10779,7061,1
10780,323,1
10780,695,1
10780,3346,1
10781,12833,1
10781,2763,1
10781,4427,1
10784,10839,1
10784,5667,1
10785,1058,1
10786,3535,1
10786,7823,1
10789,1415,1
10790,12885,1
10790,13186,1
10790,205,1
10790,695,1
10790,1058,1
10790,1568,1
10790,1907,1
10790,7023,1
10790,7309,1
10791,12312,1
10791,6165,1
10792,13273,1
10793,10839,1
10793,13273,1
10795,12171,1
10795,5110,1
10797,10839,1
10799,12776,1
10802,10955,1
10802,13273,1
10805,10859,1
10805,6899,1
10807,12885,1
10807,13273,1
10807,1058,1
10807,1552,1
10807,2565,1
10807,2619,1
10807,3289,1
10807,5667,1
10807,6661,1
10808,12171,1
10808,13273,1
10808,13452,1
10808,2882,1
10808,3346,1
10808,3506,1
10808,3948,1
10808,4907,1
10808,5025,1
10808,6200,1
10810,10817,1
10810,11142,1
10810,11152,1
10810,11928,1
10810,12165,1
10810,12312,1
10810,12505,1
10810,12601,1
10810,12614,1
10810,12829,1
10810,12915,1
10810,13273,1
10810,13494,1
10810,13522,1
10810,43,1
10810,145,1
10810,209,1
10810,266,1
10810,426,1
10810,809,1
10810,876,1
10810,1018,1
10810,1058,1
10810,1096,1
10810,1291,1
10810,1475,1
10810,1556,1
10810,1660,1
10810,1929,1
10810,1933,1
10810,2047,1
10810,2254,1
10810,2266,1
10810,2338,1
10810,2405,1
10810,2558,1
10810,3206,1
10810,3210,1
10810,3316,1
10810,3422,1
10810,3475,1
10810,3535,1
10810,3741,1
10810,4315,1
10810,4382,1
10810,4754,1
10810,5385,1
10810,5629,1
10810,5667,1
10810,6241,1
10810,6347,1
10810,6411,1
10810,7071,1
10810,7202,1
10810,7233,1
10810,7837,1
10810,8166,1
10810,8198,1
10810,8531,1
10810,8632,1
10810,8663,1
10811,10852,1
10812,13102,1
10812,633,1
10812,1534,1
10812,1757,1
10812,4342,1
10814,13321,1
10815,3405,1
10815,3535,1
10816,10839,1
10816,12097,1
10816,13186,1
10816,145,1
10816,1310,1
10816,3405,1
10816,3482,1
10817,10859,1
10817,11206,1
10817,11352,1
10817,11839,1
10817,11859,1
10817,12257,1
10817,13091,1
10817,13180,1
10817,13238,1
10817,13280,1
10817,13284,1
10817,13488,1
10817,145,1
10817,321,1
10817,390,1
10817,518,1
10817,1475,1
10817,1493,1
10817,1592,1
10817,1734,1
10817,2110,1
10817,2229,1
10817,2367,1
10817,2407,1
10817,2414,1
10817,2619,1
10817,2685,1
10817,2693,1
10817,2958,1
10817,3216,1
10817,3476,1
10817,4000,1
10817,4044,1
10817,4080,1
10817,4093,1
10817,4655,1
10817,4667,1
10817,4907,1
10817,5667,1
10817,5926,1
10817,6252,1
10817,6282,1
10817,6524,1
10817,7061,1
10817,7656,1
10820,3226,1
10820,3405,1
10821,11839,1
10821,12312,1
10821,12983,1
10821,13240,1
10821,13273,1
10821,145,1
10821,974,1
10821,3346,1
10821,3405,1
10821,3438,1
10821,3482,1
10821,3948,1
10821,5667,1
10826,13273,1
10828,3405,1
10829,10839,1
10830,11206,1
10830,12312,1
10830,13273,1
10830,3535,1
10830,4703,1
10830,5667,1
10830,7071,1
10830,8198,1
10832,11785,1
10832,13273,1
10832,145,1
10832,292,1
10832,323,1
10832,2020,1
10832,4703,1
10832,5072,1
10832,7071,1
10832,7466,1
10832,7823,1
10832,7931,1
10833,4655,1
10836,10839,1
10836,3405,1
10836,4093,1
10839,10841,1
10839,10847,1
10839,10851,1
10839,10852,1
10839,10890,1
10839,10898,1
10839,10904,1
10839,10930,1
10839,10979,1
10839,10991,1
10839,10998,1
10839,11037,1
10839,11074,1
10839,11191,1
10839,11192,1
10839,11239,1
10839,11251,1
10839,11299,1
10839,11300,1
10839,11311,1
10839,11316,1
10839,11323,1
10839,11336,1
10839,11347,1
10839,11364,1
10839,11373,1
10839,11385,1
10839,11387,1
10839,11388,1
10839,11399,1
10839,11411,1
10839,11412,1
10839,11417,1
10839,11420,1
10839,11426,1
10839,11432,1
10839,11435,1
10839,11748,1
10839,11760,1
10839,11762,1
10839,11768,1
10839,11785,1
10839,11790,1
10839,11791,1
10839,11792,1
10839,11799,1
10839,11805,1
10839,11826,1
10839,11827,1
10839,11845,1
10839,11847,1
10839,11861,1
10839,11870,1
10839,11875,1
10839,11884,1
10839,11888,1
10839,11892,1
10839,11903,1
10839,11906,1
10839,11909,1
10839,11916,1
10839,11917,1
10839,11927,1
10839,11928,1
10839,11934,1
10839,11945,1
10839,11958,1
10839,11959,1
10839,11961,1
10839,11964,1
10839,11990,1
10839,11994,1
10839,12005,1
10839,12008,1
10839,12019,1
10839,12020,1
10839,12033,1
10839,12038,1
10839,12050,1
10839,12056,1
10839,12059,1
10839,12064,1
10839,12070,1
10839,12078,1
10839,12080,1
10839,12097,1
10839,12105,1
10839,12127,1
10839,12133,1
10839,12140,1
10839,12146,1
10839,12152,1
10839,12163,1
10839,12185,1
10839,12191,1
10839,12198,1
10839,12200,1
10839,12201,1
10839,12217,1
10839,12218,1
10839,12223,1
10839,12226,1
10839,12235,1
10839,12239,1
10839,12240,1
10839,12249,1
10839,12252,1
10839,12253,1
10839,12258,1
10839,12276,1
10839,12282,1
10839,12283,1
10839,12293,1
10839,12296,1
10839,12308,1
10839,12313,1
10839,12315,1
10839,12334,1
10839,12346,1
10839,12353,1
10839,12364,1
10839,12365,1
10839,12367,1
10839,12374,1
10839,12379,1
10839,12393,1
10839,12398,1
10839,12428,1
10839,12437,1
10839,12444,1
10839,12459,1
10839,12470,1
10839,12476,1
10839,12502,1
10839,12506,1
10839,12508,1
10839,12522,1
10839,12555,1
10839,12560,1
10839,12567,1
10839,12573,1
10839,12580,1
10839,12616,1
10839,12618,1
10839,12640,1
10839,12643,1
10839,12656,1
10839,12663,1
10839,12670,1
10839,12675,1
10839,12678,1
10839,12685,1
10839,12699,1
10839,12707,1
10839,12710,1
10839,12712,1
10839,12717,1
10839,12728,1
10839,12730,1
10839,12733,1
10839,12734,1
10839,12739,1
10839,12744,1
10839,12748,1
10839,12750,1
10839,12771,1
10839,12778,1
10839,12785,1
10839,12788,1
10839,12792,1
10839,12793,1
10839,12799,1
10839,12800,1
10839,12803,1
10839,12806,1
10839,12844,1
10839,12856,1
10839,12858,1
10839,12876,1
10839,12889,1
10839,12912,1
10839,12936,1
10839,12940,1
10839,12945,1
10839,12949,1
10839,12963,1
10839,12979,1
10839,12985,1
10839,13015,1
10839,13027,1
10839,13039,1
10839,13056,1
10839,13064,1
10839,13070,1
10839,13109,1
10839,13112,1
10839,13122,1
10839,13130,1
10839,13151,1
10839,13157,1
10839,13159,1
10839,13183,1
10839,13186,1
10839,13191,1
10839,13197,1
10839,13199,1
10839,13207,1
10839,13212,1
10839,13227,1
10839,13230,1
10839,13235,1
10839,13249,1
10839,13279,1
10839,13285,1
10839,13290,1
10839,13293,1
10839,13301,1
10839,13328,1
10839,13336,1
10839,13338,1
10839,13346,1
10839,13350,1
10839,13355,1
10839,13365,1
10839,13369,1
10839,13377,1
10839,13385,1
10839,13424,1
10839,13434,1
10839,13451,1
10839,13452,1
10839,13453,1
10839,13454,1
10839,13458,1
10839,13461,1
10839,13468,1
10839,13474,1
10839,13482,1
10839,13504,1
10839,13505,1
10839,13507,1
10839,13512,1
10839,13514,1
10839,13516,1
10839,13529,1
10839,13533,1
10839,13537,1
10839,13542,1
10839,13543,1
10839,13544,1
10839,2,1
10839,19,1
10839,32,1
10839,41,1
10839,56,1
10839,61,1
10839,62,1
10839,65,1
10839,67,1
10839,79,1
10839,90,1
10839,106,1
10839,115,1
10839,123,1
10839,130,1
10839,134,1
10839,145,1
10839,151,1
10839,164,1
10839,176,1
10839,182,1
10839,183,1
10839,191,1
10839,204,1
10839,206,1
10839,214,1
10839,224,1
10839,253,1
10839,295,1
10839,329,1
10839,335,1
10839,339,1
10839,341,1
10839,350,1
10839,353,1
10839,354,1
10839,357,1
10839,360,1
10839,362,1
10839,366,1
10839,368,1
10839,370,1
10839,385,1
10839,390,1
10839,392,1
10839,393,1
10839,394,1
10839,410,1
10839,412,1
10839,417,1
10839,418,1
10839,426,1
10839,433,1
10839,434,1
10839,448,1
10839,454,1
10839,459,1
10839,464,1
10839,472,1
10839,482,1
10839,496,1
10839,497,1
10839,505,1
10839,509,1
10839,516,1
10839,518,1
10839,526,1
10839,528,1
10839,555,1
10839,561,1
10839,574,1
10839,575,1
10839,584,1
10839,601,1
10839,603,1
10839,609,1
10839,625,1
10839,626,1
10839,631,1
10839,645,1
10839,654,1
10839,672,1
10839,683,1
10839,695,1
10839,715,1
10839,716,1
10839,717,1
10839,731,1
10839,733,1
10839,747,1
10839,764,1
10839,770,1
10839,809,1
10839,822,1
10839,843,1
10839,850,1
10839,898,1
10839,906,1
10839,911,1
10839,912,1
10839,923,1
10839,924,1
10839,926,1
10839,930,1
10839,931,1
10839,960,1
10839,964,1
10839,965,1
10839,966,1
10839,967,1
10839,969,1
10839,980,1
10839,981,1
10839,984,1
10839,987,1
10839,991,1
10839,999,1
10839,1014,1
10839,1015,1
10839,1020,1
10839,1028,1
10839,1037,1
10839,1039,1
10839,1044,1
10839,1064,1
10839,1072,1
10839,1080,1
10839,1090,1
10839,1095,1
10839,1098,1
10839,1112,1
10839,1117,1
10839,1118,1
10839,1119,1
10839,1128,1
10839,1139,1
10839,1149,1
10839,1163,1
10839,1167,1
10839,1173,1
10839,1174,1
10839,1175,1
10839,1189,1
10839,1198,1
10839,1217,1
10839,1232,1
10839,1240,1
10839,1243,1
10839,1245,1
10839,1252,1
10839,1254,1
10839,1271,1
10839,1284,1
10839,1287,1
10839,1302,1
10839,1319,1
10839,1323,1
10839,1329,1
10839,1343,1
10839,1349,1
10839,1360,1
10839,1362,1
10839,1387,1
10839,1388,1
10839,1407,1
10839,1413,1
10839,1418,1
10839,1419,1
10839,1426,1
10839,1430,1
10839,1431,1
10839,1434,1
10839,1443,1
10839,1445,1
10839,1447,1
10839,1464,1
10839,1475,1
10839,1493,1
10839,1498,1
10839,1501,1
10839,1525,1
10839,1536,1
10839,1555,1
10839,1557,1
10839,1575,1
10839,1577,1
10839,1593,1
10839,1595,1
10839,1600,1
10839,1611,1
10839,1614,1
10839,1631,1
10839,1654,1
10839,1655,1
10839,1656,1
10839,1660,1
10839,1661,1
10839,1663,1
10839,1664,1
10839,1682,1
10839,1695,1
10839,1701,1
10839,1704,1
10839,1711,1
10839,1713,1
10839,1718,1
10839,1728,1
10839,1732,1
10839,1740,1
10839,1743,1
10839,1744,1
10839,1759,1
10839,1765,1
10839,1769,1
10839,1783,1
10839,1810,1
10839,1817,1
10839,1821,1
10839,1844,1
10839,1864,1
10839,1883,1
10839,1886,1
10839,1890,1
10839,1892,1
10839,1895,1
10839,1896,1
10839,1898,1
10839,1907,1
10839,1930,1
10839,1933,1
10839,1938,1
10839,1942,1
10839,1949,1
10839,1950,1
10839,1952,1
10839,1955,1
10839,1956,1
10839,1963,1
10839,1970,1
10839,1972,1
10839,1983,1
10839,1986,1
10839,1988,1
10839,2000,1
10839,2005,1
10839,2020,1
10839,2031,1
10839,2037,1
10839,2047,1
10839,2056,1
10839,2059,1
10839,2060,1
10839,2066,1
10839,2074,1
10839,2083,1
10839,2085,1
10839,2087,1
10839,2088,1
10839,2096,1
10839,2105,1
10839,2108,1
10839,2111,1
10839,2121,1
10839,2127,1
10839,2134,1
10839,2141,1
10839,2142,1
10839,2143,1
10839,2150,1
10839,2177,1
10839,2210,1
10839,2220,1
10839,2231,1
10839,2245,1
10839,2267,1
10839,2273,1
10839,2278,1
10839,2281,1
10839,2290,1
10839,2293,1
10839,2300,1
10839,2310,1
10839,2312,1
10839,2315,1
10839,2316,1
10839,2320,1
10839,2334,1
10839,2340,1
10839,2349,1
10839,2367,1
10839,2379,1
10839,2414,1
10839,2452,1
10839,2463,1
10839,2477,1
10839,2479,1
10839,2496,1
10839,2511,1
10839,2524,1
10839,2527,1
10839,2549,1
10839,2553,1
10839,2565,1
10839,2567,1
10839,2577,1
10839,2578,1
10839,2583,1
10839,2587,1
10839,2590,1
10839,2599,1
10839,2608,1
10839,2612,1
10839,2619,1
10839,2621,1
10839,2624,1
10839,2634,1
10839,2636,1
10839,2637,1
10839,2650,1
10839,2653,1
10839,2656,1
10839,2678,1
10839,2690,1
10839,2693,1
10839,2700,1
10839,2710,1
10839,2722,1
10839,2726,1
10839,2728,1
10839,2734,1
10839,2748,1
10839,2754,1
10839,2758,1
10839,2760,1
10839,2761,1
10839,2762,1
10839,2783,1
10839,2787,1
10839,2800,1
10839,2812,1
10839,2817,1
10839,2827,1
10839,2837,1
10839,2842,1
10839,2843,1
10839,2845,1
10839,2848,1
10839,2854,1
10839,2866,1
10839,2871,1
10839,2920,1
10839,2923,1
10839,2931,1
10839,2940,1
10839,2948,1
10839,2952,1
10839,3001,1
10839,3022,1
10839,3049,1
10839,3050,1
10839,3087,1
10839,3094,1
10839,3100,1
10839,3110,1
10839,3115,1
10839,3119,1
10839,3140,1
10839,3148,1
10839,3164,1
10839,3168,1
10839,3185,1
10839,3191,1
10839,3222,1
10839,3227,1
10839,3240,1
10839,3246,1
10839,3256,1
10839,3258,1
10839,3299,1
