from,to,sign
1357,6562,1
1357,463,1
1357,1814,1
1357,10662,1
1357,5466,1
1357,6311,1
1357,5520,1
1357,9962,1
1357,3476,1
1357,8572,1
1357,6609,1
1357,202,1
1357,3595,1
1357,5040,1
1357,7133,1
1357,10808,1
1357,6993,1
7517,7517,-1
7517,5456,-1
7517,2972,1
7517,1067,1
4764,6296,1
9744,5277,-1
9744,9177,-1
10154,10715,1
10154,9054,1
10154,4570,1
10154,6862,1
10154,4718,1
10154,9318,1
10154,10560,1
10154,5884,1
10154,9139,1
10154,7911,1
10154,6414,1
10154,425,1
10154,5667,1
10154,5754,1
10154,7226,1
10154,2965,1
10154,1691,1
10154,5811,1
10154,5253,1
10154,9201,1
10154,2483,1
4512,2104,-1
4512,4758,1
4512,762,-1
4512,3169,1
4512,615,-1
4512,7126,-1
4512,3730,-1
4512,7995,-1
4512,7150,-1
4512,6617,-1
4512,1139,-1
4512,7807,-1
4512,1068,1
4512,8574,-1
4512,3968,-1
4512,9700,-1
4512,2471,-1
4512,3941,-1
4512,3783,-1
4512,10805,-1
6059,7543,1
6059,5771,1
6059,8933,1
6059,1936,-1
6059,9799,1
6059,1509,1
6059,8967,-1
6059,1857,-1
6059,10169,-1
6059,3680,-1
6059,10065,-1
6059,8879,1
6059,7745,1
6059,4849,-1
6059,746,1
6059,8497,-1
6059,533,-1
6059,1696,1
6059,5300,-1
6059,1708,-1
671,671,1
671,4497,1
671,5414,1
671,1496,1
671,322,1
8871,5443,-1
8871,597,-1
8871,5943,-1
8871,2403,-1
8871,6372,-1
8871,6028,1
9865,8854,1
9865,942,1
9865,8135,-1
9865,2776,1
9865,7909,1
9865,6646,1
9865,897,1
9865,7745,1
9865,6817,1
9865,8661,-1
9865,7949,1
9865,2554,1
9865,7378,-1
9865,3746,1
9865,5343,1
9865,5848,1
258,258,1
258,5133,1
5095,7096,1
5095,10175,1
5095,4161,1
5095,9184,1
5095,1176,1
5095,1859,1
5095,8127,1
5095,4950,1
5095,5514,-1
5095,2889,1
5095,553,1
5095,9024,1
5095,3820,-1
5095,1594,1
5095,182,1
5095,4892,1
5095,8382,1
5095,5804,-1
5095,2441,-1
5095,7174,1
5095,638,1
5095,6491,1
5095,7443,1
5095,274,1
5095,3258,1
5095,8521,1
5095,6585,1
5095,9408,1
5095,7812,1
5095,1940,1
4234,6781,1
4234,6857,1
6215,2705,1
6215,10579,1
6215,2080,1
6215,9528,1
6215,10513,1
6215,994,1
6215,8829,1
6215,5790,1
6215,3026,1
6215,5103,1
6215,8820,1
6215,6337,1
6215,4018,1
6215,9883,1
8617,5094,1
8617,193,1
8617,5771,1
8617,3218,-1
8617,10250,1
8617,7780,-1
8617,78,1
8617,8655,1
8617,5048,-1
8617,9064,-1
8617,4040,-1
8617,8755,1
8617,8205,-1
8617,6110,-1
8617,3192,1
8617,7577,-1
8617,10046,-1
8617,5516,-1
8617,2323,1
8617,3492,1
8617,2700,1
8617,1776,-1
8617,9051,-1
8617,9866,1
8617,1605,1
8617,5873,1
8617,3557,-1
8617,9155,-1
8617,9366,-1
8617,6794,1
8617,2625,-1
8617,8811,-1
8617,2527,-1
8617,10383,1
8617,9038,-1
8617,6377,-1
8617,3593,1
8617,2810,-1
8617,2287,-1
8617,5050,1
8617,7810,1
8617,8632,1
8617,9839,1
8617,7604,-1
8617,5832,1
8617,5631,-1
8617,8375,1
8617,9394,1
8617,1476,1
8617,2333,1
8617,6692,1
8617,9600,-1
8617,7126,-1
8617,3000,1
8617,634,1
8617,2762,1
8617,3147,1
8617,9015,1
8617,9111,1
8617,6876,1
8617,4996,-1
8617,5193,-1
8617,7364,1
8617,2433,1
8617,886,1
8617,8717,-1
8617,1011,1
8617,9167,1
8617,6105,1
8617,1675,1
8617,341,1
8617,729,1
8617,5545,1
8617,5609,1
8617,10345,1
8617,2045,-1
8617,2748,1
8617,2952,1
8617,7389,1
8617,10618,-1
8617,2984,-1
8617,3426,1
8617,2210,1
8617,10122,-1
8617,2434,-1
8617,4887,-1
8617,2472,-1
8617,8279,1
8617,6824,1
8617,1397,-1
8617,4467,1
8617,7905,1
8617,7758,1
8617,1412,-1
8617,1166,1
8617,6617,1
8617,7156,1
8617,8239,1
8617,8753,1
8617,264,-1
8617,409,-1
8617,9259,1
8617,9578,1
8617,1160,-1
8617,8762,-1
8617,8700,1
8617,10531,-1
8617,7208,-1
8617,10181,1
8617,106,1
8617,180,1
8617,1027,1
8617,9846,1
8617,2556,-1
8617,3230,-1
8617,1450,-1
8617,6726,1
8617,510,1
8617,7998,-1
8617,10632,-1
8617,2438,1
8617,5440,1
8617,6170,1
8617,9031,1
8617,10316,1
8617,3913,1
8617,8512,-1
8617,1558,-1
8617,7846,1
8617,7781,1
8617,6971,1
8617,8815,-1
8617,4285,-1
8617,8716,-1
8617,2150,1
8617,793,-1
8617,1124,-1
8617,973,-1
8617,6439,1
8617,9633,1
8617,1993,-1
8617,1706,-1
8617,1810,-1
8617,2833,-1
8617,1405,-1
8617,10427,1
8617,7453,-1
8617,1032,1
8617,2729,1
8617,8675,1
8617,3199,1
8617,7770,-1
8617,7552,1
8617,9189,-1
8617,9375,1
8617,6068,-1
8617,6198,1
8617,1186,1
8617,9778,-1
8617,10805,-1
8617,293,-1
8617,3996,-1
8617,3232,1
8617,6223,-1
8617,9021,1
8617,636,1
8617,10611,1
8617,687,1
8617,3042,1
8617,3139,1
8617,1814,1
8617,5655,-1
8617,6481,-1
8617,248,-1
8617,3476,-1
8617,9162,1
8617,6183,-1
8617,7128,1
8617,7103,1
8617,7311,1
8617,237,1
8617,4533,-1
8617,766,1
8617,305,1
8617,8358,-1
8617,6252,-1
8617,10488,1
10747,7208,1
10747,8229,1
5080,7512,1
5080,1821,1
5080,2867,1
5080,3766,1
5080,2507,1
5080,1227,1
5080,3491,1
5080,2445,1
5080,4169,1
5080,9680,1
5080,2355,1
5080,8070,1
5080,4609,-1
5080,5113,1
5080,4371,1
5080,905,1
5080,10252,1
5080,691,1
5080,1494,1
5080,8768,1
5080,3650,-1
5080,7179,1
5080,2452,1
5080,4562,1
5080,3477,1
5080,637,1
5080,7102,1
5080,6550,1
5080,9078,1
5080,8467,1
5080,1674,1
5080,4951,1
5080,7430,1
5080,4662,1
5080,5749,1
5080,5733,1
5080,3282,1
5080,2738,1
5080,1943,1
5080,8682,1
5080,9858,1
5080,5420,1
5080,6978,1
5080,4833,1
5080,2918,1
5080,7161,1
5080,10311,1
5080,8631,1
5080,8270,1
5080,122,1
5080,993,1
5080,4813,1
5080,541,1
10530,676,1
1044,5771,1
1044,2079,1
1044,10383,1
1044,7810,1
1044,147,1
1044,7661,1
1044,4528,-1
1044,10821,-1
1044,3968,1
1044,891,1
1044,9862,-1
1044,5874,1
5567,9363,1
5567,6051,1
5567,3529,1
5567,2485,1
5567,671,-1
5567,10597,1
5567,8121,1
5567,1546,1
5567,6133,1
5567,174,1
5567,4595,1
5567,35,1
5567,5312,1
5567,10586,-1
5567,6725,1
5567,7856,-1
5567,1082,1
5567,1017,-1
5567,8482,1
5567,3422,1
5567,9197,-1
5567,4104,-1
5567,7813,-1
5567,1637,-1
5567,6419,1
5567,6695,1
5567,10016,1
5567,3307,1
5567,639,1
5567,1702,1
5567,4067,-1
5567,8588,1
5567,7370,1
5567,9789,1
5567,3187,1
5567,4072,1
5567,5863,1
5567,6163,1
5567,6093,1
5567,6950,1
5567,9565,1
5567,5236,1
8222,5771,1
8222,9363,1
8222,6446,1
8222,6470,1
8222,1763,-1
8222,10688,1
8222,8492,1
8222,9496,1
8222,4527,1
8222,6255,1
8222,3980,1
8222,2137,1
8222,5339,1
8222,7545,1
8222,6367,-1
8222,4268,1
8222,2485,-1
8222,671,-1
8222,10597,-1
8222,8121,1
8222,9777,1
8222,7744,1
8222,1546,1
8222,6991,1
8222,8684,1
8222,174,1
8222,615,1
8222,5175,1
8222,35,1
8222,621,1
8222,3427,1
8222,4332,1
8222,4800,-1
8222,10789,-1
8222,339,1
8222,307,1
8222,3318,1
8222,8968,1
8222,10147,1
8222,9821,1
8222,10586,-1
8222,9043,1
8222,7856,-1
8222,437,1
8222,4849,1
8222,1082,1
8222,9939,1
8222,533,1
8222,10510,1
8222,1017,-1
8222,5632,1
8222,3422,-1
8222,2635,1
8222,9197,-1
8222,8733,1
8222,4104,-1
8222,7813,-1
8222,2045,1
8222,10007,1
8222,2097,1
8222,509,-1
8222,5412,1
8222,7150,1
8222,6934,1
8222,6617,1
8222,2088,1
8222,1139,1
8222,7117,-1
8222,6422,1
8222,4067,-1
8222,403,1
8222,1907,1
8222,3187,1
8222,6417,1
8222,3420,1
8222,9907,1
8222,6257,1
8222,6932,1
8222,4407,1
8222,10642,1
8222,9534,1
8222,4178,1
8222,2329,1
8222,10267,1
8222,6,1
8222,781,1
8222,5874,1
8222,4054,1
8222,4384,1
8222,10697,1
8222,2914,1
8222,8800,1
8222,9952,1
9760,6824,-1
7175,3533,1
7175,4065,-1
7175,2440,1
7175,4010,-1
7175,1198,-1
7175,1210,-1
7175,9167,1
7175,9039,-1
7175,8735,-1
7175,9347,1
7175,5402,-1
7175,8700,-1
7175,9846,-1
7175,9057,-1
7175,8436,-1
7175,9392,-1
7175,1739,1
7175,1237,1
7175,1769,-1
7175,8262,-1
8615,3533,1
8615,8082,-1
8615,10788,-1
8615,4606,-1
8615,8585,1
8615,10389,1
8615,798,1
8615,3548,1
8615,2851,-1
8615,5437,-1
8615,3913,1
8615,9439,-1
8615,4390,1
8615,2763,-1
8615,6368,1
8615,7078,-1
8615,4004,-1
8615,3889,1
8615,5975,1
8615,8013,1
8615,6233,-1
8615,6589,1
8615,9089,-1
8615,9025,1
8615,7466,1
8615,4263,-1
8615,10707,-1
8615,1081,-1
8615,8319,1
6779,5020,-1
6779,8713,1
6779,10011,1
6779,5815,1
6779,7451,1
6779,4718,1
6779,1275,1
6779,3276,1
6779,10487,1
6779,224,1
6779,1937,1
6779,284,-1
6779,8277,1
6779,4155,1
6779,6205,1
6779,10401,1
6779,1927,1
6779,2614,1
6779,3249,1
877,4508,1
877,5474,1
877,9946,1
2106,10310,-1
9040,5393,-1
9040,6446,1
10653,448,-1
10653,9021,-1
10653,5410,-1
965,8877,-1
10245,9480,1
10245,6182,1
10245,41,1
10245,8043,-1
7930,6920,1
7930,665,-1
7930,6190,1
7930,6824,-1
7930,7897,1
7930,1278,1
7930,1617,1
7930,1739,1
7930,3198,1
7930,6010,1
7930,4277,-1
7930,80,-1
8019,10594,1
8019,10347,-1
8019,9014,1
8019,887,1
8019,8348,1
8019,4849,1
8019,9075,1
8019,4996,1
8019,5235,1
8019,10794,-1
8019,5259,-1
8019,670,1
8019,9343,1
8019,8415,1
8019,9614,1
8019,10464,1
8019,9846,1
8019,4188,1
8019,1124,1
8019,4579,1
8019,8313,1
8019,10805,1
8019,8485,1
8019,1559,1
8019,10783,1
8019,10808,1
7088,3651,1
7088,2104,1
7088,10715,1
7088,1045,1
7088,5771,1
7088,8518,1
7088,10247,1
7088,4336,1
7088,10250,1
7088,10750,1
7088,1464,1
7088,6443,1
7088,2500,1
7088,2627,1
7088,811,1
7088,2279,1
7088,4875,1
7088,7573,1
7088,5443,1
7088,5739,1
7088,4975,1
7088,3116,1
7088,5314,1
7088,3125,1
7088,6504,1
7088,9866,1
7088,1605,1
7088,5873,1
7088,2717,1
7088,7538,1
7088,4590,1
7088,10294,1
7088,10383,1
7088,5245,1
7088,9175,1
7088,10598,1
7088,10628,1
7088,1995,1
7088,705,1
7088,6625,1
7088,3593,1
7088,1794,-1
7088,337,1
7088,7064,1
7088,1669,1
7088,575,1
7088,897,1
7088,3097,1
7088,2001,1
7088,5269,1
7088,894,1
7088,3356,1
7088,2009,1
7088,5854,1
7088,6725,1
7088,7472,1
7088,1057,1
7088,9163,1
7088,4849,1
7088,9394,1
7088,4716,1
7088,7446,1
7088,4459,1
7088,4963,1
7088,5277,1
7088,8497,1
7088,5894,1
7088,533,1
7088,3000,1
7088,4739,1
7088,9111,-1
7088,8881,1
7088,5632,1
7088,5035,1
7088,1196,1
7088,227,1
7088,1049,1
7088,1547,1
7088,5042,1
7088,2635,1
7088,8717,1
7088,1786,1
7088,238,1
7088,7661,1
7088,341,1
7088,10635,1
7088,2362,1
7088,6633,1
7088,9426,1
7088,1217,1
7088,4438,1
7088,9184,1
7088,9617,1
7088,9494,1
7088,5916,1
7088,3368,1
7088,2472,1
7088,7496,1
7088,8,1
7088,8383,1
7088,4467,1
7088,7758,1
7088,10790,1
7088,501,1
7088,6834,1
7088,10666,1
7088,1315,1
7088,10477,1
7088,3222,1
7088,421,1
7088,9124,1
7088,6422,1
7088,2229,1
7088,9140,1
7088,10237,1
7088,5872,1
7088,10685,1
7088,4011,1
7088,8821,1
7088,1812,1
7088,5118,1
7088,6795,1
7088,7981,1
7088,3637,1
7088,3190,1
7088,9092,1
7088,124,1
7088,8729,1
7088,9376,1
7088,4693,1
7088,1387,1
7088,10520,1
7088,3833,1
7088,3040,1
7088,9768,1
7088,5440,1
7088,7823,1
7088,3968,1
7088,8743,1
7088,8050,1
7088,8732,1
7088,1588,1
7088,5109,1
7088,3806,1
7088,1731,1
7088,1332,1
7088,7305,1
7088,8867,1
7088,2013,1
7088,9907,1
7088,5354,1
7088,1938,1
7088,2096,1
7088,2192,1
7088,4829,1
7088,2780,1
7088,8418,1
7088,10377,1
7088,9284,1
7088,2264,1
7088,5237,1
7088,603,1
7088,7269,1
7088,10418,1
7088,3786,1
7088,3702,1
7088,5045,1
7088,5680,1
7088,98,1
7088,9862,1
7088,6189,1
7088,2937,1
7088,5117,1
7088,9943,1
7088,4643,1
7088,8441,1
7088,5564,1
7088,7552,1
7088,36,1
7088,579,1
7088,2360,1
7088,6462,1
7088,10482,1
7088,5382,1
7088,3629,1
7088,3627,1
7088,7535,1
7088,1083,1
7088,2920,1
7088,8356,1
7088,5874,1
7088,3676,1
7088,293,1
7088,8687,1
7088,5743,1
7088,7980,1
7088,5587,1
7088,1830,1
7088,636,1
7088,9634,1
7088,8138,1
7088,10611,1
7088,7049,1
7088,6457,1
7088,5807,1
7088,3886,1
7088,3386,1
7088,5520,1
7088,80,1
7088,5208,1
7088,5418,1
7088,4854,1
7088,8914,1
7088,3297,1
7088,7311,1
7088,4984,1
7088,2252,1
7088,5040,1
7088,26,1
7088,6323,1
7088,10231,1
7088,6454,1
10484,5094,1
10484,8834,1
10484,8085,1
10484,448,1
10484,8703,1
10484,4252,1
10484,2524,1
10484,10132,1
10484,7868,1
10484,9043,1
10484,4248,1
10484,6692,1
10484,709,1
10484,1178,1
10484,1171,1
10484,6796,1
10484,6081,1
10484,1809,1
10484,3323,1
10484,2759,1
10484,9317,1
10484,8725,1
10484,3137,1
10484,268,1
4015,2104,-1
4015,6624,1
4015,10093,1
4015,6247,1
4015,7543,1
4015,9538,1
4015,10232,1
4015,5183,-1
4015,1456,1
4015,2992,1
4015,7658,1
4015,5403,1
4015,3587,1
4015,2407,1
4015,4336,1
4015,8068,1
4015,5126,1
4015,6487,1
4015,6728,1
4015,7559,1
4015,78,1
4015,8212,1
4015,5146,1
4015,5617,1
4015,1464,1
4015,8205,-1
4015,4085,1
4015,8199,1
4015,10709,1
4015,2785,1
4015,3521,1
4015,9339,1
4015,7545,1
4015,4388,1
4015,1414,1
4015,4221,1
4015,10124,-1
4015,3551,1
4015,3391,1
4015,10573,1
4015,7764,1
4015,1710,1
4015,1324,1
4015,10467,1
4015,757,1
4015,2493,1
4015,7084,1
4015,9872,1
4015,4876,1
4015,9549,1
4015,8777,1
4015,899,1
4015,6879,1
4015,2114,1
4015,8929,-1
4015,5644,1
4015,7729,1
4015,7744,1
4015,7830,1
4015,6991,1
4015,2024,1
4015,1529,1
4015,9361,1
4015,6324,1
4015,1794,1
4015,4786,-1
4015,2476,1
4015,1439,1
4015,3685,1
4015,7913,1
4015,3310,-1
4015,9651,1
4015,7810,1
4015,2259,1
4015,5054,1
4015,897,1
4015,4800,-1
4015,9050,1
4015,2080,1
4015,2690,-1
4015,3048,1
4015,3318,1
4015,6725,1
4015,10466,1
4015,3247,1
4015,610,1
4015,9506,1
4015,539,1
4015,8883,1
4015,2512,1
4015,2333,1
4015,4284,1
4015,882,1
4015,6592,1
4015,10786,1
4015,10721,1
4015,1700,1
4015,774,1
4015,2593,1
4015,7815,1
4015,9514,1
4015,2976,1
4015,663,1
4015,1304,1
4015,2710,1
4015,1443,1
4015,7164,1
4015,1675,1
4015,8423,1
4015,7580,1
4015,244,1
4015,9174,1
4015,1714,1
4015,8446,1
4015,10310,1
4015,1944,1
4015,357,1
4015,1217,-1
4015,9513,1
4015,611,1
4015,6187,1
4015,5795,1
4015,4740,1
4015,9077,1
4015,9427,1
4015,5412,1
4015,8,1
4015,8959,1
4015,995,1
4015,10079,1
4015,10806,1
4015,5671,1
4015,417,1
4015,10753,-1
4015,3597,1
4015,769,1
4015,9347,1
4015,4818,1
4015,2533,1
4015,4036,1
4015,10766,1
4015,264,1
4015,8706,1
4015,9484,-1
4015,4757,1
4015,2229,1
4015,9159,1
4015,3301,1
4015,1702,1
4015,4035,1
4015,2759,-1
4015,1225,1
4015,200,1
4015,3205,1
4015,4506,1
4015,6579,1
4015,3411,1
4015,5028,1
4015,7788,1
4015,4816,1
4015,5411,1
4015,5165,1
4015,6192,1
4015,8985,1
4015,8729,1
4015,6180,1
4015,1712,1
4015,8295,1
4015,10139,1
4015,6967,-1
4015,3012,1
4015,7303,1
4015,3763,1
4015,2798,1
4015,6102,1
4015,1447,1
4015,7823,1
4015,5478,1
4015,8378,1
4015,9296,1
4015,4086,1
4015,4731,1
4015,6863,1
4015,9542,1
4015,5588,-1
4015,10600,1
4015,10754,1
4015,6937,1
4015,206,1
4015,2812,1
4015,7574,1
4015,4498,1
4015,4481,1
4015,3362,1
4015,7698,1
4015,1781,1
4015,9983,1
4015,8962,1
4015,6989,1
4015,7609,1
4015,1938,1
4015,10402,1
4015,10010,1
4015,1883,1
4015,7339,1
4015,8636,1
4015,6640,1
4015,10642,1
4015,1114,1
4015,3842,1
4015,700,1
4015,5863,1
4015,8101,1
4015,4461,1
4015,5467,1
4015,3702,-1
4015,7336,1
4015,2163,1
4015,2158,1
4015,6332,1
4015,3371,1
4015,4551,-1
4015,10142,1
4015,1825,1
4015,7776,1
4015,6682,1
4015,8339,1
4015,8781,1
4015,107,1
4015,6477,1
4015,10482,-1
4015,5334,-1
4015,9215,1
4015,5047,-1
4015,1083,1
4015,5874,1
4015,9963,1
4015,2120,1
4015,7417,1
4015,7439,1
4015,636,-1
4015,6171,1
4015,7886,1
4015,8079,1
4015,9508,1
4015,3058,1
4015,10378,1
4015,5319,1
4015,6313,1
4015,4556,1
4015,30,1
4015,1221,1
4015,8483,1
4015,6100,1
4015,7311,-1
4015,6449,1
4015,2252,1
4015,4776,-1
4015,6690,1
4015,9952,1
4015,3275,1
2128,2104,1
2128,6707,1
2128,1746,1
2128,1045,-1
2128,8646,-1
2128,5771,1
2128,9538,-1
2128,2604,-1
2128,9213,1
2128,9396,1
2128,1464,1
2128,5521,1
2128,3057,1
2128,667,-1
2128,4158,1
2128,5917,-1
2128,4527,1
2128,3252,1
2128,2309,1
2128,10480,-1
2128,4045,1
2128,2835,1
2128,3116,1
2128,7545,1
2128,5210,1
2128,5544,1
2128,3125,1
2128,5840,1
2128,10015,-1
2128,3551,1
2128,5765,1
2128,10582,-1
2128,7946,1
2128,3862,1
2128,10284,-1
2128,2002,-1
2128,7031,1
2128,1025,-1
2128,705,1
2128,6972,1
2128,8288,1
2128,5227,-1
2128,5775,1
2128,8952,-1
2128,10677,1
2128,6953,1
2128,7900,1
2128,845,1
2128,3006,1
2128,5395,-1
2128,7087,-1
2128,1116,1
2128,3209,1
2128,1876,1
2128,2598,-1
2128,897,1
2128,9013,1
2128,4028,1
2128,282,1
2128,9747,1
2128,8751,1
2128,8489,-1
2128,1841,1
2128,829,-1
2128,9299,-1
2128,340,1
2128,10471,-1
2128,3123,1
2128,3336,-1
2128,3046,1
2128,2698,1
2128,4849,1
2128,4391,1
2128,10752,1
2128,4716,1
2128,5573,1
2128,8883,-1
2128,6305,1
2128,2881,1
2128,4989,1
2128,533,1
2128,5748,1
2128,1531,1
2128,8585,1
2128,8881,1
2128,1042,1
2128,9372,1
2128,1049,1
2128,8550,1
2128,8379,1
2128,2989,1
2128,8715,-1
2128,8500,1
2128,8697,1
2128,8717,1
2128,7756,-1
2128,663,1
2128,7718,1
2128,7385,-1
2128,10603,1
2128,7661,1
2128,3989,1
2128,2764,-1
2128,5330,-1
2128,5260,1
2128,2388,1
2128,5221,1
2128,4514,-1
2128,4091,1
2128,9332,1
2128,9471,1
2128,6210,1
2128,6582,1
2128,4661,1
2128,8147,-1
2128,108,-1
2128,1113,1
2128,5844,-1
2128,843,-1
2128,6885,1
2128,7150,1
2128,8415,1
2128,6834,1
2128,2839,-1
2128,7156,1
2128,4715,1
2128,1506,1
2128,3222,1
2128,7939,1
2128,9857,1
2128,3244,1
2128,1391,1
2128,1139,-1
2128,6739,1
2128,4479,1
2128,7674,-1
2128,409,-1
2128,243,1
2128,9382,1
2128,1378,1
2128,7005,1
2128,1702,1
2128,9890,1
2128,1812,1
2128,3457,1
2128,3205,1
2128,468,1
2128,3637,1
2128,5427,1
2128,5289,1
2128,2556,-1
2128,9092,1
2128,2911,1
2128,7894,1
2128,4805,-1
2128,5537,-1
2128,8660,1
2128,7479,-1
2128,7062,1
2128,3968,1
2128,5482,1
2128,9700,1
2128,6863,-1
2128,8431,1
2128,10454,1
2128,9024,1
2128,9422,-1
2128,7862,-1
2128,10492,1
2128,9451,1
2128,7520,1
2128,10206,1
2128,5940,1
2128,2437,1
2128,8418,-1
2128,6640,-1
2128,7731,1
2128,10642,1
2128,1114,1
2128,5701,1
2128,2264,-1
2128,2852,-1
2128,434,1
2128,6445,1
2128,5646,1
2128,10418,1
2128,3517,-1
2128,254,1
2128,4895,1
2128,5362,1
2128,3941,1
2128,1556,1
2128,3271,1
2128,787,1
2128,2742,1
2128,925,1
2128,10142,-1
2128,10108,1
2128,7599,-1
2128,2443,1
2128,9755,1
2128,1244,1
2128,579,1
2128,6477,1
2128,8597,-1
2128,9901,-1
2128,3629,1
2128,9721,1
2128,6394,1
2128,1083,1
2128,5874,1
2128,10602,1
2128,293,1
2128,4844,1
2128,5743,1
2128,7980,1
2128,10697,1
2128,3003,1
2128,158,1
2128,716,1
2128,7116,1
2128,1704,1
2128,3139,1
2128,9554,1
2128,4636,-1
2128,5180,1
2128,6334,1
2128,10027,-1
2128,248,1
2128,9749,1
2128,8708,1
2128,2575,1
2128,1991,1
2128,2173,1
2128,1038,1
2128,9792,1
2128,6045,1
2128,1570,1
2128,6252,-1
2128,1094,-1
2128,8763,1
9906,8088,1
680,5771,-1
680,4469,-1
1872,7072,1
4317,4317,1
5578,2809,-1
5578,1104,-1
5578,8819,-1
5578,3770,-1
5578,296,-1
5578,3569,-1
5578,2279,-1
5578,6117,-1
5578,8846,1
5578,366,-1
5578,7084,1
5578,8704,-1
5578,7707,1
5578,5578,1
5578,2211,1
5578,4917,1
5578,3235,-1
5578,9964,-1
5578,3680,-1
5578,5577,1
5578,5371,-1
5578,7745,1
5578,8469,1
5578,6903,-1
5578,927,-1
5578,1992,1
5578,1159,-1
5578,8582,-1
5578,6262,1
5578,7892,1
5578,5566,-1
5578,6081,1
5578,7882,1
5578,4122,1
5578,4331,1
5578,7657,-1
5578,3225,-1
5578,605,-1
5578,8065,-1
5578,220,1
5578,6070,-1
5578,3102,1
5578,3237,-1
5578,3016,-1
5578,3451,1
5578,8818,1
5578,6062,-1
5578,7000,1
5578,10716,-1
5578,6749,1
5578,7104,1
5578,3702,-1
5578,2126,1
5578,10751,-1
5578,4186,1
5578,5750,-1
5578,3746,-1
5578,5344,-1
5578,8595,1
5578,9279,1
5578,5536,-1
5578,10808,1
6241,3403,1
1913,5361,1
1913,9389,-1
1913,348,1
1913,5771,1
1913,3488,-1
1913,2834,1
1913,10700,1
1913,5607,1
1913,112,1
1913,4691,1
1913,10347,1
1913,2067,1
1913,1445,1
1913,895,1
1913,4567,-1
1913,10076,-1
1913,9869,1
1913,6625,1
1913,879,1
1913,7485,1
1913,6154,1
1913,2664,1
1913,2815,1
1913,6290,1
1913,2823,1
1913,4184,1
1913,4294,1
1913,7320,1
1913,10686,1
1913,3844,-1
1913,3665,1
1913,5934,1
1913,6081,1
1913,2147,1
1913,180,1
1913,1340,1
1913,3285,1
1913,7003,1
1913,5307,1
1913,8512,1
1913,990,-1
1913,7034,1
1913,1739,1
1913,10565,1
1913,6904,1
1913,4976,-1
1913,7741,1
1913,7818,1
1913,10683,1
1913,8904,1
1913,8342,1
8724,96,-1
8724,431,-1
8724,5244,-1
8724,7039,-1
8724,6809,-1
8724,9123,1
8724,6247,-1
8724,3409,-1
8724,10706,-1
8724,8756,-1
8724,7096,1
8724,2313,-1
8724,10361,-1
8724,4217,-1
8724,10815,1
8724,9033,-1
8724,3326,1
8724,8096,-1
8724,4336,1
8724,9213,1
8724,3487,-1
8724,9396,-1
8724,9909,-1
8724,1123,-1
8724,6728,-1
8724,4302,-1
8724,7697,-1
8724,8710,-1
8724,4040,-1
8724,4092,1
8724,872,-1
8724,3458,-1
8724,10572,-1
8724,9662,-1
8724,4690,-1
8724,3859,1
8724,5636,-1
8724,5443,-1
8724,9354,-1
8724,1936,-1
8724,6110,-1
8724,6762,-1
8724,485,-1
8724,8408,-1
8724,5635,-1
8724,9622,-1
8724,10357,-1
8724,6013,-1
8724,10103,-1
8724,8211,-1
8724,1500,-1
8724,5879,-1
8724,4890,-1
8724,3708,-1
8724,7585,-1
8724,8643,1
8724,6423,-1
8724,9051,-1
8724,3212,-1
8724,7648,-1
8724,6829,-1
8724,7764,-1
8724,1710,-1
8724,3165,-1
8724,5856,-1
8724,5254,-1
8724,324,-1
8724,4344,1
8724,9041,-1
8724,8157,-1
8724,6805,-1
8724,8704,-1
8724,280,-1
8724,4736,-1
8724,583,-1
8724,4470,-1
8724,5006,-1
8724,8811,-1
8724,2527,-1
8724,9667,-1
8724,4688,-1
8724,3586,-1
8724,5983,-1
8724,552,-1
8724,8238,-1
8724,9851,-1
8724,3320,-1
8724,2222,-1
8724,4753,-1
8724,8952,-1
8724,7447,-1
8724,4980,-1
8724,9098,-1
8724,5257,-1
8724,7978,-1
8724,2594,-1
8724,7900,-1
8724,5823,-1
8724,9486,-1
8724,2033,-1
8724,3685,-1
8724,408,-1
8724,7141,-1
8724,9894,-1
8724,3,1
8724,5577,-1
8724,5001,1
8724,6269,1
8724,7921,1
8724,8299,-1
8724,6341,-1
8724,2080,-1
8724,4088,-1
8724,1272,-1
8724,6732,-1
8724,8902,-1
8724,9226,-1
8724,6080,1
8724,3318,-1
8724,4078,-1
8724,7377,1
8724,8045,-1
8724,8679,-1
8724,7501,-1
8724,2854,-1
8724,3562,1
8724,9450,-1
8724,3888,-1
8724,4823,-1
8724,7988,-1
8724,723,-1
8724,5473,-1
8724,7753,-1
8724,6161,-1
8724,2657,1
8724,9075,-1
8724,4145,-1
8724,2972,-1
8724,7446,-1
8724,3393,-1
8724,1476,-1
8724,2431,-1
8724,6165,-1
8724,503,-1
8724,4171,-1
8724,7736,-1
8724,9135,-1
8724,9276,-1
8724,5619,-1
8724,3952,1
8724,8680,-1
8724,5335,-1
8724,10149,-1
8724,114,-1
8724,2188,-1
8724,1252,1
8724,147,-1
8724,8688,-1
8724,5654,-1
8724,8717,-1
8724,1420,-1
8724,5615,-1
8724,6812,-1
8724,732,-1
8724,8195,-1
8724,5685,-1
8724,9306,-1
8724,5136,-1
8724,3989,-1
8724,1906,-1
8724,2185,-1
8724,2875,-1
8724,8048,-1
8724,2764,-1
