from,to,sign
831,1297,-1
831,1391,1
831,1462,1
831,1499,1
831,1560,1
831,1626,-1
831,1695,-1
831,1741,-1
832,837,1
832,853,1
832,858,1
832,878,1
832,957,1
832,992,1
832,1000,1
832,1009,1
832,1013,1
832,1023,1
832,1135,-1
832,1197,1
832,1254,1
832,1297,1
832,1320,1
832,1375,-1
832,1391,1
832,1499,1
832,1513,1
832,1514,-1
832,1521,-1
832,1541,1
832,1560,1
832,1575,1
832,1607,1
832,1626,-1
832,1655,1
832,1741,1
833,853,1
833,957,1
833,1000,-1
833,1009,1
833,1023,1
833,1054,1
833,1254,1
833,1320,1
833,1336,-1
833,1391,1
833,1462,1
833,1499,1
833,1541,1
833,1560,1
833,1607,-1
833,1741,1
834,853,1
834,878,-1
834,957,1
834,1009,1
834,1391,1
834,1499,1
834,1590,1
834,1626,1
835,957,-1
835,1054,-1
835,1254,1
835,1391,1
835,1560,1
835,1607,-1
837,853,1
837,957,1
837,992,1
837,1000,1
837,1009,1
837,1023,1
837,1105,1
837,1190,1
837,1195,1
837,1206,1
837,1320,1
837,1363,-1
837,1391,1
837,1499,1
837,1521,1
837,1541,1
837,1560,1
837,1575,1
837,1607,1
837,1616,1
837,1626,1
837,1655,-1
837,1695,-1
837,1741,1
838,1351,-1
838,1448,1
838,1502,1
839,853,1
839,957,1
839,958,-1
839,992,1
839,1000,1
839,1009,1
839,1023,1
839,1190,1
839,1195,1
839,1227,-1
839,1254,1
839,1285,1
839,1297,-1
839,1320,1
839,1336,1
839,1345,-1
839,1391,1
839,1456,1
839,1462,1
839,1499,1
839,1528,1
839,1541,1
839,1560,1
839,1590,1
839,1616,1
839,1626,1
839,1741,1
840,897,1
840,900,-1
841,1565,1
841,1588,1
842,853,1
842,858,1
842,868,1
842,878,1
842,907,1
842,957,1
842,958,-1
842,992,1
842,1000,1
842,1005,-1
842,1009,1
842,1023,1
842,1054,1
842,1063,1
842,1135,1
842,1147,-1
842,1190,1
842,1195,1
842,1197,-1
842,1237,1
842,1254,1
842,1285,-1
842,1297,1
842,1315,1
842,1318,1
842,1320,1
842,1336,1
842,1345,1
842,1363,1
842,1375,1
842,1391,1
842,1421,-1
842,1452,-1
842,1453,1
842,1456,1
842,1458,-1
842,1462,1
842,1499,1
842,1513,1
842,1521,1
842,1528,1
842,1541,1
842,1551,1
842,1560,1
842,1607,1
842,1616,1
842,1626,1
842,1631,1
842,1648,1
842,1655,1
842,1690,-1
842,1695,1
842,1741,1
843,853,-1
843,858,1
843,957,1
843,958,1
843,992,1
843,1005,1
843,1009,1
843,1023,1
843,1054,1
843,1135,1
843,1190,1
843,1195,-1
843,1254,1
843,1297,1
843,1320,1
843,1336,1
843,1391,1
843,1414,1
843,1456,1
843,1458,-1
843,1499,1
843,1513,1
843,1560,1
843,1607,1
843,1626,-1
843,1704,1
843,1741,1
844,975,-1
844,1020,-1
845,979,1
846,853,1
846,957,1
846,1005,1
846,1009,1
846,1023,1
846,1054,1
846,1125,1
846,1147,1
846,1190,-1
846,1254,1
846,1336,1
846,1391,1
846,1462,-1
846,1499,1
846,1513,1
846,1528,-1
846,1541,1
846,1560,1
846,1616,1
846,1655,1
846,1741,1
848,957,-1
848,1009,1
848,1254,1
848,1391,1
848,1462,1
848,1499,1
848,1513,1
848,1655,1
848,1741,1
849,957,-1
849,992,1
849,1009,-1
849,1054,1
849,1254,1
849,1513,1
850,853,1
850,878,1
850,957,1
850,958,-1
850,1000,1
850,1009,1
850,1023,1
850,1135,1
850,1254,1
850,1320,1
850,1391,1
850,1499,1
850,1513,-1
850,1521,-1
850,1541,1
850,1560,-1
851,867,-1
851,1623,1
852,1672,-1
853,957,1
853,1000,-1
853,1005,-1
853,1052,1
853,1135,1
853,1190,1
853,1195,-1
853,1237,1
853,1254,1
853,1320,1
853,1375,1
853,1391,-1
853,1421,-1
853,1453,1
853,1499,1
853,1513,1
853,1522,1
853,1528,-1
853,1541,-1
853,1560,1
853,1590,-1
853,1626,1
853,1741,1
854,957,1
854,992,1
854,1000,1
854,1009,1
854,1023,-1
854,1135,1
854,1197,-1
854,1254,1
854,1320,1
854,1391,1
854,1499,1
854,1521,1
854,1528,1
854,1560,1
854,1607,1
854,1626,1
854,1741,1
856,1139,1
856,1391,-1
858,957,1
858,1000,1
858,1037,-1
858,1135,1
858,1190,-1
858,1195,1
858,1254,1
858,1342,-1
858,1391,1
858,1462,-1
858,1521,-1
858,1541,1
858,1607,1
858,1741,-1
859,868,-1
859,878,-1
859,957,1
859,958,-1
859,992,1
859,1000,1
859,1009,1
859,1013,1
859,1023,1
859,1028,1
859,1054,1
859,1135,1
859,1190,1
859,1195,1
859,1197,1
859,1237,1
859,1254,1
859,1285,1
859,1297,1
859,1315,1
859,1318,1
859,1320,1
859,1336,-1
859,1340,1
859,1342,-1
859,1363,-1
859,1375,1
859,1391,1
859,1421,1
859,1452,-1
859,1456,1
859,1462,1
859,1476,-1
859,1499,1
859,1513,1
859,1521,1
859,1522,1
859,1528,1
859,1529,1
859,1534,1
859,1541,1
859,1551,1
859,1560,1
859,1575,1
859,1590,-1
859,1607,1
859,1616,-1
859,1626,1
859,1655,1
859,1741,1
860,957,1
860,1009,-1
860,1195,-1
860,1391,-1
860,1499,-1
860,1626,-1
860,1695,1
861,957,1
861,992,1
861,1000,1
861,1009,1
861,1023,-1
861,1139,1
861,1195,-1
861,1254,1
861,1375,1
861,1391,1
861,1456,1
861,1499,1
861,1513,1
861,1521,-1
861,1528,-1
861,1541,-1
861,1560,-1
861,1607,1
861,1626,1
862,957,1
862,1023,1
862,1521,1
862,1560,1
862,1575,-1
863,1247,1
864,891,1
865,878,1
865,957,1
865,1000,1
865,1005,1
865,1009,1
865,1135,1
865,1197,-1
865,1254,1
865,1320,1
865,1391,1
865,1421,1
865,1541,1
865,1551,-1
865,1560,1
865,1626,-1
865,1741,1
866,1646,1
868,957,1
868,1023,-1
868,1254,1
868,1391,1
868,1421,1
868,1456,1
868,1541,-1
868,1560,1
868,1741,-1
869,957,1
869,1000,1
869,1009,1
869,1254,1
869,1345,1
869,1462,1
869,1499,-1
869,1513,1
869,1528,1
869,1541,-1
869,1590,-1
869,1626,1
869,1741,1
871,878,1
871,957,1
871,992,1
871,1000,-1
871,1023,1
871,1190,1
871,1391,1
871,1453,1
871,1499,1
871,1513,1
871,1541,-1
871,1575,-1
871,1590,1
871,1714,1
871,1741,1
873,1366,1
874,957,1
874,1000,-1
874,1009,-1
874,1254,1
874,1320,1
874,1391,1
874,1521,-1
876,878,-1
876,1297,-1
876,1336,-1
876,1342,-1
876,1452,-1
876,1456,-1
876,1590,-1
876,1607,-1
876,1655,-1
877,957,-1
877,1391,-1
878,1023,-1
878,1063,-1
878,1414,-1
878,1513,-1
878,1560,-1
878,1626,-1
878,1741,-1
879,1037,-1
879,1297,-1
879,1513,-1
879,1741,-1
880,907,-1
880,1009,-1
880,1391,-1
880,1541,-1
880,1741,-1
884,1254,-1
884,1695,-1
886,1391,-1
886,1741,-1
888,1083,-1
889,1499,-1
889,1521,-1
892,1063,-1
892,1190,-1
892,1499,-1
892,1560,-1
894,1195,-1
894,1363,-1
894,1541,-1
902,992,-1
902,1297,-1
902,1626,-1
903,958,-1
903,1000,-1
905,1190,-1
905,1195,-1
905,1320,-1
905,1741,-1
907,1522,-1
910,1197,-1
910,1320,-1
910,1462,-1
910,1521,-1
910,1626,-1
910,1659,-1
912,1407,-1
914,920,-1
916,1009,-1
916,1023,-1
916,1456,-1
916,1521,-1
916,1616,-1
916,1741,-1
918,1009,-1
918,1409,-1
918,1462,-1
918,1499,-1
921,957,-1
921,1560,-1
922,1000,-1
922,1541,-1
922,1560,-1
925,1009,-1
925,1320,-1
925,1342,-1
925,1541,-1
925,1626,-1
925,1741,-1
928,1409,-1
928,1513,-1
930,1009,-1
930,1254,-1
930,1541,-1
930,1607,-1
931,958,-1
931,1023,-1
931,1098,-1
931,1139,-1
931,1206,-1
931,1320,-1
933,1560,-1
934,1391,-1
935,1023,-1
935,1028,-1
935,1054,-1
935,1197,-1
935,1340,-1
935,1631,-1
936,1009,-1
937,1000,-1
937,1054,-1
937,1190,-1
937,1363,-1
937,1458,-1
937,1551,-1
938,1023,-1
938,1190,-1
939,1000,-1
939,1521,-1
940,1063,-1
940,1528,-1
941,1021,-1
941,1318,-1
941,1704,-1
942,1023,-1
942,1499,-1
942,1551,-1
944,1421,-1
944,1458,-1
944,1528,-1
944,1576,-1
946,957,-1
946,1000,-1
946,1021,-1
947,992,-1
947,1197,-1
947,1237,-1
947,1462,-1
947,1541,-1
947,1547,-1
947,1741,-1
948,1290,-1
948,1391,-1
948,1626,-1
948,1741,-1
949,1254,-1
949,1499,-1
949,1541,-1
949,1547,-1
949,1560,-1
950,1254,-1
950,1391,-1
951,1063,-1
951,1560,-1
952,1366,-1
953,1023,-1
953,1513,-1
953,1547,-1
953,1607,-1
954,957,-1
956,1081,-1
956,1655,-1
956,1735,-1
957,1345,-1
958,1190,-1
958,1285,-1
958,1456,-1
958,1541,-1
958,1655,-1
959,1000,-1
959,1254,-1
959,1391,-1
959,1541,-1
960,1253,-1
962,967,-1
962,979,-1
963,1499,-1
963,1513,-1
963,1541,-1
963,1560,-1
963,1575,-1
964,1254,-1
964,1456,-1
964,1541,-1
968,1391,-1
968,1499,-1
969,1009,-1
969,1023,-1
969,1320,-1
969,1541,-1
972,1565,-1
972,1672,-1
972,1719,-1
973,1005,-1
973,1375,-1
973,1421,-1
973,1452,-1
973,1521,-1
973,1522,-1
973,1575,-1
973,1616,-1
974,1190,-1
974,1560,-1
974,1626,-1
974,1655,-1
976,992,-1
976,1320,-1
976,1462,-1
977,1391,-1
977,1541,-1
978,1009,-1
980,1254,-1
984,1009,-1
984,1336,-1
984,1391,-1
985,1005,-1
985,1190,-1
985,1655,-1
985,1741,-1
986,1560,-1
987,1005,-1
987,1197,-1
987,1227,-1
987,1452,-1
987,1607,-1
987,1626,-1
987,1689,-1
988,1499,-1
988,1575,-1
991,1463,-1
992,1054,-1
992,1135,-1
992,1462,-1
992,1521,-1
992,1560,-1
992,1590,-1
995,1672,-1
996,1626,-1
998,1513,-1
998,1560,-1
998,1695,-1
1000,1534,-1
1000,1551,-1
1000,1575,-1
1001,1135,-1
1003,1458,-1
1003,1541,-1
1004,1190,-1
1004,1513,-1
1004,1551,-1
1004,1575,-1
1004,1695,-1
1004,1741,-1
1005,1063,-1
1005,1197,-1
1005,1529,-1
1005,1607,-1
1005,1626,-1
1006,1541,-1
1009,1190,-1
1009,1541,-1
1009,1560,-1
1009,1741,-1
1010,1119,-1
1010,1472,-1
1011,1195,-1
1011,1551,-1
1011,1690,-1
1012,1023,-1
1012,1197,-1
1012,1363,-1
1012,1541,-1
1013,1254,-1
1013,1541,-1
1014,1458,-1
1014,1655,-1
1014,1689,-1
1017,1023,-1
1017,1054,-1
1017,1190,-1
1017,1290,-1
1017,1345,-1
1017,1375,-1
1017,1529,-1
1017,1695,-1
1019,1340,-1
1019,1391,-1
1019,1626,-1
1019,1695,-1
1021,1320,-1
1023,1052,-1
1024,1063,-1
1024,1462,-1
1024,1499,-1
1024,1513,-1
1027,1320,-1
1027,1575,-1
1028,1063,-1
1028,1087,-1
1028,1237,-1
1028,1290,-1
1028,1458,-1
1028,1587,-1
1028,1590,-1
1030,1499,-1
1031,1462,-1
1032,1064,-1
1035,1195,-1
1036,1254,-1
1037,1541,-1
1039,1195,-1
1039,1541,-1
1040,1391,-1
1040,1560,-1
1041,1297,-1
1041,1414,-1
1041,1551,-1
1041,1590,-1
1043,1513,-1
1043,1521,-1
1044,1237,-1
1044,1391,-1
1044,1541,-1
1044,1560,-1
1044,1695,-1
1047,1195,-1
1047,1521,-1
1047,1541,-1
1049,1345,-1
1049,1391,-1
1049,1575,-1
1049,1741,-1
1050,1135,-1
1050,1551,-1
1051,1391,-1
1051,1616,-1
1052,1147,-1
1052,1195,-1
1052,1297,-1
1052,1541,-1
1053,1462,-1
1053,1528,-1
1053,1541,-1
1053,1741,-1
1054,1421,-1
1054,1456,-1
1054,1513,-1
1054,1541,-1
1055,1135,-1
1055,1462,-1
1055,1560,-1
1057,1083,-1
1058,1607,-1
1058,1616,-1
1059,1203,-1
1060,1499,-1
1061,1541,-1
1062,1436,-1
1063,1254,-1
1063,1541,-1
1065,1297,-1
1065,1452,-1
1065,1456,-1
1065,1551,-1
1069,1602,-1
1069,1739,-1
1071,1190,-1
1071,1340,-1
1071,1541,-1
1072,1513,-1
1072,1521,-1
1072,1590,-1
1072,1607,-1
1073,1135,-1
1073,1521,-1
1073,1541,-1
1073,1607,-1
1074,1672,-1
1076,1462,-1
1077,1499,-1
1078,1297,-1
1078,1340,-1
1078,1421,-1
1078,1590,-1
1078,1655,-1
1079,1391,-1
1079,1541,-1
1081,1320,-1
1081,1391,-1
1081,1498,-1
1081,1499,-1
1082,1190,-1
1082,1741,-1
1084,1135,-1
1084,1237,-1
1084,1462,-1
1085,1227,-1
1085,1421,-1
1085,1626,-1
1085,1714,-1
1087,1135,-1
1087,1551,-1
1088,1190,-1
1088,1318,-1
1088,1421,-1
1088,1462,-1
1090,1195,-1
1090,1541,-1
1091,1541,-1
1091,1640,-1
1092,1340,-1
1092,1421,-1
1092,1551,-1
1094,1320,-1
1096,1254,-1
1096,1391,-1
1096,1541,-1
1097,1391,-1
1098,1297,-1
1098,1320,-1
1098,1452,-1
1098,1513,-1
1098,1521,-1
1098,1541,-1
1098,1584,-1
1098,1590,-1
1100,1135,-1
1100,1190,-1
1100,1452,-1
1100,1462,-1
1100,1695,-1
1102,1391,-1
1102,1499,-1
1103,1541,-1
1104,1320,-1
1104,1391,-1
1104,1541,-1
1104,1551,-1
1104,1560,-1
1104,1626,-1
1105,1190,-1
1105,1391,-1
1105,1513,-1
1105,1514,-1
1105,1741,-1
1106,1297,-1
1107,1254,-1
1107,1737,-1
1108,1560,-1
1108,1616,-1
1110,1541,-1
1112,1139,-1
1112,1227,-1
1112,1616,-1
1113,1456,-1
1114,1195,-1
1114,1528,-1
1116,1135,-1
1116,1297,-1
1116,1499,-1
1116,1513,-1
1116,1607,-1
1118,1132,-1
1118,1693,-1
1121,1139,-1
1122,1302,-1
1124,1147,-1
1124,1197,-1
1124,1375,-1
1124,1456,-1
1124,1462,-1
1124,1626,-1
1125,1195,-1
1125,1336,-1
1125,1452,-1
1125,1470,-1
1125,1521,-1
1125,1590,-1
1125,1655,-1
1128,1139,-1
1128,1195,-1
1129,1499,-1
1129,1560,-1
1130,1462,-1
1130,1499,-1
1133,1190,-1
1133,1575,-1
1133,1616,-1
1133,1626,-1
1134,1391,-1
1134,1513,-1
1135,1290,-1
1135,1375,-1
1135,1452,-1
1135,1458,-1
1135,1462,-1
1135,1521,-1
1135,1528,-1
1135,1663,-1
1136,1320,-1
1136,1631,-1
1138,1320,-1
1139,1560,-1
1140,1254,-1
1140,1616,-1
1141,1254,-1
1141,1320,-1
1141,1391,-1
1141,1575,-1
1142,1195,-1
1143,1743,-1
1144,1290,-1
1144,1320,-1
1146,1652,-1
1147,1254,-1
1147,1452,-1
1147,1541,-1
1148,1605,-1
1152,1190,-1
1152,1543,-1
1153,1195,-1
1153,1551,-1
1153,1607,-1
1155,1541,-1
1155,1551,-1
1155,1655,-1
1156,1190,-1
1156,1607,-1
1157,1560,-1
1159,1190,-1
1159,1499,-1
1162,1391,-1
1162,1499,-1
1162,1607,-1
1163,1190,-1
1163,1195,-1
1163,1499,-1
1163,1541,-1
1165,1391,-1
1165,1529,-1
1167,1560,-1
1167,1689,-1
1169,1195,-1
1169,1320,-1
1169,1560,-1
1170,1590,-1
1173,1356,-1
1174,1254,-1
1174,1560,-1
1176,1197,-1
1176,1521,-1
1176,1560,-1
1178,1254,-1
1179,1190,-1
1179,1227,-1
1179,1254,-1
1179,1391,-1
1179,1499,-1
1179,1513,-1
1179,1521,-1
1183,1297,-1
1190,1195,-1
1190,1499,-1
1192,1340,-1
1192,1391,-1
1193,1254,-1
1193,1528,-1
1193,1547,-1
1193,1560,-1
1195,1499,-1
1197,1551,-1
1198,1297,-1
1199,1541,-1
1200,1237,-1
1200,1297,-1
1200,1409,-1
1200,1421,-1
1200,1575,-1
1200,1590,-1
1202,1375,-1
1202,1498,-1
1202,1521,-1
1202,1704,-1
1204,1297,-1
1204,1547,-1
1204,1626,-1
1206,1297,-1
1206,1391,-1
1206,1499,-1
1206,1521,-1
1206,1616,-1
1207,1607,-1
1207,1626,-1
1208,1391,-1
1208,1456,-1
1208,1551,-1
1210,1513,-1
1210,1626,-1
1211,1452,-1
1211,1462,-1
1211,1626,-1
1213,1541,-1
1217,1315,-1
1217,1391,-1
1217,1541,-1
1217,1695,-1
1220,1722,-1
1223,1672,-1
1224,1254,-1
1224,1391,-1
1225,1626,-1
1226,1320,-1
1227,1421,-1
1228,1391,-1
1228,1616,-1
1229,1541,-1
1229,1551,-1
1231,1499,-1
1232,1499,-1
1232,1541,-1
1232,1626,-1
1235,1391,-1
1235,1462,-1
1235,1560,-1
1235,1741,-1
1237,1462,-1
1237,1575,-1
1237,1704,-1
1237,1738,-1
1240,1391,-1
1241,1391,-1
1244,1560,-1
1246,1456,-1
1246,1458,-1
1246,1541,-1
1246,1560,-1
1246,1626,-1
1248,1391,-1
1248,1499,-1
1248,1547,-1
1248,1551,-1
1248,1560,-1
1249,1541,-1
1251,1391,-1
1251,1462,-1
1251,1513,-1
1251,1541,-1
1252,1541,-1
1252,1560,-1
1254,1391,-1
1258,1513,-1
1259,1626,-1
1262,1421,-1
1262,1741,-1
1263,1290,-1
1263,1336,-1
1263,1452,-1
1263,1499,-1
1263,1529,-1
1263,1560,-1
1264,1290,-1
1264,1462,-1
1264,1521,-1
1265,1391,-1
1265,1499,-1
1266,1320,-1
1266,1575,-1
1268,1462,-1
1268,1541,-1
1268,1547,-1
1269,1472,-1
1270,1513,-1
1271,1560,-1
1271,1575,-1
1274,1340,-1
1274,1499,-1
1274,1521,-1
1279,1541,-1
1280,1560,-1
1281,1473,-1
1282,1462,-1
1282,1513,-1
1284,1456,-1
1284,1499,-1
1287,1452,-1
1287,1521,-1
1289,1414,-1
1289,1521,-1
1290,1513,-1
1292,1391,-1
1293,1741,-1
1294,1391,-1
1294,1541,-1
1295,1499,-1
1295,1616,-1
1297,1551,-1
1298,1462,-1
1298,1499,-1
1304,1541,-1
1304,1695,-1
1304,1714,-1
1306,1391,-1
1306,1462,-1
1307,1462,-1
1307,1499,-1
1307,1560,-1
1311,1391,-1
1311,1541,-1
1315,1375,-1
1315,1737,-1
1316,1318,-1
1316,1453,-1
1316,1626,-1
1318,1421,-1
1318,1575,-1
1318,1616,-1
1318,1626,-1
1319,1340,-1
1319,1541,-1
1319,1590,-1
1319,1655,-1
1320,1456,-1
1320,1462,-1
1320,1741,-1
1322,1499,-1
1324,1695,-1
1327,1575,-1
1327,1590,-1
1327,1607,-1
1329,1541,-1
1332,1560,-1
1333,1560,-1
1335,1472,-1
1336,1499,-1
1339,1391,-1
1339,1560,-1
1340,1534,-1
1340,1541,-1
1341,1499,-1
1341,1607,-1
1341,1659,-1
1342,1458,-1
1342,1541,-1
1342,1607,-1
1343,1349,-1
1343,1675,-1
1344,1391,-1
1345,1462,-1
1346,1714,-1
1347,1452,-1
1353,1521,-1
1353,1695,-1
1354,1391,-1
1354,1560,-1
1354,1626,-1
1359,1375,-1
1360,1375,-1
1360,1391,-1
1360,1590,-1
1362,1391,-1
1362,1456,-1
1362,1513,-1
1363,1391,-1
1363,1541,-1
1363,1560,-1
1367,1462,-1
1367,1513,-1
1372,1528,-1
1376,1462,-1
1376,1514,-1
1377,1626,-1
1382,1414,-1
1382,1462,-1
1382,1513,-1
1382,1528,-1
1382,1626,-1
1383,1607,-1
1383,1741,-1
1386,1521,-1
1386,1560,-1
1388,1529,-1
1388,1714,-1
1392,1414,-1
1392,1513,-1
1392,1521,-1
1392,1575,-1
1393,1513,-1
1394,1541,-1
1397,1570,-1
1398,1626,-1
1399,1513,-1
1399,1541,-1
1400,1616,-1
1400,1737,-1
1401,1499,-1
1403,1456,-1
1403,1741,-1
1404,1513,-1
1404,1541,-1
1406,1462,-1
1406,1655,-1
1409,1414,-1
1409,1421,-1
1409,1458,-1
1409,1499,-1
1409,1513,-1
1409,1575,-1
1409,1626,-1
1410,1528,-1
1410,1541,-1
1410,1626,-1
1412,1560,-1
1413,1462,-1
1417,1732,-1
1419,1607,-1
1420,1541,-1
1421,1551,-1
1421,1626,-1
1424,1499,-1
1429,1626,-1
1430,1560,-1
1430,1575,-1
1431,1560,-1
1436,1452,-1
1436,1521,-1
1436,1522,-1
1436,1575,-1
1437,1499,-1
1438,1456,-1
1445,1462,-1
1445,1470,-1
1445,1541,-1
1446,1541,-1
1446,1590,-1
1447,1499,-1
1451,1499,-1
1451,1513,-1
1452,1541,-1
1452,1560,-1
1453,1499,-1
1453,1541,-1
1453,1616,-1
1456,1513,-1
1456,1590,-1
1456,1652,-1
1456,1667,-1
1457,1521,-1
1457,1579,-1
1457,1584,-1
1457,1616,-1
1459,1741,-1
1460,1741,-1
1461,1551,-1
1462,1470,-1
1462,1521,-1
1462,1590,-1
1467,1741,-1
1468,1521,-1
1468,1616,-1
1470,1521,-1
1470,1659,-1
1471,1741,-1
1474,1499,-1
1474,1560,-1
1476,1541,-1
1477,1741,-1
1478,1590,-1
1481,1521,-1
1481,1741,-1
1483,1695,-1
1485,1522,-1
1485,1695,-1
1491,1607,-1
1491,1655,-1
1491,1741,-1
1494,1521,-1
1494,1607,-1
1494,1616,-1
1494,1695,-1
1495,1552,-1
1497,1521,-1
1497,1741,-1
1498,1626,-1
1499,1626,-1
1500,1575,-1
1500,1655,-1
1501,1659,-1
1504,1560,-1
1504,1616,-1
1505,1513,-1
1505,1521,-1
1505,1607,-1
1505,1741,-1
1512,1560,-1
1513,1541,-1
1513,1551,-1
1513,1575,-1
1516,1541,-1
1516,1575,-1
1517,1646,-1
1518,1659,-1
1519,1541,-1
1519,1626,-1
1520,1732,-1
1521,1607,-1
1522,1541,-1
1523,1560,-1
1530,1541,-1
1530,1551,-1
1530,1689,-1
1532,1551,-1
1534,1551,-1
1534,1590,-1
1534,1655,-1
1535,1575,-1
1540,1551,-1
1541,1607,-1
1541,1626,-1
1541,1741,-1
1543,1575,-1
1544,1560,-1
1549,1626,-1
1550,1560,-1
1551,1560,-1
1553,1626,-1
1554,1616,-1
1554,1741,-1
1560,1607,-1
1560,1659,-1
1562,1733,-1
1572,1575,-1
1577,1607,-1
1580,1626,-1
1584,1607,-1
1584,1695,-1
1587,1703,-1
1587,1737,-1
1593,1714,-1
1598,1607,-1
1598,1626,-1
1599,1616,-1
1599,1689,-1
1600,1741,-1
1604,1741,-1
1617,1626,-1
1626,1741,-1
1632,1655,-1
1662,1737,-1
1682,1738,-1
1696,1741,-1
1731,1741,-1
1740,1741,-1
909,1325,-1
909,1708,-1
911,1033,-1
911,1586,-1
917,1177,-1
917,1242,-1
920,1639,-1
923,1586,-1
929,1583,-1
88,910,-1
88,931,-1
88,88,-1
88,948,-1
88,973,-1
88,1004,-1
88,1043,-1
88,1053,-1
88,1065,-1
88,1073,-1
88,1078,-1
88,111,-1
88,1179,-1
88,1207,-1
88,1237,-1
88,1261,-1
88,1263,-1
88,1271,-1
88,1289,-1
88,1306,-1
88,1315,-1
88,1322,-1
88,1327,-1
88,1347,-1
88,1353,-1
88,1410,-1
88,1462,-1
88,1504,-1
88,1514,-1
88,1530,-1
88,147,-1
88,1553,-1
88,1574,-1
88,1579,-1
88,1580,-1
88,1597,-1
88,1631,-1
88,1636,-1
88,1644,-1
88,1666,-1
88,1674,-1
88,1689,-1
88,166,-1
88,1737,-1
88,1744,-1
88,219,-1
88,248,-1
88,250,-1
88,252,-1
88,253,-1
88,257,-1
88,279,-1
88,304,-1
88,316,-1
88,320,-1
88,332,-1
88,380,-1
88,468,-1
88,495,-1
88,520,-1
88,552,-1
88,588,-1
88,598,-1
88,622,-1
88,624,-1
88,631,-1
88,642,-1
88,658,-1
88,661,-1
88,686,-1
88,696,-1
88,705,-1
88,753,-1
88,757,-1
88,831,-1
88,837,-1
88,878,-1
88,886,-1
937,1254,-1
937,1284,-1
941,1135,-1
941,1456,-1
945,1160,-1
957,978,-1
957,1006,-1
957,1030,-1
957,1044,-1
957,1062,-1
957,1066,-1
957,1068,-1
957,1075,-1
957,1102,-1
957,1128,-1
957,1144,-1
957,1152,-1
957,1156,-1
957,1178,-1
957,1198,-1
957,1199,-1
957,1213,-1
957,1225,-1
957,1227,-1
957,1229,-1
957,1230,-1
957,1231,-1
957,1235,-1
957,1246,-1
957,1274,-1
957,1276,-1
957,1284,-1
957,1292,-1
957,1331,-1
957,1393,-1
957,1412,-1
957,1421,-1
957,1438,-1
957,1464,-1
957,1474,-1
957,1503,-1
957,1504,-1
957,1523,-1
957,1578,-1
957,1596,-1
957,1600,-1
957,1601,-1
957,1633,-1
957,1664,-1
957,1667,-1
957,1669,-1
957,1682,-1
957,1688,-1
957,1699,-1
957,1707,-1
957,1723,-1
957,1746,-1
958,997,-1
958,1012,-1
958,1091,-1
958,1320,-1
958,1346,-1
958,1436,-1
958,1470,-1
958,1498,-1
958,1501,-1
958,1564,-1
958,1662,-1
958,1689,-1
958,1738,-1
961,1180,-1
961,1215,-1
968,1014,-1
968,1125,-1
968,1456,-1
968,1679,-1
975,1196,-1
979,1111,-1
979,1173,-1
979,1317,-1
982,1566,-1
983,1184,-1
983,1212,-1
992,1005,-1
992,1043,-1
992,1078,-1
992,1091,-1
992,1113,-1
992,1125,-1
992,1141,-1
992,1162,-1
992,1206,-1
992,1319,-1
992,1418,-1
992,1421,-1
992,1462,-1
992,1471,-1
992,1479,-1
992,1500,-1
992,1532,-1
992,1541,-1
992,1564,-1
992,1567,-1
992,1572,-1
992,1584,-1
992,1590,-1
992,1617,-1
992,1657,-1
992,1662,-1
992,1679,-1
992,1684,-1
992,1713,-1
992,1729,-1
992,1740,-1
992,1744,-1
992,1749,-1
1000,1011,-1
1000,1036,-1
1000,1037,-1
1000,1058,-1
1000,1072,-1
1000,1079,-1
1000,1084,-1
1000,1088,-1
1000,1098,-1
1000,1104,-1
1000,1107,-1
1000,1113,-1
1000,1130,-1
1000,1131,-1
1000,1139,-1
1000,1140,-1
1000,1155,-1
1000,1156,-1
1000,1162,-1
1000,1166,-1
1000,1169,-1
1000,1187,-1
1000,1192,-1
1000,1193,-1
1000,1207,-1
1000,1213,-1
1000,1232,-1
1000,1235,-1
1000,1246,-1
1000,1251,-1
1000,1262,-1
1000,1273,-1
1000,1274,-1
1000,1284,-1
1000,1295,-1
1000,1298,-1
1000,1306,-1
1000,1319,-1
1000,1329,-1
1000,1332,-1
1000,1389,-1
1000,1393,-1
1000,1400,-1
1000,1429,-1
1000,1449,-1
1000,1453,-1
1000,1455,-1
1000,1491,-1
1000,1498,-1
1000,1501,-1
1000,1513,-1
1000,1516,-1
1000,1528,-1
1000,1529,-1
1000,1530,-1
1000,1542,-1
1000,1548,-1
1000,1551,-1
1000,1584,-1
1000,1603,-1
1000,1612,-1
1000,1618,-1
1000,1620,-1
1000,1630,-1
1000,1635,-1
1000,1636,-1
1000,1642,-1
1000,1644,-1
1000,1648,-1
1000,1666,-1
1000,1678,-1
1000,1688,-1
1000,1691,-1
1000,1713,-1
1005,1009,-1
1005,1021,-1
1005,1039,-1
1005,1047,-1
1005,1098,-1
1005,1100,-1
1005,1125,-1
1005,1140,-1
1005,1156,-1
1005,1246,-1
1005,1287,-1
1005,1344,-1
1005,1347,-1
1005,1418,-1
1005,1470,-1
1005,1471,-1
1005,1521,-1
1005,1550,-1
1005,1561,-1
1005,1584,-1
1005,1617,-1
1005,1632,-1
1005,1649,-1
1005,1665,-1
