from,to,sign
10764,13369,1
10764,936,1
10764,1119,1
10764,3098,1
10764,5157,1
10764,7259,1
10767,4756,1
10767,5180,1
10768,8039,1
10769,7678,1
10770,13528,1
10770,1058,1
10770,2744,1
10770,2959,1
10771,11111,1
10771,12512,1
10771,127,1
10771,311,1
10771,1393,1
10771,2935,1
10771,3614,1
10771,4212,1
10771,5801,1
10771,5829,1
10771,6829,1
10771,8517,1
10772,13369,1
10774,11111,1
10774,12029,1
10774,12386,1
10774,12930,1
10774,3162,1
10774,3477,1
10775,3614,1
10776,11111,1
10776,2323,1
10777,900,1
10778,12428,1
10778,13339,1
10778,13357,1
10778,7071,1
10778,9375,1
10779,11111,1
10779,13369,1
10779,970,1
10780,11467,1
10780,12386,1
10780,12512,1
10780,13395,1
10780,3417,1
10780,5157,1
10780,5801,1
10781,13086,1
10781,681,1
10783,10827,1
10783,11111,1
10783,5010,1
10784,13293,1
10784,447,1
10784,970,1
10784,3098,1
10785,2568,1
10786,13369,1
10786,7506,1
10787,12029,1
10787,3120,1
10787,5217,1
10788,1127,1
10789,10827,1
10790,970,1
10790,3417,1
10790,7678,1
10792,11444,1
10794,11111,1
10794,11688,1
10794,12040,1
10794,12940,1
10794,13330,1
10794,13357,1
10794,13455,1
10794,361,1
10794,1132,1
10794,1222,1
10794,1944,1
10794,2278,1
10794,2525,1
10794,3552,1
10794,4543,1
10794,4581,1
10794,4980,1
10794,5010,1
10794,5268,1
10794,5502,1
10794,5523,1
10794,5533,1
10794,5783,1
10794,5976,1
10794,6609,1
10794,6622,1
10794,7259,1
10794,7506,1
10794,7866,1
10794,8390,1
10794,8451,1
10794,8829,1
10795,13369,1
10795,2568,1
10795,6323,1
10797,11111,1
10797,6860,1
10798,13457,1
10798,5133,1
10798,7248,1
10799,5180,1
10800,13457,1
10800,714,1
10800,1034,1
10800,3725,1
10800,9651,1
10801,11440,1
10802,12538,1
10802,12686,1
10802,12732,1
10802,770,1
10802,1251,1
10802,1919,1
10802,3076,1
10802,3402,1
10802,4835,1
10802,5360,1
10802,5616,1
10804,5180,1
10805,12302,1
10805,6357,1
10806,2488,1
10807,3417,1
10808,1054,1
10810,11467,1
10810,2410,1
10811,12512,1
10811,13369,1
10811,2568,1
10811,3427,1
10811,5180,1
10811,7259,1
10812,1194,1
10813,11564,1
10813,2022,1
10813,2488,1
10813,3098,1
10813,5010,1
10813,5829,1
10813,7866,1
10814,12512,1
10814,592,1
10814,632,1
10814,970,1
10814,1494,1
10814,3558,1
10814,4600,1
10814,4804,1
10814,5801,1
10814,6357,1
10817,2583,1
10817,6525,1
10818,3036,1
10819,3417,1
10819,4212,1
10819,7259,1
10820,11111,1
10820,13369,1
10820,13560,1
10820,689,1
10820,2881,1
10820,3417,1
10820,7431,1
10823,13357,1
10825,11111,1
10825,12302,1
10825,12515,1
10825,12576,1
10825,13369,1
10825,58,1
10825,2568,1
10825,3417,1
10825,3558,1
10825,3582,1
10825,4174,1
10825,5180,1
10825,5660,1
10825,5801,1
10825,6005,1
10825,7248,1
10825,7259,1
10825,8424,1
10825,8517,1
10826,5801,1
10827,11432,1
10827,11685,1
10827,12199,1
10827,12466,1
10827,12545,1
10827,12631,1
10827,12669,1
10827,13104,1
10827,13183,1
10827,13536,1
10827,80,1
10827,184,1
10827,372,1
10827,541,1
10827,723,1
10827,957,1
10827,963,1
10827,1146,1
10827,1337,1
10827,1482,1
10827,1899,1
10827,1926,1
10827,2003,1
10827,2127,1
10827,2355,1
10827,2542,1
10827,2737,1
10827,2837,1
10827,3230,1
10827,3325,1
10827,3454,1
10827,3477,1
10827,3543,1
10827,3584,1
10827,3588,1
10827,3699,1
10827,4117,1
10827,4151,1
10827,4434,1
10827,4768,1
10827,4915,1
10827,4954,1
10827,5184,1
10827,5256,1
10827,5721,1
10827,5811,1
10827,5909,1
10827,6020,1
10827,6186,1
10827,6357,1
10827,6397,1
10827,6491,1
10827,6512,1
10827,6834,1
10827,7106,1
10827,7256,1
10827,8234,1
10827,8413,1
10827,8840,1
10827,9137,1
10827,9343,1
10830,13369,1
10832,4091,1
10833,11111,1
10833,12512,1
10833,13357,1
10833,689,1
10833,841,1
10833,2022,1
10833,2065,1
10833,2568,1
10833,2616,1
10833,4174,1
10833,5180,1
10833,5660,1
10833,6444,1
10833,7248,1
10833,7866,1
10834,12512,1
10834,13369,1
10834,3417,1
10834,3477,1
10834,3582,1
10835,253,1
10835,3477,1
10835,8168,1
10837,13369,1
10837,2935,1
10837,3098,1
10838,10861,1
10839,1635,1
10840,13369,1
10840,2568,1
10841,12218,1
10841,13369,1
10841,3098,1
10841,8517,1
10842,10929,1
10842,3098,1
10845,6323,1
10846,10926,1
10846,11592,1
10846,12580,1
10846,12706,1
10846,12816,1
10846,13013,1
10846,13419,1
10846,205,1
10846,237,1
10846,251,1
10846,342,1
10846,449,1
10846,1131,1
10846,1251,1
10846,1890,1
10846,1982,1
10846,1990,1
10846,2184,1
10846,3611,1
10846,3729,1
10846,4021,1
10846,4072,1
10846,5644,1
10846,6103,1
10846,6350,1
10846,6397,1
10846,6556,1
10846,7495,1
10846,7537,1
10846,8708,1
10846,9398,1
10846,9480,1
10847,12512,1
10848,12035,1
10850,13369,1
10852,5676,1
10854,13369,1
10854,4174,1
10854,4212,1
10854,7259,1
10855,7259,1
10856,970,1
10857,13363,1
10857,13378,1
10857,592,1
10857,841,1
10857,3477,1
10859,12691,1
10859,5012,1
10859,6091,1
10859,9204,1
10859,9600,1
10860,11111,1
10860,7259,1
10861,11111,1
10861,11131,1
10861,11467,1
10861,12576,1
10861,13369,1
10861,58,1
10861,1320,1
10861,1822,1
10861,2022,1
10861,2058,1
10861,2669,1
10861,3417,1
10861,3507,1
10861,3558,1
10861,4745,1
10861,4756,1
10861,4768,1
10861,5010,1
10861,5801,1
10861,7506,1
10861,7678,1
10861,8150,1
10861,8424,1
10862,1525,1
10862,3417,1
10862,3477,1
10862,5801,1
10863,11111,1
10863,2269,1
10863,4444,1
10863,7259,1
10864,550,1
10864,1127,1
10865,3014,1
10866,2848,1
10869,7259,1
10870,10956,1
10870,12216,1
10870,12337,1
10870,12399,1
10870,12688,1
10870,13083,1
10870,13124,1
10870,13261,1
10870,13382,1
10870,13474,1
10870,13485,1
10870,137,1
10870,457,1
10870,778,1
10870,1494,1
10870,1882,1
10870,2032,1
10870,2169,1
10870,2191,1
10870,2323,1
10870,2360,1
10870,2610,1
10870,3246,1
10870,3579,1
10870,3599,1
10870,3623,1
10870,3833,1
10870,3883,1
10870,3940,1
10870,4117,1
10870,4169,1
10870,4614,1
10870,4661,1
10870,4671,1
10870,4824,1
10870,4915,1
10870,5308,1
10870,5348,1
10870,5564,1
10870,5759,1
10870,5783,1
10870,6101,1
10870,6205,1
10870,6233,1
10870,6263,1
10870,6272,1
10870,6403,1
10870,6495,1
10870,6543,1
10870,6834,1
10870,6919,1
10870,6975,1
10870,7292,1
10870,7919,1
10870,8117,1
10870,8252,1
10870,8266,1
10870,8270,1
10870,8620,1
10870,8708,1
10870,9406,1
10870,9420,1
10870,9563,1
10870,9646,1
10871,12302,1
10872,12419,1
10872,13380,1
10872,1759,1
10872,6875,1
10873,11111,1
10873,12925,1
10874,4756,1
10874,5801,1
10874,6886,1
10875,13056,1
10875,13378,1
10875,3477,1
10877,11008,1
10877,12268,1
10877,2783,1
10878,127,1
10878,528,1
10879,13369,1
10879,1119,1
10879,4212,1
10879,5180,1
10880,237,1
10880,3171,1
10880,6247,1
10881,10912,1
10881,3098,1
10881,6444,1
10883,13528,1
10883,3477,1
10883,7259,1
10884,12081,1
10885,11111,1
10885,13369,1
10885,1058,1
10885,1119,1
10885,2568,1
10885,3417,1
10885,7248,1
10885,7259,1
10885,7669,1
10887,4212,1
10888,12512,1
10888,13032,1
10888,13369,1
10888,689,1
10888,2075,1
10888,2935,1
10888,3417,1
10888,3477,1
10888,3614,1
10888,5829,1
10888,7259,1
10891,447,1
10891,2568,1
10891,3417,1
10891,6444,1
10892,13191,1
10893,12835,1
10893,191,1
10894,5157,1
10896,2058,1
10897,11111,1
10897,11131,1
10897,13293,1
10897,13376,1
10897,13470,1
10897,127,1
10897,253,1
10897,311,1
10897,447,1
10897,1119,1
10897,1166,1
10897,1822,1
10897,2568,1
10897,2848,1
10897,3336,1
10897,3417,1
10897,3477,1
10897,3552,1
10897,3614,1
10897,4212,1
10897,5157,1
10897,5180,1
10897,5660,1
10897,5829,1
10897,6523,1
10897,6829,1
10897,7678,1
10897,8719,1
10899,11111,1
10899,13369,1
10899,2616,1
10900,11504,1
10900,12386,1
10900,12573,1
10900,127,1
10900,279,1
10900,311,1
10900,859,1
10900,1787,1
10900,2616,1
10900,2666,1
10900,3098,1
10900,3288,1
10900,3477,1
10900,3582,1
10900,3614,1
10900,4174,1
10900,4804,1
10900,5801,1
10900,5829,1
10900,6696,1
10900,6778,1
10900,7248,1
10900,7259,1
10902,309,1
10902,5180,1
10902,5829,1
10902,7259,1
10903,12181,1
10903,6104,1
10904,11111,1
10904,13369,1
10904,4745,1
10905,13369,1
10905,689,1
10905,1251,1
10905,3558,1
10905,3614,1
10905,5180,1
10907,11111,1
10907,12302,1
10907,12386,1
10907,13339,1
10907,123,1
10907,689,1
10907,970,1
10907,1370,1
10907,2451,1
10907,3511,1
10907,3639,1
10907,7259,1
10908,12386,1
10908,970,1
10908,3477,1
10908,7259,1
10910,11432,1
10910,12660,1
10910,176,1
10910,1745,1
10910,2048,1
10910,2058,1
10910,5212,1
10910,5389,1
10912,10960,1
10912,11516,1
10912,12287,1
10912,12474,1
10912,13308,1
10912,13418,1
10912,13542,1
10912,364,1
10912,426,1
10912,1191,1
10912,1222,1
10912,1710,1
10912,2303,1
10912,2614,1
10912,2674,1
10912,3278,1
10912,3688,1
10912,3846,1
10912,4082,1
10912,4118,1
10912,5177,1
10912,5295,1
10912,5441,1
10912,5700,1
10912,5783,1
10912,5831,1
10912,6002,1
10912,6186,1
10912,6875,1
10912,6885,1
10912,7195,1
10912,7632,1
10912,8076,1
10912,8260,1
10912,8451,1
10913,12386,1
10913,13369,1
10913,6444,1
10915,13465,1
10915,127,1
10915,447,1
10915,5180,1
10916,13095,1
10916,560,1
10917,11111,1
10920,1946,1
10921,12146,1
10921,506,1
10922,191,1
10924,11086,1
10924,13293,1
10924,3558,1
10924,4212,1
10924,6533,1
10925,6005,1
10926,12477,1
10927,13369,1
10927,253,1
10927,689,1
10927,3477,1
10927,3582,1
10927,5157,1
10927,5801,1
10927,6829,1
10927,7259,1
10928,3477,1
10928,5157,1
10929,11135,1
10929,12188,1
10929,12205,1
10929,12315,1
10929,12364,1
10929,12421,1
10929,12525,1
10929,12608,1
10929,12676,1
10929,12708,1
10929,12809,1
10929,12992,1
10929,13023,1
10929,13032,1
10929,13123,1
10929,13323,1
10929,13432,1
10929,56,1
10929,197,1
10929,1657,1
10929,1750,1
10929,1822,1
10929,1907,1
10929,2007,1
10929,2058,1
10929,2067,1
10929,2122,1
10929,2284,1
10929,2450,1
10929,2563,1
10929,2578,1
10929,2606,1
10929,2652,1
10929,2847,1
10929,3155,1
10929,3169,1
10929,3208,1
10929,3545,1
10929,3619,1
10929,3695,1
10929,3770,1
10929,4291,1
10929,4451,1
10929,4534,1
10929,4555,1
10929,4921,1
10929,5423,1
10929,5455,1
10929,6491,1
10929,6671,1
10929,6848,1
10929,6996,1
10929,7882,1
10929,8217,1
10929,8608,1
10929,8715,1
10930,11467,1
10930,5934,1
10934,1703,1
10934,5038,1
10934,8241,1
10935,11111,1
10936,13357,1
10936,1500,1
10937,12302,1
10937,689,1
10937,1119,1
10937,3552,1
10937,3614,1
10940,689,1
10940,4174,1
10940,7248,1
10942,11203,1
10942,11616,1
10942,158,1
10942,683,1
10942,1327,1
10942,2323,1
10942,2960,1
10942,4127,1
10942,5591,1
10942,6509,1
10942,6575,1
10942,7324,1
10942,8196,1
10942,9651,1
10943,7259,1
10945,3098,1
10946,2935,1
10947,5296,1
10948,3098,1
10949,13369,1
10949,3417,1
10949,3477,1
10950,5801,1
10952,13457,1
10953,12386,1
10953,13369,1
10954,3814,1
10954,4804,1
10956,10990,1
10956,11405,1
10956,13032,1
10956,13512,1
10956,1320,1
10956,2935,1
10956,3014,1
10956,3558,1
10956,3582,1
10956,3959,1
10956,4091,1
10956,4768,1
10956,5180,1
10956,5801,1
10956,6357,1
10956,7506,1
10956,8424,1
10957,13293,1
10958,632,1
10958,7259,1
10959,12512,1
10959,574,1
10960,11467,1
10960,12940,1
10960,127,1
10960,311,1
10960,2568,1
10960,3417,1
10960,3477,1
10960,5180,1
10960,7259,1
10961,13357,1
10965,13341,1
10969,12833,1
10969,13293,1
10969,13560,1
10969,3614,1
10969,4756,1
10970,5801,1
10972,12154,1
10972,12669,1
10972,13032,1
10972,13369,1
10972,3417,1
10972,3582,1
10972,4091,1
10972,4174,1
10972,4804,1
10972,7259,1
10972,8424,1
10973,5217,1
10975,5010,1
10975,8039,1
10976,13395,1
10976,689,1
10978,5180,1
10979,11111,1
10979,11554,1
10979,13032,1
10979,361,1
10979,859,1
10979,2734,1
10979,3014,1
10979,4212,1
10979,5801,1
10979,5829,1
10979,6005,1
10979,6214,1
10979,8424,1
10979,8451,1
10980,11111,1
10980,5660,1
10982,3014,1
10982,4804,1
10982,7259,1
10984,11086,1
10984,12386,1
10984,12512,1
10984,859,1
10984,970,1
10984,4542,1
10984,4756,1
10984,5157,1
10984,5829,1
10984,6158,1
10984,8517,1
10985,6323,1
10985,6411,1
10986,11111,1
10987,11613,1
10988,3558,1
10988,5157,1
10988,6896,1
10990,11601,1
10990,11636,1
10990,11637,1
10990,11665,1
10990,12035,1
10990,12142,1
10990,12199,1
10990,12221,1
10990,12325,1
10990,12474,1
10990,12833,1
10990,13179,1
10990,13405,1
10990,12,1
10990,192,1
10990,279,1
10990,405,1
10990,551,1
10990,723,1
10990,742,1
10990,790,1
10990,1012,1
10990,1096,1
10990,1111,1
10990,1147,1
10990,1313,1
10990,1360,1
10990,1411,1
10990,1982,1
10990,2019,1
10990,2063,1
10990,2184,1
10990,2357,1
10990,2599,1
10990,3014,1
10990,3047,1
10990,3279,1
10990,3381,1
10990,3674,1
10990,3746,1
10990,3795,1
10990,3802,1
10990,3846,1
10990,4109,1
10990,4151,1
10990,4647,1
10990,4650,1
10990,4757,1
10990,4763,1
10990,4807,1
10990,4897,1
10990,4990,1
10990,5010,1
10990,5018,1
10990,5877,1
10990,6027,1
10990,6051,1
10990,6272,1
10990,6277,1
10990,6283,1
10990,6310,1
10990,6491,1
10990,6885,1
10990,6945,1
10990,7898,1
10990,8137,1
10990,8258,1
10990,8467,1
10990,8549,1
10990,9628,1
10991,13378,1
10992,271,1
10993,11209,1
10995,127,1
10995,3417,1
10995,3477,1
10995,3614,1
10995,5180,1
10995,8039,1
10996,13369,1
10997,11607,1
10997,12386,1
10997,3558,1
10998,11111,1
10998,11405,1
10998,12576,1
10998,13357,1
10998,13369,1
10998,13371,1
10998,253,1
10998,1119,1
10998,2065,1
10998,2568,1
10998,3098,1
10998,3417,1
10998,3558,1
10998,3614,1
10998,5180,1
10998,5782,1
10998,5801,1
10998,6411,1
10998,7248,1
10998,7259,1
10999,11111,1
10999,2568,1
10999,5829,1
11000,11111,1
11000,455,1
11000,2075,1
11000,2669,1
11000,3614,1
11000,5157,1
11001,11111,1
11001,6323,1
11002,11467,1
11002,841,1
11002,5180,1
11002,6086,1
11004,127,1
11004,6411,1
11004,7259,1
11005,11111,1
11006,11086,1
11008,11405,1
11008,12035,1
11008,12512,1
11008,13219,1
11008,13307,1
11008,13357,1
11008,43,1
11008,769,1
11008,1393,1
11008,3014,1
11008,3401,1
11008,3477,1
11008,3549,1
11008,3582,1
11008,3688,1
11008,4030,1
11008,4770,1
11008,6005,1
11008,7259,1
11008,7506,1
11011,3288,1
11012,11111,1
11012,841,1
11012,1510,1
11012,3417,1
11012,5213,1
11013,4821,1
11014,12386,1
11014,13369,1
11016,13369,1
11016,3558,1
11018,3572,1
11021,11111,1
11021,13369,1
11021,3477,1
11021,7259,1
11022,11679,1
11022,2616,1
11022,5157,1
11024,11467,1
11024,13293,1
11024,13357,1
11024,2525,1
11024,2568,1
11024,3098,1
11024,3477,1
11024,4804,1
11025,3417,1
11027,5294,1
11029,12029,1
11030,11111,1
11030,13357,1
11030,1119,1
11030,3477,1
11030,3552,1
11031,447,1
11032,5801,1
11033,12573,1
11033,13371,1
11033,4804,1
11033,7259,1
11035,7259,1
11036,9467,1
11037,13031,1
11038,12833,1
11039,127,1
11039,2022,1
11039,3120,1
11041,11111,1
11041,13357,1
11041,13369,1
11041,127,1
11041,1119,1
11041,7259,1
11042,13369,1
11043,12465,1
11044,7259,1
11046,13341,1
11046,13357,1
11046,13528,1
11046,2935,1
11046,3477,1
11046,6070,1
11046,6829,1
11047,7248,1
11048,127,1
11048,2488,1
11048,7431,1
11049,12302,1
11050,1128,1
11051,8039,1
11052,1310,1
11052,1580,1
11052,2531,1
11052,8517,1
11053,12987,1
11053,13341,1
11053,5829,1
11053,7259,1
11055,191,1
11055,6323,1
11055,7259,1
11056,689,1
11056,4804,1
11057,11111,1
11057,12512,1
11057,13369,1
11057,841,1
11057,7248,1
11058,311,1
11058,689,1
11058,3417,1
11059,12987,1
11059,2817,1
11059,4522,1
11062,11111,1
11062,5801,1
11063,1058,1
11064,3614,1
11064,8039,1
11067,1433,1
11068,13032,1
11068,13293,1
11068,191,1
11068,689,1
11068,1058,1
11068,1588,1
11068,1944,1
11068,7206,1
11068,7506,1
11069,12512,1
11069,6323,1
11070,13369,1
11071,11111,1
11071,13369,1
11073,12386,1
11073,5221,1
11075,11111,1
11077,12940,1
11080,11224,1
11080,13369,1
11081,11131,1
11081,7075,1
11083,13032,1
11083,13369,1
11083,1058,1
11083,1571,1
11083,2616,1
11083,2669,1
11083,3358,1
11083,5801,1
11083,6829,1
11084,12386,1
11084,13369,1
11084,13528,1
11084,2935,1
11084,3417,1
11084,3582,1
11084,4030,1
11084,5010,1
11084,5133,1
11084,6357,1
11086,11093,1
11086,11405,1
11086,11414,1
11086,12162,1
11086,12380,1
11086,12512,1
11086,12686,1
11086,12776,1
11086,12787,1
11086,12984,1
11086,13060,1
11086,13369,1
11086,13565,1
11086,13591,1
11086,39,1
11086,127,1
11086,195,1
11086,253,1
11086,415,1
11086,805,1
11086,870,1
11086,1015,1
11086,1058,1
11086,1097,1
11086,1305,1
11086,1494,1
11086,1575,1
11086,1682,1
11086,1967,1
11086,1973,1
11086,2090,1
11086,2297,1
11086,2308,1
11086,2378,1
11086,2449,1
11086,2607,1
11086,3267,1
11086,3271,1
11086,3385,1
11086,3494,1
11086,3551,1
11086,3614,1
11086,3824,1
11086,4407,1
11086,4475,1
11086,4854,1
11086,5508,1
11086,5759,1
11086,5801,1
11086,6400,1
11086,6512,1
11086,6579,1
11086,7259,1
11086,7394,1
11086,7427,1
11086,8053,1
11086,8390,1
11086,8424,1
11086,8769,1
11086,8877,1
11086,8910,1
11087,11124,1
11088,13217,1
11088,627,1
11088,1552,1
11088,1785,1
11088,4435,1
11090,13413,1
11091,3477,1
11091,3614,1
11092,11111,1
11092,12317,1
11092,13293,1
11092,127,1
11092,1324,1
11092,3477,1
11092,3558,1
11093,11131,1
11093,11467,1
11093,11607,1
11093,12081,1
11093,12098,1
11093,12465,1
11093,13206,1
11093,13287,1
11093,13339,1
11093,13376,1
11093,13380,1
11093,13560,1
11093,127,1
11093,309,1
11093,381,1
11093,509,1
11093,1494,1
11093,1510,1
11093,1613,1
11093,1759,1
11093,2154,1
11093,2275,1
11093,2410,1
11093,2451,1
11093,2459,1
11093,2669,1
11093,2737,1
11093,2745,1
11093,3014,1
11093,3278,1
11093,3552,1
11093,4084,1
11093,4126,1
11093,4160,1
11093,4174,1
11093,4756,1
11093,4768,1
11093,5010,1
11093,5801,1
11093,6070,1
11093,6411,1
11093,6444,1
11093,6695,1
11093,7248,1
11093,7866,1
11096,3288,1
11096,3477,1
11097,12081,1
11097,12512,1
11097,13120,1
11097,13341,1
11097,13369,1
11097,127,1
11097,970,1
11097,3417,1
11097,3477,1
11097,3511,1
11097,3558,1
11097,4030,1
11097,5801,1
11101,13369,1
11103,3477,1
11104,11111,1
11105,11467,1
11105,12512,1
11105,13369,1
11105,3614,1
11105,4804,1
11105,5801,1
11105,7259,1
11105,8424,1
11107,12035,1
11107,13369,1
11107,127,1
11107,279,1
11107,311,1
11107,2065,1
11107,4804,1
11107,5180,1
11107,7259,1
11107,7669,1
11107,8039,1
11107,8150,1
11108,4756,1
11109,11111,1
11109,3477,1
11109,4174,1
11111,11113,1
11111,11119,1
11111,11123,1
11111,11124,1
11111,11161,1
11111,11169,1
11111,11175,1
11111,11201,1
11111,11246,1
11111,11258,1
11111,11265,1
11111,11304,1
11111,11340,1
11111,11452,1
11111,11453,1
11111,11499,1
11111,11509,1
11111,11555,1
11111,11556,1
11111,11567,1
11111,11572,1
11111,11579,1
11111,11592,1
11111,11603,1
11111,11619,1
11111,11628,1
11111,11639,1
11111,11641,1
11111,11642,1
11111,11653,1
11111,11664,1
11111,11665,1
11111,11670,1
11111,11673,1
11111,11679,1
11111,11685,1
11111,11688,1
11111,12001,1
11111,12011,1
11111,12013,1
11111,12019,1
11111,12035,1
11111,12039,1
11111,12040,1
11111,12041,1
11111,12048,1
11111,12053,1
11111,12071,1
11111,12072,1
11111,12085,1
11111,12087,1
11111,12100,1
11111,12109,1
11111,12114,1
11111,12123,1
11111,12127,1
11111,12130,1
11111,12138,1
11111,12140,1
11111,12143,1
11111,12150,1
11111,12151,1
11111,12161,1
11111,12162,1
11111,12168,1
11111,12177,1
11111,12188,1
11111,12189,1
11111,12191,1
11111,12194,1
11111,12216,1
11111,12220,1
11111,12231,1
11111,12234,1
11111,12244,1
11111,12245,1
11111,12257,1
11111,12261,1
11111,12273,1
11111,12278,1
11111,12281,1
11111,12286,1
11111,12292,1
11111,12300,1
11111,12301,1
11111,12317,1
11111,12324,1
11111,12345,1
11111,12351,1
11111,12357,1
11111,12363,1
11111,12369,1
11111,12378,1
11111,12398,1
11111,12403,1
11111,12410,1
11111,12412,1
11111,12413,1
11111,12426,1
11111,12427,1
11111,12432,1
11111,12435,1
11111,12444,1
11111,12448,1
11111,12449,1
11111,12458,1
11111,12461,1
11111,12462,1
11111,12466,1
11111,12481,1
11111,12487,1
11111,12488,1
11111,12496,1
11111,12499,1
11111,12509,1
11111,12513,1
11111,12515,1
11111,12534,1
11111,12545,1
11111,12552,1
11111,12563,1
11111,12564,1
11111,12566,1
11111,12573,1
11111,12578,1
11111,12592,1
11111,12596,1
11111,12620,1
11111,12628,1
11111,12634,1
11111,12646,1
11111,12657,1
11111,12662,1
11111,12683,1
11111,12687,1
11111,12689,1
11111,12703,1
11111,12734,1
11111,12738,1
11111,12745,1
11111,12750,1
11111,12756,1
11111,12789,1
11111,12791,1
11111,12812,1
11111,12815,1
11111,12828,1
11111,12835,1
11111,12842,1
11111,12847,1
11111,12850,1
11111,12856,1
11111,12867,1
11111,12875,1
11111,12878,1
11111,12880,1
11111,12885,1
11111,12896,1
11111,12898,1
11111,12901,1
11111,12902,1
11111,12907,1
11111,12911,1
11111,12915,1
11111,12917,1
11111,12936,1
11111,12942,1
11111,12947,1
11111,12950,1
11111,12953,1
11111,12954,1
11111,12959,1
11111,12960,1
11111,12963,1
11111,12965,1
11111,12996,1
11111,13007,1
11111,13009,1
11111,13023,1
11111,13036,1
11111,13057,1
11111,13078,1
11111,13081,1
11111,13085,1
11111,13088,1
11111,13102,1
11111,13116,1
11111,13122,1
11111,13144,1
11111,13156,1
11111,13166,1
11111,13180,1
11111,13187,1
11111,13191,1
11111,13224,1
11111,13227,1
11111,13237,1
11111,13243,1
11111,13261,1
11111,13266,1
11111,13268,1
11111,13290,1
11111,13293,1
11111,13298,1
11111,13304,1
11111,13305,1
11111,13312,1
11111,13317,1
11111,13330,1
11111,13332,1
11111,13336,1
11111,13350,1
11111,13375,1
11111,13381,1
11111,13386,1
11111,13388,1
11111,13396,1
11111,13418,1
11111,13426,1
11111,13428,1
11111,13435,1
11111,13438,1
11111,13442,1
11111,13452,1
11111,13455,1
11111,13462,1
11111,13469,1
11111,13502,1
11111,13511,1
11111,13527,1
11111,13528,1
11111,13529,1
11111,13530,1
11111,13533,1
11111,13536,1
11111,13542,1
11111,13547,1
11111,13554,1
11111,13574,1
11111,13575,1
11111,13577,1
11111,13582,1
11111,13584,1
11111,13586,1
11111,13597,1
11111,13599,1
11111,13603,1
11111,13607,1
11111,13608,1
11111,13609,1
11111,2,1
11111,16,1
11111,29,1
11111,37,1
11111,50,1
11111,54,1
11111,55,1
11111,57,1
11111,59,1
11111,71,1
11111,80,1
11111,93,1
11111,100,1
11111,108,1
11111,114,1
11111,118,1
11111,127,1
11111,133,1
11111,147,1
11111,161,1
11111,168,1
11111,169,1
11111,177,1
11111,190,1
11111,192,1
11111,201,1
11111,210,1
11111,239,1
11111,282,1
11111,317,1
11111,323,1
11111,327,1
11111,329,1
11111,338,1
11111,342,1
11111,343,1
11111,347,1
11111,351,1
11111,353,1
11111,357,1
11111,359,1
11111,361,1
11111,377,1
11111,381,1
11111,383,1
11111,384,1
11111,385,1
11111,399,1
11111,401,1
11111,407,1
11111,408,1
11111,415,1
11111,423,1
11111,424,1
11111,437,1
11111,444,1
11111,449,1
11111,454,1
11111,463,1
11111,473,1
11111,487,1
11111,488,1
11111,496,1
11111,500,1
11111,507,1
11111,509,1
11111,517,1
11111,519,1
11111,543,1
11111,549,1
11111,562,1
11111,563,1
11111,573,1
11111,591,1
11111,593,1
11111,600,1
11111,617,1
11111,619,1
11111,625,1
