from,to,sign
6254,6854,-1
6254,7472,1
6254,5878,-1
6254,1369,-1
6254,3806,-1
6254,106,-1
6254,3553,1
6254,6377,-1
6254,6653,-1
6254,306,-1
6254,7380,1
6254,3158,-1
6254,4979,1
6254,7507,-1
6254,5762,-1
6254,5262,-1
6254,4444,-1
6254,4489,1
6254,7257,-1
6254,4136,-1
6254,804,1
6254,1451,-1
6254,821,-1
6254,2946,-1
6254,2316,-1
6254,1629,-1
6254,6247,1
6254,6870,-1
2903,6198,1
4375,4375,1
5954,5363,1
5954,5808,1
5954,3829,1
5954,3432,1
5954,6450,1
5954,4524,1
5954,576,1
5954,7262,1
5954,7258,1
5954,6652,1
5954,4864,1
5954,6959,1
5954,7119,1
5954,6236,1
5954,1502,1
5954,4582,1
5954,4603,-1
5954,2811,1
5954,7383,1
5954,7304,1
5954,536,1
5954,6026,1
5954,2636,-1
5954,743,1
5954,5868,1
5954,4280,1
5954,895,1
5954,5499,1
5954,845,1
5954,6769,1
5954,1641,1
5954,2545,1
5954,5058,-1
5954,1546,1
5954,6891,1
5954,1521,1
5954,1436,1
5954,3355,1
5954,3794,1
5954,1268,1
5954,2126,-1
5954,3146,1
5954,4727,1
5954,1637,-1
5954,1875,1
5954,3211,-1
5954,5784,1
5954,224,1
5954,6000,1
5954,6375,-1
5954,2109,1
5954,3719,1
5954,5326,1
5954,5500,1
5954,2397,1
5954,6365,1
5954,1251,1
5954,1516,-1
5954,6430,1
5954,5022,1
5954,2890,1
5954,450,1
5954,2458,1
5954,1472,1
5954,3367,1
5954,4,1
5954,1648,-1
5954,6497,1
5954,406,1
5954,1840,1
5954,2899,1
5954,14,1
5954,4183,1
5954,971,-1
5954,6885,1
5954,4681,1
5954,3905,1
5954,2163,1
5954,2463,1
5954,3277,1
5954,5318,1
5954,5799,1
5954,3172,1
5954,1926,1
5954,1836,1
5954,3692,-1
5954,1584,1
5954,5296,1
5954,664,1
5954,2842,1
5954,4591,1
5954,5017,1
5954,7066,1
5954,4081,1
5954,1142,1
5954,1447,1
5954,1114,1
5954,7051,1
5954,6383,-1
5954,4621,1
5954,4279,1
5954,2349,-1
5954,4465,1
5954,4416,-1
5954,2213,1
5954,4839,1
5954,4032,1
5954,4316,-1
5954,1698,1
5954,5936,1
5954,276,1
5954,6790,1
5954,4792,-1
5954,5755,-1
5954,1274,-1
5954,5706,-1
5954,393,1
5954,4259,-1
5954,2967,1
5954,5600,1
5954,884,1
5954,1345,-1
5954,3142,1
5954,7325,1
5954,42,1
5954,72,1
5954,3503,1
5954,4614,1
5954,3198,1
5954,6369,1
5954,696,1
5954,3075,1
5954,3246,1
5954,548,-1
5954,1764,1
5954,6046,1
4104,6721,-1
4104,4751,-1
4104,6922,-1
4104,332,-1
4104,2357,-1
4104,2853,-1
4104,4999,-1
4104,5972,-1
4104,5714,-1
4104,4727,1
4104,2500,-1
4104,6517,1
4104,89,-1
4104,1038,-1
4104,5185,1
4104,356,-1
4104,196,-1
4104,5533,-1
4104,6975,1
4104,4379,-1
4104,4270,-1
4104,1166,-1
4104,2234,-1
4104,1064,-1
4104,6638,1
4104,6447,1
4104,574,-1
4104,6170,1
4104,2842,1
4104,5198,1
4104,2657,-1
4104,5493,-1
4104,6626,1
4104,1387,-1
4104,3850,-1
4104,679,1
4104,7051,-1
4104,1183,-1
4104,3371,-1
4104,506,1
4104,2267,-1
4104,6927,-1
4104,5632,1
4104,6015,1
4104,7369,-1
4104,5094,-1
4104,2268,-1
4104,853,-1
4104,3566,1
4104,2733,-1
4104,4137,-1
4104,3349,-1
4104,2123,-1
667,2635,1
667,3287,-1
667,4102,-1
667,3105,1
667,5496,-1
7525,954,-1
5642,6095,1
5642,6087,1
5642,620,1
5642,5329,1
5642,3584,1
5642,6849,-1
5642,6239,1
5642,6760,1
5642,3168,1
5642,1313,-1
5642,4744,1
5642,1491,1
7460,2195,1
7348,6807,1
7348,7361,1
7348,1330,1
2288,646,-1
2288,1353,1
2288,7498,1
2288,5000,1
2288,3440,1
2288,1537,1
2288,4803,1
2288,6798,1
2288,2554,1
2288,4018,1
2288,5189,1
2288,880,1
2288,7418,1
2288,711,-1
2288,457,1
2288,982,1
2288,831,1
2288,4895,1
2288,6683,1
2288,5400,1
2288,5687,1
2288,6433,1
2288,6166,1
2288,2908,1
2288,2914,1
2288,7529,1
2288,4678,1
2288,6624,1
2288,1443,1
2288,1725,1
2288,1252,1
2288,2230,1
2288,2091,-1
2288,2266,1
2288,3932,1
2288,4062,1
2288,3060,1
2288,7125,1
2288,3738,1
2288,3928,1
2288,5387,1
2288,2301,1
2288,6948,1
2288,2966,1
2288,7524,1
2288,1438,1
2288,5879,1
2288,4634,1
2288,2836,1
2288,3013,1
2288,49,1
2288,2362,-1
2288,3712,1
2288,2987,1
2288,4341,1
2288,4276,-1
2288,1651,1
2288,5753,1
2288,3675,1
2288,2459,1
2288,6672,1
2288,4139,1
2288,3645,1
2288,6837,-1
2288,4218,1
2288,3573,1
2288,6457,1
2288,1239,1
2288,4594,-1
2288,2228,1
2288,3405,1
2288,3585,1
2288,47,1
2288,6648,1
2288,7028,1
2288,2876,-1
2288,3711,-1
2288,6223,1
2288,1391,1
2288,5148,1
2288,1951,1
2288,7108,1
2288,3999,1
2288,4188,1
2288,5670,1
2288,4598,1
2288,1017,1
2288,3481,1
2288,3945,1
2288,4163,1
2288,2011,1
2288,2442,1
2288,5121,1
2288,2851,1
2288,1102,-1
2288,5846,1
2288,5634,1
2288,1528,1
2288,1406,1
2288,5845,1
2288,335,1
2288,1756,-1
2288,5907,1
2288,3278,1
2288,5660,1
2288,6655,-1
2288,3111,1
2288,1306,1
2288,17,-1
2288,5697,1
2288,238,1
2288,1753,1
2288,3685,1
2288,7320,1
2288,1184,1
2288,3913,1
2288,2593,1
2288,6615,1
2288,1275,1
2288,4345,1
2288,4720,1
2288,4798,1
3131,1791,1
3131,1947,1
3131,3339,-1
3131,6946,1
3131,571,1
3131,6372,-1
3131,1763,-1
3131,7080,-1
3131,196,-1
3131,2458,1
3131,3022,-1
3131,7097,-1
3131,1056,1
3131,653,-1
3131,7653,-1
3131,4029,1
3131,4673,1
3131,772,1
3131,3132,1
3131,6,1
3131,4211,1
3131,3261,-1
3131,1380,1
3131,4392,1
3131,5143,1
3131,7193,-1
3131,4898,1
3131,4279,1
3131,5544,1
3131,822,1
3131,7680,1
3131,881,1
3131,5436,1
3131,6822,-1
3131,178,-1
5862,5729,1
5862,5223,1
5862,4051,-1
5862,5677,-1
5862,1785,1
7109,6187,1
1888,824,1
1892,3482,1
3612,6721,-1
3612,1883,-1
3612,5323,-1
3612,5929,-1
3612,5958,-1
3612,5069,-1
3612,1166,-1
3612,7081,-1
3612,2842,-1
3612,1157,-1
3612,943,-1
3612,1380,-1
3612,631,-1
3612,3259,-1
3612,2406,-1
4286,3389,1
4286,3482,1
2730,4608,-1
326,5622,1
326,5159,1
4359,2872,1
4359,3155,1
4359,1768,1
4359,6304,1
3787,6617,1
3787,1364,1
3787,3418,1
3787,3500,1
3787,5427,1
3787,2559,-1
3787,131,1
3787,2133,-1
3787,4073,1
3787,6109,-1
3787,2172,1
3787,7626,1
3787,2140,1
3787,1031,-1
3787,1739,1
3787,6071,1
3787,4369,-1
3787,5064,1
3787,3700,1
3787,5538,1
3787,1912,1
3787,6971,1
3787,2440,1
3787,2345,1
3787,5088,-1
3787,5526,1
3787,2474,1
3787,6727,1
3787,3547,-1
3787,5325,1
3787,329,1
3787,3438,1
3787,590,1
3787,5779,1
3787,2669,1
3787,813,1
3787,7580,-1
3787,6856,1
3787,4106,1
3787,4616,1
3787,5758,1
3787,2148,1
3787,497,1
3787,6438,1
3787,2523,-1
3787,7117,-1
3787,5032,1
3787,1263,1
3787,1066,-1
3787,1509,-1
3787,3102,1
3787,6901,1
3787,4257,-1
3787,3832,1
3787,4781,-1
3787,5243,1
3787,3904,-1
3787,4628,1
3787,2457,1
3787,3975,1
3787,7431,1
3787,1901,1
3787,1489,1
3787,2568,1
3787,4293,1
3787,5025,1
3787,4749,-1
3787,889,1
3787,3181,1
3787,1291,1
3787,2477,1
3787,7003,-1
3787,7596,1
3787,4722,-1
3787,5368,1
3787,4109,1
3787,2237,1
3787,1801,1
3787,7647,-1
3787,2441,1
3787,3665,-1
3787,6742,-1
3787,7179,-1
3787,5725,-1
3787,6708,1
3787,1668,1
3787,7034,1
3787,1304,1
3787,5302,-1
613,6257,-1
6519,1350,-1
2413,7322,1
1495,5847,1
1495,3855,-1
1495,165,1
1495,3927,1
1495,6766,1
1495,4499,1
1495,271,1
1495,1898,1
1495,7639,1
1495,5733,-1
1495,3344,-1
1495,5843,1
1495,1039,1
1495,1309,-1
1495,576,1
1495,1326,-1
1495,7586,1
1495,1487,1
1495,1755,1
1495,7204,1
1495,7262,1
1495,2768,1
1495,5314,1
1495,1749,1
1495,2135,1
1495,2997,1
1495,6199,1
1495,5127,1
1495,7396,1
1495,4170,1
1495,2310,1
1495,7282,1
1495,5576,1
1495,1927,1
1495,3221,1
1495,1962,1
1495,6558,1
1495,4146,1
1495,7345,1
1495,3151,-1
1495,444,-1
1495,7637,1
1495,1746,1
1495,3836,1
1495,1179,1
1495,5425,-1
1495,2550,1
1495,879,1
1495,6440,-1
1495,2811,1
1495,6141,1
1495,6224,1
1495,2884,1
1495,2600,1
1495,4552,1
1495,6240,1
1495,2757,-1
1495,6018,1
1495,1362,1
1495,656,1
1495,3470,1
1495,2883,1
1495,3922,1
1495,4767,-1
1495,3171,1
1495,1341,1
1495,4072,-1
1495,5168,1
1495,547,1
1495,3130,1
1495,4078,1
1495,5918,1
1495,5097,1
1495,273,1
1495,6921,1
1495,1506,1
1495,3365,1
1495,910,1
1495,743,1
1495,12,1
1495,2718,1
1495,7321,1
1495,2247,1
1495,7384,1
1495,6780,1
1495,3933,1
1495,4770,1
1495,4187,-1
1495,2069,1
1495,4342,1
1495,2421,1
1495,2376,1
1495,1198,1
1495,6973,1
1495,4539,1
1495,6362,1
1495,4059,-1
1495,6456,1
1495,3330,-1
1495,7397,1
1495,619,1
1495,6006,-1
1495,3220,1
1495,3408,-1
1495,5375,1
1495,4118,-1
1495,6025,1
1495,5263,1
1495,5260,1
1495,6505,-1
1495,7587,1
1495,5530,1
1495,7634,-1
1495,7389,1
1495,583,1
1495,640,1
1495,3427,1
1495,3205,1
1495,1194,-1
1495,7252,-1
1495,5921,-1
1495,138,1
1495,7306,-1
1495,3355,1
1495,5492,-1
1495,3903,1
1495,842,-1
1495,5743,1
1495,4093,1
1495,1232,-1
1495,4929,1
1495,2626,1
1495,4599,1
1495,3064,1
1495,834,1
1495,7135,1
1495,4241,1
1495,4699,1
1495,2238,1
1495,3320,-1
1495,4423,1
1495,2257,-1
1495,0,-1
1495,7259,1
1495,3109,1
1495,1366,-1
1495,5078,-1
1495,4537,1
1495,4877,1
1495,7080,-1
1495,78,1
1495,6668,1
1495,68,1
1495,1038,1
1495,5202,1
1495,356,1
1495,1015,1
1495,371,1
1495,450,1
1495,1472,1
1495,3367,1
1495,5979,1
1495,5103,1
1495,7390,1
1495,5124,1
1495,3674,-1
1495,4907,1
1495,5837,1
1495,4782,1
1495,1843,1
1495,5598,1
1495,5452,1
1495,14,1
1495,4183,1
1495,2813,1
1495,1054,-1
1495,4162,1
1495,4871,1
1495,971,-1
1495,2157,1
1495,4681,1
1495,6773,-1
1495,2163,1
1495,6479,1
1495,566,1
1495,5043,1
1495,7061,-1
1495,5709,-1
1495,176,-1
1495,3502,1
1495,427,1
1495,7651,1
1495,7653,1
1495,5630,1
1495,5187,-1
1495,4258,1
1495,801,-1
1495,1565,1
1495,2587,1
1495,772,1
1495,674,-1
1495,1965,-1
1495,6446,-1
1495,3059,-1
1495,6849,-1
1495,4764,1
1495,5175,1
1495,6,1
1495,3810,1
1495,4966,1
1495,4211,1
1495,1437,1
1495,3483,1
1495,1147,1
1495,4963,1
1495,5126,1
1495,2534,1
1495,534,1
1495,5568,-1
1495,5205,1
1495,3604,1
1495,1475,1
1495,7553,1
1495,4577,1
1495,6303,1
1495,4279,-1
1495,5488,1
1495,7622,1
1495,7469,-1
1495,1449,-1
1495,5559,1
1495,3854,-1
1495,3291,-1
1495,2138,1
1495,4481,1
1495,4935,1
1495,3259,1
1495,5706,1
1495,1714,1
1495,7281,1
1495,2572,1
1495,4669,1
1495,1381,1
1495,6204,1
1495,1671,1
1495,7112,1
1495,7207,-1
1495,6787,1
1495,5166,1
1495,3705,1
1495,2664,1
1495,5376,1
1495,7365,1
1495,6613,1
1495,2100,-1
1495,6965,1
1495,2809,1
1495,2516,1
1495,2544,1
1495,81,-1
1495,263,1
3578,3949,1
3578,4030,1
3578,6763,1
6263,39,1
6263,5713,1
6263,7098,1
6263,3681,1
6263,2358,1
6263,4204,1
6263,4225,1
6263,401,1
6263,3049,1
6263,2375,1
6263,1628,1
6263,493,1
6263,1776,1
6263,5723,1
6263,1444,1
6263,2707,1
6263,1984,1
6263,827,1
1002,2657,1
4476,6761,-1
4476,4400,1
3942,5644,1
3942,1659,-1
3942,5850,-1
3942,6069,1
2543,1333,1
3335,5712,1
4857,341,1
4857,6942,-1
4857,3021,-1
4857,6251,-1
4857,7038,-1
4857,3494,-1
4857,3658,-1
4857,1975,-1
4857,5527,1
4857,4848,-1
4857,7402,-1
4857,3592,-1
4857,2956,-1
4857,285,-1
4857,2121,-1
4857,1269,-1
4857,7482,-1
4857,5781,-1
4857,4331,-1
4857,6306,-1
4857,6320,-1
4857,4710,-1
4857,7298,-1
4857,5164,1
4857,6539,-1
4857,172,1
4857,823,-1
4857,5684,-1
4857,4988,-1
4857,5362,-1
4857,2826,-1
4857,2611,-1
4857,3754,-1
4857,5783,-1
4857,121,-1
4857,5487,1
4857,2015,1
4857,4005,1
4857,3168,1
4857,2296,1
4857,4172,1
4857,5919,-1
4857,198,-1
4373,147,-1
4373,3345,1
4373,4373,1
4373,4811,-1
552,2643,-1
5060,6952,-1
5060,7254,1
5060,3701,1
5060,5934,1
5060,6055,1
5060,4440,1
5060,5026,-1
5060,6180,-1
5060,3985,1
5060,7277,1
5060,7589,1
5060,7124,1
5060,2849,-1
5060,4666,1
2909,7122,1
2309,2953,-1
2309,4469,-1
2309,6305,-1
2309,3664,-1
2309,6277,-1
2309,6328,1
2309,993,-1
2309,3116,-1
2309,3985,-1
2309,2833,-1
2309,2180,-1
2309,4111,-1
2309,1392,-1
2309,4074,-1
5980,3567,1
6803,5806,1
4769,5702,1
6135,3028,-1
6135,3831,-1
6135,3615,-1
6135,1655,1
6135,2644,-1
6135,4232,1
6135,4033,1
6135,2784,1
6135,1009,1
6135,434,-1
6135,6136,1
6135,1666,-1
6135,4874,-1
6135,6709,-1
6135,6441,1
6135,6423,-1
6135,3310,1
6135,3890,1
6135,5225,1
6135,4399,-1
6135,4155,-1
6135,7658,1
6135,4340,1
6135,994,1
6135,805,1
6135,1726,-1
6135,3775,1
6135,6551,1
6135,6700,-1
6135,1129,-1
6135,1145,1
6135,5456,-1
6135,4087,1
6135,1185,1
6135,6515,1
6135,1139,1
6135,6891,1
6135,4204,1
6135,5116,1
6135,2084,1
6135,6913,-1
6135,4664,-1
6135,7183,-1
6135,191,-1
6135,5278,-1
6135,6478,1
6135,2453,1
6135,396,1
6135,2839,1
6135,2786,1
6135,4233,-1
6135,2097,1
6135,6370,1
6135,4460,1
6135,1848,1
6135,5842,1
6135,5108,-1
6135,2592,-1
6135,6888,1
6135,60,-1
6135,2795,-1
6135,6603,1
6135,7691,-1
6135,5943,1
6135,117,1
6135,4190,1
6135,7367,-1
6135,3388,-1
6135,748,-1
6135,7515,-1
6135,158,1
6135,1214,1
6135,5970,1
6135,2017,1
6135,5932,1
6135,148,1
6135,862,-1
6135,4512,1
6135,5467,1
6135,4535,1
6135,2085,-1
6135,1952,-1
6135,1538,1
6135,34,1
6135,5905,1
6135,5071,-1
6135,3976,-1
6135,3965,1
6135,4394,1
6135,2741,-1
6135,2870,1
6135,2643,1
6135,2060,-1
6135,6722,-1
6135,6574,1
6135,6391,1
6135,210,1
6135,1594,1
6135,3735,-1
6135,1915,-1
6135,498,1
6135,2703,-1
6135,6241,1
6135,5287,1
6135,1197,-1
6135,1204,1
6135,7265,1
6135,7550,-1
6135,2723,1
6135,4473,1
6135,7478,1
6135,5124,1
6135,5800,-1
6135,6252,1
6135,6645,1
6135,2978,1
6135,825,-1
6135,1932,1
6135,5977,1
6135,1657,-1
6135,535,1
6135,2958,1
6135,2411,1
6135,7151,1
6135,1195,-1
6135,4969,1
6135,5457,1
6135,2315,1
6135,4377,-1
6135,2249,1
6135,612,1
6135,6759,1
6135,7046,1
6135,1906,1
6135,4240,-1
6135,134,1
6135,7589,1
6135,3952,-1
6135,6808,1
6135,7201,1
6135,5162,-1
6135,4322,-1
6135,1042,1
6135,1028,1
6135,1819,1
6135,3269,1
6135,5373,-1
6135,7406,1
6135,557,1
6135,4284,-1
6135,5817,-1
6135,7206,1
6135,5479,-1
6135,4755,-1
6135,1796,1
6135,3830,1
6135,5866,1
6135,2756,-1
6135,6149,1
6135,950,1
6135,6972,-1
6135,4740,-1
6135,7333,1
6135,4454,1
6135,6389,1
6135,3895,-1
6135,5220,1
6135,1701,-1
6135,4776,1
6135,6990,1
6135,6458,-1
6135,4478,-1
6135,2894,1
6135,5004,-1
6135,588,-1
6135,3678,1
6135,2481,1
6135,957,1
6135,1530,1
6135,2184,-1
6135,3710,1
6135,1160,-1
6135,7019,-1
6135,7534,1
6135,7424,1
6135,6504,1
6135,7614,1
6135,5931,1
6135,3797,-1
6135,3402,1
6135,303,1
6135,7212,1
6135,3886,-1
6135,1672,-1
6135,3199,1
6135,6651,-1
6135,7236,1
6135,4613,-1
6135,2187,1
6135,2895,1
6135,6194,1
6135,5131,-1
6135,3984,1
6135,1592,1
6135,2785,1
6135,6685,1
6135,563,1
6135,3899,1
6135,3090,-1
6135,4666,-1
6135,1884,1
6135,6379,-1
6135,1389,1
6135,4786,-1
6135,1990,1
6135,3482,-1
6135,7566,1
6135,1880,-1
6135,373,-1
6135,7146,1
6135,5497,-1
6135,478,1
6135,4400,1
6135,4393,-1
6135,6526,1
6135,2999,1
6135,1635,1
6135,1878,-1
6135,4728,-1
6135,930,1
6135,2638,1
6135,2086,-1
3215,6110,1
3215,3215,-1
3215,2103,1
3215,960,1
3215,5535,1
3215,1299,1
3215,3482,1
3215,4022,1
215,4025,-1
215,6333,-1
215,6202,-1
215,2484,1
215,274,1
215,6749,-1
215,3616,1
215,1237,-1
215,561,1
215,1326,-1
215,2964,1
215,5136,1
215,1755,1
215,281,-1
215,3666,1
215,7255,1
215,3698,1
215,1749,-1
215,1419,1
215,5611,1
215,6922,-1
215,1199,-1
215,2619,1
215,7282,1
215,4028,1
215,6466,1
215,2955,-1
215,4698,-1
215,5423,-1
215,4354,-1
215,6335,-1
215,5995,-1
215,155,1
215,6236,1
215,5587,-1
215,5825,-1
215,6267,1
215,7687,1
215,4721,-1
215,1488,-1
215,5805,1
215,4777,1
215,699,-1
215,350,1
215,584,-1
215,5897,1
215,5527,1
215,3007,-1
215,4329,-1
215,3543,-1
215,6939,-1
215,1273,1
215,4092,-1
215,160,-1
215,3125,-1
215,7309,1
215,6144,1
215,1341,-1
215,1173,-1
215,4072,-1
215,6121,-1
215,1600,-1
215,6511,-1
215,4414,1
215,2790,1
215,2425,-1
215,368,-1
215,4403,1
215,3995,-1
215,2513,1
215,7284,-1
215,606,1
215,4447,-1
215,1691,1
215,6780,1
215,4396,-1
215,6388,1
215,7308,-1
215,2235,-1
215,6011,-1
215,4539,1
215,3256,1
215,1954,1
215,6362,1
215,4059,-1
215,6253,-1
215,3150,1
215,5085,-1
215,2136,1
215,5718,1
215,6095,-1
215,3275,-1
215,6769,1
215,4965,-1
215,4506,-1
215,6636,-1
215,5418,1
215,5323,1
215,4662,-1
215,5929,1
215,2717,1
215,675,1
215,1331,-1
215,5921,-1
215,6831,1
215,698,1
215,2915,1
215,1436,-1
215,7306,1
215,7648,-1
215,6814,1
215,3823,1
215,5492,-1
215,5297,-1
215,4858,1
215,1232,-1
215,3977,1
215,840,1
215,4727,1
215,3064,1
215,834,1
215,5887,-1
215,5736,1
215,1297,1
215,6228,-1
215,1989,1
215,5474,-1
215,5337,-1
215,4381,-1
215,6375,-1
215,5890,-1
215,5583,1
215,1366,1
215,3748,1
215,5078,-1
215,1729,1
215,1763,1
215,1037,-1
215,4877,-1
215,5291,1
215,6668,-1
215,3940,1
215,768,1
215,68,1
215,1401,1
215,3866,1
215,3138,-1
215,4374,-1
215,648,1
215,5652,1
215,210,-1
215,812,1
215,422,1
215,196,-1
215,2935,1
215,6698,-1
215,2458,1
215,167,1
215,2405,1
215,498,1
215,7213,-1
215,615,-1
215,3133,1
215,3367,-1
215,6047,-1
215,6101,1
215,4509,1
215,5240,-1
215,3636,1
215,7552,1
215,5648,1
215,251,-1
215,6907,1
215,5069,-1
215,2286,1
215,5380,-1
215,867,-1
215,3316,-1
215,4351,1
215,6284,1
215,839,-1
215,3169,-1
215,121,1
215,5930,-1
215,7030,1
215,6773,1
215,315,1
215,7184,1
215,6331,-1
215,3555,1
215,5797,-1
215,5773,-1
215,1056,1
215,1684,1
215,3172,1
215,802,1
215,4714,-1
215,4741,1
215,2338,1
215,2561,-1
215,6447,1
215,4358,-1
215,4197,1
215,1730,1
215,3692,-1
215,6989,1
215,6486,1
215,4419,-1
215,738,-1
215,4553,1
215,5630,1
215,1775,-1
215,3837,1
215,5390,-1
215,846,1
215,4566,1
215,585,1
215,4591,-1
215,2656,1
215,3912,1
215,1965,-1
215,4081,1
215,2434,1
215,2657,-1
215,865,1
215,6849,-1
215,736,1
215,1256,1
215,4764,1
215,1797,1
215,5172,-1
215,4015,-1
215,5738,-1
215,6,1
215,3810,1
215,4291,1
215,3850,-1
215,1447,-1
215,5126,-1
215,6581,1
215,1773,-1
215,7051,-1
215,4408,1
215,2939,-1
215,6459,-1
215,3152,-1
215,4654,-1
215,1870,1
215,506,-1
215,1799,1
215,5152,1
215,4898,-1
215,4621,-1
215,4633,-1
215,4643,-1
215,7249,-1
215,4229,1
215,4866,1
215,4279,-1
215,1481,1
215,4465,-1
215,1988,-1
215,662,-1
215,5859,-1
215,6015,-1
215,5769,-1
215,3514,-1
215,5525,1
215,4288,1
215,1249,1
215,3854,-1
215,7531,1
215,5936,-1
215,2623,1
215,80,1
215,7680,1
215,2498,-1
215,7339,-1
215,3035,1
215,3259,1
215,6704,-1
215,709,-1
215,3069,1
215,7218,-1
215,2141,1
215,3619,-1
215,7281,1
215,1381,1
215,3105,-1
215,13,1
215,5006,1
215,3564,1
215,6204,-1
215,3908,1
215,5746,-1
215,3209,-1
215,6118,-1
215,2406,-1
215,6696,1
215,3368,-1
215,88,1
215,7449,1
215,2331,1
215,1557,1
215,6848,1
215,5455,1
215,5200,1
215,2174,1
215,2139,1
215,4958,1
6351,2694,1
6351,2048,1
6351,3855,1
6351,3126,1
6351,3488,1
6351,4194,1
6351,7005,1
6351,6065,-1
6351,7598,1
6351,4647,1
6351,3829,1
6351,4499,1
6351,7082,1
6351,3286,1
6351,271,1
6351,274,-1
6351,4925,1
6351,5113,1
6351,3861,1
6351,6731,1
6351,2303,1
6351,4880,1
6351,333,1
6351,2695,1
6351,1309,1
6351,576,1
6351,6022,1
6351,4323,1
6351,7586,1
6351,6394,1
6351,5948,1
6351,4438,-1
6351,5829,1
6351,4389,1
6351,7262,1
6351,2292,-1
6351,2647,1
6351,1790,-1
6351,1270,1
6351,3145,1
6351,4101,1
6351,2135,1
6351,7157,1
6351,1288,1
6351,1088,1
6351,2815,1
6351,5127,1
6351,2963,1
6351,7396,1
6351,4311,1
6351,941,1
6351,4028,1
6351,6171,-1
6351,850,1
6351,3221,1
6351,607,1
6351,5996,1
6351,312,1
6351,5423,1
6351,4354,1
6351,6558,1
6351,3242,1
6351,7345,1
6351,7251,1
6351,3151,1
6351,6236,1
6351,2715,1
6351,383,1
6351,1606,1
6351,7687,1
6351,1711,1
6351,1921,1
6351,4002,1
6351,7637,1
6351,1746,1
6351,2794,1
6351,1043,1
6351,3910,1
6351,6255,-1
6351,5935,1
6351,609,1
6351,350,1
6351,4145,1
6351,4008,1
6351,1558,1
6351,4014,1
6351,4252,1
6351,4603,-1
6351,6420,1
6351,7101,-1
6351,6440,1
6351,6141,1
6351,1348,1
6351,2884,1
6351,7221,1
6351,4746,1
6351,2600,1
6351,6014,1
6351,3510,1
6351,283,1
6351,4552,1
6351,5993,1
6351,7304,1
6351,4082,1
6351,1362,1
6351,656,1
6351,1341,1
6351,1173,1
6351,4072,1
6351,1164,1
6351,6121,1
6351,5168,1
6351,5882,1
6351,4301,1
6351,4071,1
6351,161,1
6351,4078,1
6351,4540,1
6351,5918,1
6351,6483,-1
6351,3704,-1
6351,2176,1
6351,2790,1
6351,6921,1
6351,1506,-1
6351,3839,1
6351,3365,1
6351,910,1
6351,743,1
6351,408,1
6351,6588,1
6351,2134,1
6351,12,1
6351,5812,1
6351,7284,1
6351,7588,1
6351,2191,1
6351,6896,-1
6351,6996,1
6351,3747,1
6351,3374,1
6351,6226,1
6351,1691,1
6351,149,1
6351,7593,1
6351,4770,1
6351,4187,1
6351,2069,1
6351,206,1
6351,4338,1
6351,2207,1
6351,1467,1
6351,6388,1
6351,944,1
6351,1522,-1
6351,4539,1
6351,2827,1
6351,4431,1
6351,102,1
6351,6253,1
6351,6456,1
6351,5499,1
6351,3770,1
6351,5340,1
6351,3330,1
6351,7397,1
6351,15,1
6351,926,1
6351,6006,1
6351,2995,1
6351,4889,1
6351,2136,1
6351,5375,1
6351,5718,1
6351,6095,1
6351,6025,1
6351,5263,1
6351,4115,1
6351,4506,1
6351,6636,1
6351,1113,1
6351,7458,1
6351,6040,1
6351,1817,-1
6351,5877,1
6351,1311,1
6351,7587,1
6351,6891,1
6351,1248,1
6351,4711,1
6351,6670,1
6351,5323,1
6351,5530,-1
6351,1517,1
6351,7634,1
6351,4098,1
6351,5751,1
6351,3487,1
6351,3052,1
6351,4933,1
6351,675,1
6351,6758,1
6351,5398,1
6351,5218,1
6351,138,1
6351,3355,1
6351,5492,1
6351,6811,1
6351,7169,1
6351,842,1
6351,1232,1
6351,6294,-1
6351,665,1
6351,4727,1
6351,3064,1
6351,777,1
6351,2668,1
6351,4760,1
6351,3411,1
6351,882,1
6351,7135,1
6351,5736,1
6351,1929,1
6351,1040,1
6351,1154,-1
6351,4241,1
6351,4699,1
6351,2775,1
6351,5958,1
6351,1989,1
6351,2580,1
6351,2057,1
6351,6962,1
6351,2613,1
6351,6403,1
6351,0,1
6351,7259,1
6351,2765,1
6351,3109,1
6351,2819,1
6351,5042,1
6351,6125,1
6351,1153,1
6351,6847,1
6351,6007,1
6351,7026,1
6351,4537,1
6351,5500,1
6351,1037,1
6351,5467,1
6351,57,1
6351,6668,1
6351,2706,1
6351,6713,-1
6351,2988,1
6351,68,1
6351,1038,1
6351,1601,1
6351,3138,1
6351,2769,1
6351,4990,1
6351,7012,1
6351,6281,1
6351,2055,1
6351,7526,1
6351,371,1
6351,3740,1
6351,4463,1
6351,6984,1
6351,4730,1
6351,6698,1
6351,450,1
6351,1550,1
6351,2125,1
6351,1217,1
6351,6880,1
6351,1472,1
6351,3674,1
6351,251,1
6351,6907,1
6351,2875,1
6351,4782,1
6351,1843,1
6351,4401,1
6351,4657,1
6351,2278,1
6351,4510,1
6351,5787,1
6351,5838,1
6351,4350,1
6351,5598,1
6351,1840,1
6351,661,-1
6351,4135,1
6351,6211,1
6351,6050,-1
6351,2899,1
6351,5974,1
6351,4507,1
6351,5452,1
6351,477,1
6351,5876,1
6351,2813,1
6351,6609,1
6351,4871,1
6351,971,-1
6351,3978,1
