from,to,sign
315,4611,-1
315,4524,1
315,4399,-1
315,8112,-1
315,5664,-1
315,2522,-1
315,2506,1
315,5323,-1
315,268,1
315,8692,-1
315,5911,-1
315,6292,-1
315,1778,-1
315,9155,1
315,1813,-1
315,9929,-1
315,6391,1
315,7258,1
315,5703,-1
315,4311,-1
315,3366,1
315,5246,-1
9054,807,-1
7552,9813,1
7552,5291,1
7552,7058,1
7552,2795,1
7552,3324,1
7552,8046,1
7552,9672,1
7552,8403,1
3127,3127,1
6033,6203,-1
989,2757,1
6326,7741,-1
7850,7850,1
2824,3762,-1
2824,3352,-1
2824,5924,-1
2824,8740,-1
2824,869,-1
2824,8332,1
2824,5581,-1
1569,1569,-1
8972,5862,-1
708,9041,1
708,91,-1
5779,2062,1
3880,2540,1
3880,1805,1
7974,9734,1
7974,634,1
7974,8153,1
7974,5066,-1
7974,7178,1
7974,8577,1
7974,1441,1
7974,5692,1
7974,6957,1
7974,809,-1
7974,9469,1
7974,4876,1
7974,9322,1
7974,4733,1
7974,7826,1
7974,687,1
7974,7841,1
7974,4529,-1
7974,7052,1
9979,9437,-1
9979,3081,-1
9979,9474,-1
9979,9098,-1
9979,2855,-1
9979,6658,1
9979,4734,1
9979,5916,-1
9979,9113,1
9979,7516,-1
9979,7054,1
9979,5635,1
9979,5783,-1
3076,5493,-1
3076,746,-1
3076,6622,-1
3076,6624,-1
3076,5958,-1
3076,101,1
3076,7029,-1
3151,7585,1
3151,5274,1
3151,9695,1
3151,7447,1
3151,10066,1
3151,7755,1
3151,2963,1
3151,9583,1
3151,5353,1
3151,7077,1
3151,480,-1
3151,2794,1
3151,5016,1
3151,3737,1
3151,5458,1
3151,5214,1
3151,7593,1
3151,9714,1
3151,3152,1
3151,7308,-1
3151,2551,1
3151,6171,-1
2767,9995,1
2767,6215,1
2767,3992,1
9257,7536,1
9257,8188,1
2258,2767,1
2258,6410,1
2258,462,1
1900,796,-1
1900,6573,1
1900,8596,1
1900,1281,1
1900,5567,-1
1900,5820,1
1900,10024,1
1900,6422,1
1900,8733,-1
1900,5193,1
1900,941,1
1900,6359,-1
1900,7429,1
1900,1543,1
1900,7867,1
1900,8557,1
1900,1484,1
1900,4768,-1
1900,7052,1
1900,3005,-1
8783,8783,-1
4536,7552,1
4536,7471,1
4536,5448,1
4536,220,1
4536,8767,1
4536,6405,-1
4536,1253,1
9598,8952,1
1006,738,1
1006,4081,1
1006,9982,1
1006,5398,-1
1006,4408,1
1006,3410,1
1006,2985,1
1006,2576,1
1006,3120,1
1006,8916,1
1006,5207,1
1006,8741,1
1006,9029,1
1006,4114,1
1006,9868,1
1006,928,1
1006,807,1
1006,9446,1
1006,8658,1
1006,7909,1
1006,9312,1
1006,4951,1
1006,9863,1
1006,5975,1
1006,9984,1
1006,6467,1
1006,1206,1
1006,8217,1
1006,5479,1
1006,2975,1
1006,6098,-1
1006,134,1
1006,7566,1
1006,8765,1
1006,6706,-1
1006,5161,1
1006,2727,-1
1006,8801,-1
1006,7005,1
1006,10090,1
1006,5573,1
1006,8241,-1
1006,7098,1
1006,1690,1
1006,8324,1
1006,1211,-1
1006,4443,1
1006,9912,1
1006,2741,1
1006,1885,1
1006,1649,1
1006,6795,-1
1006,1187,1
1006,9517,1
1006,4132,-1
1006,7879,1
1006,9268,-1
1006,2759,1
1006,9204,1
1006,7184,1
1006,4013,1
1006,2472,1
1006,1559,1
1006,6272,1
1006,1951,1
1006,2688,1
1006,4611,1
1006,8815,1
1006,10030,1
1006,7352,1
1006,2333,-1
1006,2849,1
1006,718,1
1006,10008,1
1006,4083,1
1006,8122,1
1006,6447,1
1006,9189,1
1006,9910,1
1006,9480,1
1006,8796,1
1006,7526,1
1006,5676,1
1006,7073,1
1006,3343,1
1006,6106,1
1006,9901,1
1006,2549,1
1006,7080,1
1006,8186,-1
1006,632,1
1006,5215,1
1006,5741,1
1006,8272,1
1006,162,1
1006,7016,-1
1006,8790,1
1006,4342,-1
1006,8510,1
1006,7860,1
1006,8019,1
1006,6204,-1
4481,7744,-1
4481,4175,1
4481,2966,1
4481,7344,-1
4481,2143,-1
4481,6625,1
4481,8256,-1
4481,6085,1
4481,2031,1
4481,350,-1
4481,3919,1
4481,6730,1
4481,6734,-1
4481,5026,-1
4481,756,1
4481,1887,1
4481,5788,-1
4481,3271,-1
4481,3588,1
4481,9547,1
4481,2977,1
4481,6764,-1
4481,7333,-1
4481,8738,1
4481,1808,1
4481,6502,1
4481,3297,-1
4481,7539,-1
4481,3201,-1
4481,8142,-1
4481,2468,1
4481,6282,-1
4481,799,-1
4481,7936,1
4481,7325,-1
4481,6302,1
4481,5611,-1
4481,104,-1
4481,9716,1
4481,5813,1
4481,8666,-1
4481,8030,-1
4481,9275,1
4481,9647,1
4481,1966,1
4481,8238,-1
4481,5904,1
4481,2052,1
4481,6028,-1
4481,2140,-1
4481,3709,-1
4481,4243,-1
4481,1008,1
4481,6262,1
4481,3218,-1
4481,8260,1
4481,9069,-1
4481,3023,-1
4481,235,-1
4481,6060,-1
4481,66,1
4481,445,-1
4481,5070,-1
4481,5257,1
4481,5392,-1
4481,3762,-1
4481,6657,1
4481,5540,1
4481,762,1
4481,6010,1
4481,7636,-1
4481,3914,-1
4481,8102,-1
4481,70,1
4481,1267,-1
4481,9126,-1
4481,9870,-1
4481,8368,-1
4481,7965,-1
4481,7171,-1
4481,1740,1
4481,851,1
4481,67,-1
4481,6392,-1
4481,5483,-1
4481,8250,-1
4481,8105,-1
4481,8255,1
4481,4772,1
4481,6064,1
4481,2341,1
4481,7973,-1
4481,6707,-1
4481,5445,-1
4481,5919,1
4481,9196,1
4481,3146,1
4481,8076,-1
4481,3682,1
4481,6547,1
4481,157,1
4481,2859,-1
4481,8799,-1
4481,6496,-1
4481,2163,-1
4481,1184,-1
4481,4551,1
4481,9025,1
4481,9963,1
4481,5738,1
4481,784,1
4481,6253,-1
4481,2672,-1
4481,8039,-1
4481,5658,-1
4481,3975,-1
4481,1136,-1
4481,8223,1
4481,9162,-1
4481,1927,1
4481,1214,1
4481,5722,-1
4481,1056,1
4481,5776,-1
4481,985,1
4481,5282,-1
4481,8259,1
4481,4916,1
4481,8280,1
4481,6061,1
4481,4300,-1
4481,1675,1
4481,302,1
4481,2785,-1
4481,4426,1
4481,4438,-1
4481,7568,-1
4481,1004,1
4481,1077,-1
4481,6921,-1
4481,6933,-1
4481,9866,1
4481,5356,1
4481,2093,1
4481,2467,1
4481,5801,-1
4481,1891,-1
4481,1033,-1
4481,2715,-1
4481,7476,-1
4481,8794,1
4481,903,-1
4481,6741,-1
4481,4454,-1
4481,4905,1
4481,2610,-1
4481,5663,1
4481,1694,1
4481,1831,-1
4481,10032,-1
4481,10016,1
4481,5325,-1
4481,4441,-1
4481,6585,-1
4481,8473,-1
4481,1957,-1
4481,1564,1
4481,2059,-1
4481,9801,-1
4481,2179,1
4481,8928,1
4481,3834,1
4481,4552,-1
4481,4543,1
4481,9385,1
4481,1067,1
4481,4925,-1
4481,6377,1
4481,6005,-1
4481,4585,-1
4481,9377,1
4481,4994,-1
4481,9379,-1
4481,9160,-1
4481,9350,1
4481,5522,1
4481,5120,1
4481,7169,1
4481,1651,-1
4481,5773,1
4481,7775,-1
4481,4191,1
4481,5190,-1
4481,5766,-1
4481,1266,-1
4481,3304,1
4481,7932,1
4481,8613,1
4481,143,1
4481,7078,-1
4481,3212,1
4481,3372,1
4481,4239,-1
4481,804,-1
4481,3589,1
4481,170,-1
4481,7794,-1
4481,8253,-1
4481,5015,-1
4481,2827,1
4481,7875,1
4481,489,1
4481,9931,1
4481,821,-1
4481,7018,1
4481,6380,1
4481,3104,-1
4481,5978,-1
4481,2781,1
4481,2473,1
4481,7414,1
4481,9297,-1
4481,9245,-1
4481,8652,1
4481,6727,-1
4481,7888,1
4481,10071,-1
4481,5263,-1
4481,3502,1
4481,4523,1
4481,9744,1
4481,8451,1
4481,8201,-1
4481,8404,1
4481,7420,-1
4481,8064,-1
4481,6123,1
4481,713,1
4481,3561,-1
4481,1440,1
4481,3591,-1
4481,8207,-1
4481,6855,1
4481,1960,-1
4481,8507,-1
4481,5709,-1
4481,933,1
4481,1628,1
4481,2529,-1
4481,558,-1
4481,6866,-1
4481,9999,-1
4481,4498,-1
4481,5875,-1
4481,6279,-1
4481,774,1
4481,4913,-1
4481,6754,1
4481,1287,-1
4481,7302,1
4481,5268,1
4481,9055,-1
4481,3114,-1
4481,1272,1
4481,9518,1
4481,1257,-1
4481,3695,1
4481,1442,1
4481,4669,-1
4481,3178,1
4481,5006,1
4481,9258,1
4481,7992,1
4481,365,1
4481,4321,-1
4481,2231,-1
4481,8020,-1
4481,6169,1
4481,6907,1
4481,3089,-1
4481,207,-1
4481,6716,-1
4481,6310,-1
4481,7224,1
4481,224,1
4481,3972,-1
4481,2346,1
4481,288,-1
4481,4061,-1
4481,6378,1
4481,5266,1
4481,7392,1
4481,10044,1
4481,2344,-1
4481,6890,1
4481,8690,-1
4481,5450,1
4481,7311,-1
4481,7696,1
4481,2442,-1
4481,1339,1
4481,5133,-1
4481,3921,1
4481,5200,1
4481,8099,1
4481,3226,-1
4481,1364,1
4481,545,-1
4481,1566,-1
4481,9243,-1
4481,8011,1
4481,7721,-1
4481,9187,-1
4481,2566,1
4481,9161,1
4481,3188,1
4481,413,-1
4481,2073,-1
4481,2631,-1
4481,9441,-1
4481,890,1
4481,7657,-1
4481,1101,1
4481,3159,-1
4481,9308,-1
4481,7003,-1
4481,8367,1
4481,4632,-1
4481,1231,1
4481,8629,-1
4481,7645,-1
4481,6694,-1
4481,318,-1
4481,9729,1
4481,5414,1
4481,5892,-1
4481,1342,-1
4481,472,-1
4481,4113,1
4481,7551,1
4481,8268,1
4481,2603,1
4481,8275,-1
4481,4604,-1
4481,4220,-1
4481,2317,-1
4481,2844,-1
4481,8651,1
4481,2255,-1
4481,5529,1
4481,4614,-1
4481,6970,1
4481,7922,1
4481,3003,-1
4481,1715,-1
4481,5466,-1
4481,4315,-1
4481,990,1
4481,2340,1
4481,5371,1
4481,7108,-1
4481,983,-1
4481,4812,-1
4481,8833,1
4481,1249,1
4481,6347,1
4481,4030,-1
4481,9699,-1
4481,77,1
4481,9287,1
4481,953,-1
4481,2131,-1
4481,2275,-1
4481,3028,-1
4481,5861,1
4481,8138,-1
4481,4623,1
4481,7012,-1
4481,2556,-1
4481,8638,-1
4481,9,1
4481,7259,-1
4481,5933,-1
4481,4816,1
4481,418,-1
4481,9343,1
4481,7050,1
4481,2606,-1
4481,6445,1
4481,4597,-1
4481,772,-1
4481,8631,-1
4481,1412,1
4481,761,-1
4481,8921,-1
4481,5963,1
4481,3444,-1
4481,6212,1
4481,3426,-1
4481,8111,-1
4481,7101,-1
4481,3433,1
4481,9354,1
4481,7687,1
4481,2167,1
4481,2205,-1
4481,5270,-1
4481,9708,1
4481,5893,-1
4481,9978,1
4481,572,-1
4481,8203,-1
4481,9018,-1
4481,5345,1
4481,6231,1
4481,3096,1
4481,9357,-1
4481,6025,-1
4481,4965,-1
4481,481,-1
4481,9586,1
4481,1534,1
4481,2994,-1
4481,7630,-1
4481,3555,-1
4481,2796,-1
4481,5490,-1
4481,2670,-1
4481,2828,1
4481,8498,-1
4481,3296,-1
4481,3261,-1
4481,8729,1
4481,3790,1
4481,9356,1
4481,1099,-1
4481,6612,1
4481,8382,1
4481,4367,1
4481,8247,1
4481,4001,1
4481,1594,-1
4481,8870,-1
4481,3563,1
4481,1930,1
4481,591,1
4481,1350,-1
4481,6816,-1
4481,1556,-1
4481,4117,1
4481,3660,1
4481,8746,1
4481,3513,-1
4481,1603,-1
4481,3367,-1
4481,6616,1
4481,1908,1
4481,6,1
4481,9776,-1
4481,2505,1
4481,3997,-1
4481,1466,-1
4481,1290,1
4481,4983,-1
4481,9876,-1
4481,285,-1
4481,5489,-1
4481,1832,-1
4481,8516,1
4481,8706,-1
4481,6256,1
4481,9824,-1
4481,994,1
4481,2601,1
4481,1159,-1
4481,5226,-1
4481,2151,-1
4481,3045,-1
4481,3273,-1
4481,534,-1
4481,9269,-1
4481,5549,-1
4481,3180,1
4481,3740,1
4481,3245,1
4481,5786,-1
4481,4991,1
4481,7999,-1
4481,3750,1
4481,225,1
4481,1416,-1
4481,3726,1
4481,9067,1
4481,9409,-1
4481,8617,-1
4481,5677,-1
4481,8365,-1
4481,8103,1
4481,2616,1
4481,9857,1
4481,7070,1
4481,6785,1
4481,8838,1
4481,29,-1
4481,2415,1
4481,794,1
4481,3001,1
4481,656,-1
4481,3208,-1
4481,2669,1
4481,6786,1
4481,4519,1
4481,1145,-1
4481,7014,-1
4481,7806,-1
4481,8667,-1
4481,2758,-1
4481,2254,-1
4481,2080,-1
4481,6753,1
4481,657,1
4481,4384,-1
4481,9447,1
4481,7250,1
4481,10080,1
4481,1092,-1
4481,5639,-1
4481,710,-1
4481,735,-1
4481,741,-1
4481,9609,1
4481,1034,-1
4481,9811,1
4481,1845,-1
4481,5196,-1
4481,3939,1
4481,7761,-1
4481,1974,1
4481,2406,-1
4481,5220,1
4481,5906,1
4481,9924,1
4481,4997,1
4481,7834,-1
4481,1785,-1
4481,2242,1
4481,4151,1
4481,4369,1
4481,2653,-1
4481,6426,-1
4481,8269,-1
4481,5950,1
4481,2997,-1
4481,921,1
4481,8647,1
4481,8345,1
4481,2709,1
4481,9088,1
4481,8882,1
4481,9928,-1
4481,9181,-1
4481,8634,-1
4481,2315,-1
4481,40,-1
4481,2367,1
4481,4389,-1
4481,7712,-1
4481,2412,1
4481,9845,-1
4481,4269,-1
4481,9002,-1
4481,4178,1
4481,4842,-1
4481,7641,-1
4481,6232,-1
4481,3923,1
4481,1711,1
4481,4652,1
4481,6776,-1
4481,7029,-1
4481,4127,1
4481,2139,-1
4481,4224,-1
4481,4308,-1
4481,7805,1
4481,357,1
4481,3017,1
4481,605,-1
4481,1538,1
4481,3205,-1
4481,436,-1
4481,3287,-1
4481,5561,-1
4481,1643,-1
4481,8226,-1
4481,7105,-1
4481,6984,1
4481,2419,1
4481,8711,-1
4481,7548,1
4481,2946,-1
4481,8526,-1
4481,5320,-1
4481,6356,1
4481,9964,-1
4481,2469,1
4481,1659,-1
4481,5555,1
4481,8649,1
4481,4382,1
4481,7345,1
4481,1759,1
4481,8343,-1
4481,3858,-1
4481,3091,-1
4481,4034,1
4481,10029,-1
4481,6665,-1
4481,5895,1
4481,3896,-1
4481,4396,-1
4481,9058,1
4481,8976,1
4481,7418,1
4481,536,-1
4481,4036,-1
4481,9590,1
4481,7984,1
4481,1834,-1
4481,2914,1
4481,4591,1
4481,425,1
4481,3158,-1
4481,4159,1
4481,5239,1
4481,6072,1
4481,2222,-1
4481,7980,1
4481,652,1
4481,4515,1
4481,573,1
4481,7579,1
4481,7087,-1
4481,140,1
4481,8839,1
4481,7346,1
4481,4387,1
4481,448,-1
4481,8299,1
4481,6942,1
4481,2885,-1
4481,2490,-1
4481,6000,-1
4481,9655,1
4481,1028,-1
4481,5058,1
4481,250,-1
4481,1011,1
4481,7199,1
4481,9154,1
4481,6068,-1
4481,4354,1
4481,4185,1
4481,2542,-1
4481,7112,-1
4481,6997,1
4481,4737,-1
4481,2691,-1
4481,10002,-1
4481,1499,-1
4481,2305,1
4481,5166,1
4481,9183,1
4481,2563,1
4481,406,-1
4481,97,-1
4481,3394,-1
4481,8637,1
4481,1237,1
4481,5045,-1
4481,3785,-1
4481,7350,-1
4481,9671,-1
4481,9017,-1
4481,9816,1
4481,902,1
4481,1752,-1
4481,6249,-1
4481,7822,-1
4481,47,1
4481,9690,-1
4481,4099,-1
4481,5152,-1
4481,5587,1
4481,1903,1
4481,3486,1
4481,7248,1
4481,7941,-1
4481,2409,-1
4481,7425,-1
789,4532,-1
789,9571,1
3029,7455,1
3029,4507,1
3029,2632,-1
3029,9295,-1
3029,4742,-1
3029,2338,1
3029,6784,-1
3029,3029,1
3029,7137,-1
3029,5656,1
3029,9900,-1
3029,6572,1
3029,8732,-1
3029,9764,1
3029,641,1
3029,3533,-1
3029,2794,1
3029,4392,1
3029,332,-1
3029,6495,-1
3029,3152,1
3029,8188,-1
8464,8552,-1
7584,1220,1
7584,9198,1
7584,10001,1
7584,6301,-1
7584,9658,1
6538,2695,1
6538,7317,1
6538,4593,1
6538,5291,-1
6538,6789,1
6538,8946,1
6538,1281,1
6538,8401,1
6538,2716,1
6538,9588,1
6538,4759,1
6538,6255,1
6538,3227,1
6538,2472,1
6538,454,1
6538,517,1
6538,9411,1
6538,2823,1
6538,5954,1
6538,2682,1
6538,3872,1
6538,2514,1
6538,9299,1
6538,68,-1
6538,6869,1
6538,4654,1
6538,4204,1
6538,2057,1
6538,1262,1
6538,121,1
6538,1805,1
6538,2578,1
6538,9680,1
6538,6777,1
6538,6834,-1
6538,2028,-1
4587,4175,1
4587,2143,1
4587,7679,-1
4587,8876,-1
4587,6085,-1
4587,5877,-1
4587,350,-1
4587,35,-1
4587,3462,1
4587,6679,1
4587,6502,-1
4587,1372,-1
4587,3297,-1
4587,8142,-1
4587,1545,1
4587,9716,1
4587,4634,-1
4587,1527,-1
4587,8030,1
4587,578,1
4587,7113,-1
4587,4243,-1
4587,5222,1
4587,4317,1
4587,9195,1
4587,8466,1
4587,2523,-1
4587,7166,1
4587,6237,1
4587,7290,-1
4587,5257,1
4587,4619,-1
4587,9889,-1
4587,913,1
4587,5122,-1
4587,6250,-1
4587,4112,-1
4587,1714,-1
4587,1485,1
4587,4335,1
4587,9785,1
4587,5302,-1
4587,4246,1
4587,65,-1
4587,7555,-1
4587,525,-1
4587,6547,1
4587,6496,-1
4587,3725,1
4587,5054,-1
4587,800,-1
4587,3567,-1
4587,8039,-1
4587,565,-1
4587,6499,-1
4587,1863,-1
4587,3975,-1
4587,5776,-1
4587,4916,1
4587,7854,-1
4587,3899,-1
4587,4438,-1
4587,1004,1
4587,8155,-1
4587,8564,-1
4587,1755,-1
4587,10074,1
4587,6812,1
4587,1585,1
4587,8794,-1
4587,9911,-1
4587,10010,-1
4587,5641,-1
4587,9717,1
4587,4905,-1
4587,9462,-1
4587,4739,1
4587,7719,-1
4587,10032,-1
4587,4327,1
4587,5325,-1
4587,7251,1
4587,6195,1
4587,1564,-1
4587,1417,1
4587,8446,1
4587,5107,-1
4587,4543,1
4587,862,-1
4587,4925,1
4587,9977,-1
4587,1345,-1
4587,3573,-1
4587,4431,-1
4587,10035,-1
4587,61,-1
4587,5773,-1
4587,9768,1
4587,5766,-1
4587,1266,-1
4587,3304,1
4587,3212,1
4587,4239,-1
4587,804,1
4587,170,-1
4587,8253,-1
4587,4033,-1
4587,5085,1
4587,6325,-1
4587,2717,1
4587,4336,-1
4587,9432,-1
4587,88,-1
4587,8814,1
4587,1048,1
4587,3108,-1
4587,7977,-1
4587,8064,1
4587,3109,-1
4587,3404,-1
4587,6123,-1
4587,5915,-1
4587,3561,-1
4587,2830,-1
4587,3143,-1
4587,5709,1
4587,2529,-1
4587,1982,1
4587,558,-1
4587,2501,1
4587,4498,-1
4587,7809,-1
4587,5875,-1
4587,471,-1
4587,6279,-1
4587,4913,-1
4587,8400,-1
4587,1666,1
4587,8927,1
4587,2002,-1
4587,3910,1
4587,7302,1
4587,7299,-1
4587,2786,-1
4587,1730,-1
4587,4835,-1
4587,7263,1
4587,1624,-1
4587,5006,1
4587,1018,-1
4587,5626,1
4587,365,-1
4587,8843,1
4587,7880,1
4587,526,1
4587,8020,-1
4587,616,1
4587,6907,-1
4587,4746,-1
4587,5546,1
4587,9087,-1
4587,1581,1
4587,6378,1
4587,8690,1
4587,617,-1
4587,7745,-1
4587,3657,-1
4587,1361,-1
4587,6361,-1
4587,1242,1
4587,8099,1
4587,5900,1
4587,9061,-1
4587,382,1
4587,4142,1
4587,2819,-1
4587,2566,1
4587,5142,1
4587,453,1
4587,1504,1
4587,329,1
4587,6362,1
4587,1429,-1
4587,1708,-1
4587,3159,1
4587,3040,-1
4587,3500,1
4587,7293,-1
4587,5892,-1
4587,849,1
4587,472,-1
4587,5314,-1
4587,8331,-1
4587,3907,-1
4587,1686,1
4587,2603,-1
4587,5557,-1
4587,5806,1
4587,8504,-1
4587,7186,-1
4587,723,-1
4587,4030,1
4587,2068,1
4587,9287,1
4587,8855,1
4587,2525,-1
4587,5507,-1
4587,8638,-1
4587,8130,1
4587,9,1
4587,7249,-1
4587,3260,1
4587,7050,1
4587,772,1
4587,8631,1
4587,6285,1
4587,6212,1
4587,7781,-1
4587,5843,-1
4587,8349,1
4587,4301,-1
4587,1427,-1
4587,1590,1
4587,924,-1
4587,2896,-1
4587,138,-1
4587,4537,-1
4587,8879,-1
4587,6231,-1
4587,3096,-1
4587,8318,1
4587,6025,1
4587,4965,-1
4587,1534,-1
4587,6990,1
4587,9953,-1
4587,7630,1
4587,714,-1
4587,3555,-1
4587,8830,1
4587,2796,-1
4587,5490,-1
4587,8498,1
4587,3296,-1
4587,8729,1
4587,3790,1
4587,5160,1
4587,3601,-1
4587,6612,1
4587,1130,1
4587,8382,1
4587,750,-1
4587,5468,-1
4587,2648,-1
4587,3563,1
4587,5287,1
4587,3953,1
4587,1606,1
4587,1930,1
4587,629,1
4587,5899,-1
4587,1350,-1
4587,474,1
4587,1932,1
4587,1284,-1
4587,1556,-1
4587,1044,-1
4587,8481,-1
4587,8746,-1
4587,6181,1
4587,1734,-1
4587,1908,1
4587,6,-1
4587,5747,-1
4587,1290,-1
4587,1096,1
4587,6264,1
4587,8516,-1
4587,8706,1
4587,3225,1
4587,1009,-1
4587,1842,1
4587,5787,-1
4587,2601,-1
4587,1159,-1
4587,9080,-1
4587,5226,1
4587,2151,1
4587,5516,-1
4587,3045,1
4587,881,1
4587,3180,-1
4587,5748,-1
4587,6574,1
4587,4228,-1
4587,3288,-1
4587,146,1
4587,3217,-1
4587,1498,1
4587,3587,-1
4587,5472,-1
4587,8365,1
4587,8239,-1
4587,8103,1
4587,6083,1
4587,2616,-1
4587,9857,1
4587,4728,1
4587,261,-1
4587,7070,1
4587,3224,-1
4587,4565,1
4587,9940,-1
4587,6162,1
4587,8838,-1
4587,8621,1
4587,5897,1
4587,4494,1
4587,4519,1
4587,2853,-1
4587,5509,-1
4587,2758,-1
4587,2080,1
4587,3162,-1
4587,7720,-1
4587,6041,-1
4587,2607,1
4587,6166,-1
4587,9364,1
4587,9500,1
4587,9447,1
4587,1140,1
4587,10080,-1
4587,4487,-1
4587,53,-1
4587,4312,1
4587,1034,1
4587,8926,-1
4587,8106,1
4587,5271,1
4587,1974,1
4587,2148,-1
4587,2561,1
4587,1888,-1
4587,1721,1
4587,963,-1
4587,9847,1
4587,7834,-1
4587,2962,-1
4587,348,-1
4587,8127,-1
4587,6629,-1
4587,5562,1
4587,9371,-1
4587,9285,1
4587,8647,-1
4587,4590,1
4587,8345,-1
4587,660,1
4587,6527,1
4587,2967,-1
4587,8541,1
4587,1217,-1
4587,8882,1
4587,5601,1
4587,6600,1
4587,1587,-1
4587,5717,-1
4587,5961,1
4587,9443,1
4587,5233,-1
4587,7641,-1
4587,3581,-1
4587,3989,-1
4587,1978,-1
4587,7763,1
4587,101,-1
4587,5849,-1
4587,901,1
4587,2139,-1
4587,8986,-1
4587,8126,1
4587,9933,-1
4587,3205,-1
4587,6439,1
4587,6455,1
4587,9662,1
4587,3084,-1
4587,6498,-1
4587,4939,-1
4587,5025,1
4587,3210,1
4587,6339,-1
4587,943,-1
4587,3691,-1
4587,3505,1
4587,8526,1
4587,9964,-1
4587,2469,1
4587,1163,-1
4587,6713,-1
4587,4681,1
4587,294,1
4587,8784,1
4587,3858,-1
4587,3091,-1
4587,3007,1
4587,9650,-1
4587,6665,-1
4587,5895,1
4587,5348,1
4587,4396,1
4587,4631,-1
4587,9058,1
4587,680,-1
4587,9920,-1
4587,536,1
4587,7984,-1
4587,2914,-1
4587,2309,1
4587,2327,1
4587,9886,-1
4587,6390,1
4587,584,-1
4587,1691,1
4587,4236,1
4587,6833,1
4587,5443,-1
4587,3719,1
4587,5239,-1
4587,3874,-1
4587,5752,-1
4587,7898,-1
4587,3898,1
4587,6932,-1
4587,8880,1
4587,9435,1
4587,7579,-1
4587,3276,-1
4587,140,-1
4587,8839,-1
4587,2571,-1
4587,8137,1
4587,4387,1
4587,448,-1
4587,1482,-1
4587,8299,1
4587,429,-1
4587,9655,-1
4587,1011,1
4587,5376,-1
4587,9154,-1
4587,6068,-1
4587,470,-1
4587,9781,-1
4587,1348,-1
4587,8230,-1
4587,7506,1
4587,9247,-1
4587,7112,-1
4587,1909,1
4587,1595,1
4587,8231,1
4587,3630,-1
4587,7218,-1
4587,10002,-1
4587,1499,-1
4587,2305,-1
4587,2302,-1
4587,5154,-1
4587,5275,-1
4587,2678,-1
4587,3785,-1
4587,9671,1
4587,5157,-1
4587,2988,1
4587,303,1
4587,9017,-1
4587,9816,-1
4587,7778,1
4587,1752,-1
4587,6018,1
4587,6249,1
4587,4958,-1
4587,7407,1
4587,131,1
4587,9690,-1
4587,4099,-1
4587,5587,-1
4587,1903,-1
4587,801,1
4587,7634,1
4587,6934,-1
4587,6520,1
4587,7425,1
5802,7040,-1
5802,5802,1
2236,7160,-1
2236,7753,-1
2236,228,-1
2236,784,1
2236,3831,1
2236,2715,1
2236,7147,1
2236,988,1
2236,2235,1
2236,8473,1
2236,884,1
2236,2558,1
2236,4263,-1
2236,489,-1
2236,1910,1
2236,123,1
2236,1919,1
2236,3765,-1
2236,6831,-1
2236,3192,1
2236,7449,-1
2236,9792,1
2236,559,-1
2236,9011,1
2236,6051,1
2236,3613,1
2236,2297,1
2236,5382,1
2236,1997,1
2236,7627,1
2236,7993,1
9214,8153,1
9404,6835,1
9404,3070,1
9404,1320,1
9404,8660,-1
4767,4048,-1
4767,8949,1
4767,5922,-1
4767,8596,-1
4767,6536,1
4767,6036,-1
4767,1229,1
4767,2684,1
4767,577,1
4767,1112,-1
4767,702,-1
4767,6947,1
4767,5852,-1
4767,8767,1
4767,2221,1
4767,7377,1
4767,2034,1
4767,9600,-1
4767,965,1
4767,1805,1
4767,5246,1
2020,5528,-1
2020,8672,1
2020,7578,-1
2020,5178,1
2020,9990,1
2020,6879,1
2020,6835,1
2020,377,1
2020,8353,-1
2020,6881,1
2020,5274,1
2020,2771,1
2020,8680,1
2020,6623,1
2020,1105,1
2020,6120,1
2020,5566,1
2020,9616,-1
2020,5295,1
2020,9395,-1
2020,1241,1
2020,7546,1
2020,9291,1
2020,7701,1
2020,3070,1
2020,8029,1
2020,6129,1
2020,6674,1
2020,3267,1
2020,9267,1
2020,9802,1
2020,8145,-1
2020,3543,1
2020,1878,1
2020,375,-1
2020,3310,1
2020,6040,-1
2020,4397,1
2020,2900,1
2020,5656,1
2020,9618,1
2020,7691,1
2020,2039,1
2020,9900,1
2020,7231,1
2020,385,-1
2020,671,1
2020,3382,1
2020,6739,-1
2020,7620,1
2020,8586,1
2020,2751,1
2020,9617,1
2020,6319,1
2020,5073,1
2020,5992,1
2020,9032,-1
2020,3804,-1
2020,6059,1
2020,3577,1
2020,9583,1
2020,2894,1
2020,3721,-1
2020,3802,1
2020,9545,1
2020,1023,1
2020,1552,1
2020,3836,1
2020,8992,1
2020,926,1
2020,6583,-1
2020,532,1
2020,5553,1
2020,858,1
2020,8233,1
2020,4193,1
2020,486,1
2020,2875,1
2020,7414,1
2020,9576,1
2020,9829,-1
2020,8209,1
2020,9958,1
2020,4309,1
2020,582,1
2020,2794,1
2020,2274,-1
2020,9212,1
2020,175,1
2020,7046,1
2020,5212,-1
2020,6620,1
2020,7708,1
2020,844,1
2020,5119,1
2020,6756,-1
2020,1020,-1
2020,461,-1
2020,2888,1
2020,462,-1
2020,7192,1
2020,8109,-1
2020,3782,1
2020,8179,1
2020,5016,1
2020,4011,1
