from,to,sign
11478,9927,1
11478,10430,1
11478,10514,1
11478,10561,1
11478,10613,1
11478,10750,1
11478,10849,1
11478,11224,1
11478,11272,1
11478,11853,1
11478,11920,1
11478,11930,1
11478,12201,1
11478,12858,1
11478,12885,1
11478,12926,1
11478,13029,1
11478,13142,1
11478,13224,1
11478,217,1
11478,281,1
11478,385,1
11478,954,1
11478,1035,1
11478,1380,1
11478,1439,1
11478,1514,1
11478,1747,1
11478,1967,1
11478,2054,1
11478,2094,1
11478,2185,1
11478,2251,1
11478,2487,1
11478,2621,1
11478,2836,1
11478,3241,1
11478,3258,1
11478,3273,1
11478,3386,1
11478,3404,1
11478,3461,1
11478,3580,1
11478,3616,1
11478,3733,1
11478,3902,1
11478,3938,1
11478,4029,1
11478,4404,1
11478,5009,1
11478,5057,1
11478,5060,1
11478,5150,1
11478,5199,1
11478,5244,1
11478,5464,1
11478,5528,1
11478,5545,1
11478,5572,1
11478,5580,1
11478,5722,1
11478,5940,1
11478,6147,1
11478,6458,1
11478,6810,1
11478,6818,1
11478,6908,1
11478,7108,1
11478,7637,1
11478,8145,1
11478,8270,1
11479,11684,1
11479,9956,1
11479,10284,1
11479,10563,1
11479,12590,1
11479,12803,1
11479,13194,1
11479,13224,1
11479,13393,1
11479,255,1
11479,637,1
11479,845,1
11479,2272,1
11479,2451,1
11479,2708,1
11479,2977,1
11479,3218,1
11479,3456,1
11479,4029,1
11479,4550,1
11479,4952,1
11479,5545,1
11479,5582,1
11479,6395,1
11479,6911,1
11479,7668,1
11479,8344,1
11481,6911,1
11481,8144,1
11485,13224,1
11485,6458,1
11486,10781,1
11486,2342,1
11486,3456,1
11486,4402,1
11486,4550,1
11486,4598,1
11486,4905,1
11486,6911,1
11487,5669,1
11488,9542,1
11488,10259,1
11488,10781,1
11488,13224,1
11488,307,1
11488,2818,1
11488,6922,1
11490,6033,1
11492,2994,1
11493,138,1
11493,3456,1
11493,4029,1
11493,6066,1
11494,12685,1
11494,133,1
11495,10499,1
11495,954,1
11495,1439,1
11495,5545,1
11497,10259,1
11497,12753,1
11497,954,1
11497,1035,1
11497,2175,1
11497,2818,1
11497,5736,1
11497,6507,1
11499,12301,1
11499,12753,1
11499,13224,1
11499,6922,1
11504,13224,1
11505,6704,1
11505,4402,1
11508,373,1
11509,10476,1
11509,10563,1
11509,194,1
11509,609,1
11509,696,1
11509,4413,1
11509,5290,1
11512,11572,1
11513,1546,1
11513,9349,1
11513,9956,1
11513,10019,1
11513,10249,1
11513,10259,1
11513,10781,1
11513,12169,1
11513,12212,1
11513,13192,1
11513,13224,1
11513,2162,1
11513,2895,1
11513,3331,1
11513,3820,1
11513,3913,1
11513,4929,1
11513,5481,1
11513,6187,1
11513,6922,1
11513,7685,1
11513,8965,1
11514,440,1
11516,13208,1
11517,12368,1
11518,6911,1
11519,13427,1
11519,2161,1
11519,3331,1
11523,12636,1
11524,13224,1
11525,1546,1
11525,13224,1
11525,1968,1
11525,6922,1
11527,11173,1
11527,138,1
11527,440,1
11528,12365,1
11529,12301,1
11530,10781,1
11530,13224,1
11530,1853,1
11530,2451,1
11530,2977,1
11530,3331,1
11530,4598,1
11530,6922,1
11531,6033,1
11531,6925,1
11531,7135,1
11531,7183,1
11532,11889,1
11532,3446,1
11533,1093,1
11533,1210,1
11537,4010,1
11538,10284,1
11538,2818,1
11538,3360,1
11538,7002,1
11538,8939,1
11539,11216,1
11539,255,1
11539,3273,1
11539,4029,1
11539,4935,1
11541,13210,1
11542,10284,1
11542,13224,1
11542,4029,1
11543,13224,1
11544,13224,1
11544,3273,1
11544,5993,1
11544,6911,1
11546,10802,1
11546,12854,1
11546,138,1
11546,5545,1
11546,6479,1
11546,6922,1
11548,12520,1
11549,13224,1
11550,13192,1
11551,10259,1
11551,10781,1
11551,12119,1
11551,2251,1
11551,2977,1
11551,6458,1
11551,7108,1
11554,10159,1
11554,3331,1
11556,10781,1
11557,13224,1
11557,2818,1
11557,4952,1
11558,9956,1
11558,12854,1
11558,13210,1
11558,13224,1
11558,680,1
11558,954,1
11558,1093,1
11558,1439,1
11558,1747,1
11558,3273,1
11558,3456,1
11558,3479,1
11558,4539,1
11558,6395,1
11558,6922,1
11559,10284,1
11559,10563,1
11559,13142,1
11559,2818,1
11559,2895,1
11559,3404,1
11561,3000,1
11565,10514,1
11567,11845,1
11567,13224,1
11568,10781,1
11568,4539,1
11571,12753,1
11571,13224,1
11571,2502,1
11572,2344,1
11572,7342,1
11572,7905,1
11572,8227,1
11574,7668,1
11576,10284,1
11576,11107,1
11576,12301,1
11576,13427,1
11576,2977,1
11576,3273,1
11576,3331,1
11576,3398,1
11576,4929,1
11576,5545,1
11576,6117,1
11576,8058,1
11577,10781,1
11577,11173,1
11578,12016,1
11581,11615,1
11581,9576,1
11581,11845,1
11581,12082,1
11581,680,1
11581,822,1
11581,1897,1
11581,5545,1
11582,9956,1
11582,12169,1
11582,828,1
11585,6911,1
11587,10319,1
11587,13224,1
11589,10781,1
11589,5357,1
11591,6037,1
11591,12862,1
11591,1824,1
11591,6748,1
11591,8754,1
11593,9246,1
11593,10249,1
11593,11874,1
11593,12854,1
11593,13210,1
11593,1928,1
11593,2977,1
11593,3273,1
11593,3331,1
11593,6066,1
11593,6922,1
11593,7320,1
11593,7668,1
11594,13224,1
11597,2895,1
11599,12582,1
11599,2693,1
11602,2624,1
11603,10781,1
11603,4935,1
11604,11694,1
11604,10781,1
11604,13224,1
11604,3157,1
11604,3331,1
11604,5545,1
11604,6066,1
11604,6922,1
11604,7668,1
11605,6305,1
11606,10429,1
11606,12506,1
11606,8939,1
11607,4550,1
11607,7668,1
11609,9702,1
11609,12685,1
11610,13226,1
11610,3331,1
11611,3273,1
11611,6507,1
11612,10781,1
11612,13224,1
11612,3331,1
11615,11632,1
11615,11659,1
11615,11661,1
11615,11975,1
11615,12816,1
11615,13317,1
11615,188,1
11615,1051,1
11615,1502,1
11615,2408,1
11615,2604,1
11615,3540,1
11615,5267,1
11615,6969,1
11615,7697,1
11615,9348,1
11615,9635,1
11615,9721,1
11615,9736,1
11615,9872,1
11615,9960,1
11615,9974,1
11615,10104,1
11615,10127,1
11615,10548,1
11615,10577,1
11615,10613,1
11615,10629,1
11615,10795,1
11615,10856,1
11615,10883,1
11615,11088,1
11615,11852,1
11615,11853,1
11615,11923,1
11615,12085,1
11615,12098,1
11615,12119,1
11615,12143,1
11615,12178,1
11615,12303,1
11615,12329,1
11615,12550,1
11615,12652,1
11615,12763,1
11615,12805,1
11615,12810,1
11615,12854,1
11615,12987,1
11615,13020,1
11615,13035,1
11615,13182,1
11615,13185,1
11615,13225,1
11615,13275,1
11615,13280,1
11615,13306,1
11615,13409,1
11615,13414,1
11615,13468,1
11615,176,1
11615,273,1
11615,367,1
11615,387,1
11615,490,1
11615,504,1
11615,546,1
11615,669,1
11615,885,1
11615,947,1
11615,956,1
11615,966,1
11615,969,1
11615,992,1
11615,1039,1
11615,1076,1
11615,1077,1
11615,1131,1
11615,1139,1
11615,1374,1
11615,1493,1
11615,1564,1
11615,1608,1
11615,1674,1
11615,1747,1
11615,1853,1
11615,2083,1
11615,2107,1
11615,2142,1
11615,2177,1
11615,2248,1
11615,2251,1
11615,2349,1
11615,2526,1
11615,2728,1
11615,2818,1
11615,2899,1
11615,2933,1
11615,2936,1
11615,2977,1
11615,3240,1
11615,3335,1
11615,3392,1
11615,3430,1
11615,3431,1
11615,3524,1
11615,3532,1
11615,3580,1
11615,3616,1
11615,3763,1
11615,3902,1
11615,3963,1
11615,4100,1
11615,4198,1
11615,4292,1
11615,4358,1
11615,4443,1
11615,4495,1
11615,4596,1
11615,4654,1
11615,4686,1
11615,4687,1
11615,4709,1
11615,4781,1
11615,4798,1
11615,4859,1
11615,4879,1
11615,4949,1
11615,4993,1
11615,5317,1
11615,5377,1
11615,5474,1
11615,5528,1
11615,5545,1
11615,5646,1
11615,5736,1
11615,5756,1
11615,5821,1
11615,5886,1
11615,6051,1
11615,6055,1
11615,6190,1
11615,6551,1
11615,6622,1
11615,6641,1
11615,6708,1
11615,6763,1
11615,6771,1
11615,6922,1
11615,7108,1
11615,7284,1
11615,7637,1
11615,7717,1
11615,7795,1
11615,7844,1
11615,8021,1
11615,8135,1
11615,8241,1
11615,8276,1
11615,8288,1
11615,8327,1
11615,8344,1
11615,8419,1
11615,9086,1
11616,10781,1
11616,2302,1
11616,6147,1
11617,10284,1
11617,11107,1
11617,12359,1
11617,12883,1
11617,13427,1
11617,138,1
11617,255,1
11617,2272,1
11617,3456,1
11617,4029,1
11617,4598,1
11617,6147,1
11617,6911,1
11620,10284,1
11620,4952,1
11625,10284,1
11625,3456,1
11625,4539,1
11626,6252,1
11627,10781,1
11627,13224,1
11627,440,1
11629,3331,1
11629,4029,1
11630,9732,1
11630,12039,1
11630,2340,1
11630,3338,1
11630,6333,1
11630,6871,1
11630,6922,1
11630,8344,1
11631,1803,1
11632,9726,1
11632,10781,1
11632,12738,1
11632,13210,1
11632,13224,1
11632,13393,1
11632,587,1
11632,1275,1
11632,1344,1
11632,2376,1
11632,3428,1
11632,5545,1
11632,6922,1
11634,3428,1
11635,13376,1
11635,13383,1
11635,13420,1
11635,2170,1
11635,2352,1
11635,3284,1
11635,3795,1
11635,4508,1
11635,4511,1
11635,5157,1
11635,5675,1
11635,5774,1
11635,5807,1
11635,6629,1
11635,6731,1
11635,6734,1
11635,7212,1
11635,7213,1
11635,7227,1
11635,7232,1
11635,7236,1
11635,7239,1
11635,7242,1
11635,7243,1
11635,7248,1
11635,7250,1
11635,7257,1
11635,7259,1
11635,7490,1
11635,7493,1
11635,7495,1
11635,7497,1
11635,7498,1
11635,8656,1
11635,8657,1
11635,8666,1
11635,8668,1
11635,8679,1
11635,8820,1
11635,8835,1
11635,8843,1
11635,8847,1
11635,8849,1
11635,8855,1
11636,12579,1
11636,672,1
11639,10069,1
11639,10781,1
11639,13224,1
11639,1093,1
11639,2818,1
11639,2977,1
11639,3331,1
11639,4562,1
11639,5545,1
11639,8144,1
11641,10637,1
11641,12036,1
11641,484,1
11643,13224,1
11644,9576,1
11644,2667,1
11644,2818,1
11644,3273,1
11644,3275,1
11645,12301,1
11645,312,1
11645,3992,1
11646,10259,1
11646,10283,1
11646,10781,1
11646,12301,1
11646,133,1
11646,138,1
11646,3331,1
11646,4029,1
11647,10781,1
11647,12301,1
11647,13210,1
11647,13224,1
11647,3331,1
11647,3456,1
11647,6507,1
11647,6911,1
11649,3000,1
11650,11845,1
11650,13224,1
11651,10781,1
11651,13224,1
11651,65,1
11651,88,1
11651,414,1
11651,440,1
11651,680,1
11651,2451,1
11651,2818,1
11651,3456,1
11651,5545,1
11651,6911,1
11651,8058,1
11653,12685,1
11654,2977,1
11654,3456,1
11654,4929,1
11654,5545,1
11654,6922,1
11654,7620,1
11656,10284,1
11656,10781,1
11656,11173,1
11656,13224,1
11656,312,1
11656,2502,1
11656,5545,1
11658,2367,1
11658,2501,1
11659,9925,1
11659,10781,1
11659,13210,1
11659,1747,1
11659,3199,1
11659,3331,1
11659,4402,1
11659,4598,1
11659,6147,1
11659,6922,1
11661,10649,1
11661,10781,1
11661,11216,1
11661,12301,1
11661,13142,1
11661,13251,1
11661,1093,1
11661,3273,1
11661,3331,1
11661,3412,1
11661,3456,1
11661,4562,1
11661,5545,1
11661,5736,1
11661,6033,1
11661,6922,1
11661,8144,1
11662,3331,1
11663,1344,1
11663,3428,1
11663,3456,1
11664,1454,1
11670,9973,1
11670,680,1
11670,954,1
11670,3331,1
11671,2625,1
11672,13224,1
11672,138,1
11672,1747,1
11672,2728,1
11672,3331,1
11672,3396,1
11672,3428,1
11672,5545,1
11672,6117,1
11673,12235,1
11673,12539,1
11673,12545,1
11673,12721,1
11673,13480,1
11673,548,1
11673,1515,1
11673,1828,1
11673,2155,1
11673,2221,1
11673,2865,1
11673,3096,1
11673,3915,1
11673,5698,1
11673,6411,1
11673,7378,1
11674,10284,1
11674,5545,1
11676,53,1
11676,7423,1
11677,11829,1
11677,12616,1
11677,1546,1
11677,5315,1
11677,10259,1
11677,10781,1
11677,11325,1
11677,11990,1
11677,12082,1
11677,12472,1
11677,12854,1
11677,13142,1
11677,13243,1
11677,13375,1
11677,13427,1
11677,138,1
11677,440,1
11677,828,1
11677,954,1
11677,2555,1
11677,2977,1
11677,3273,1
11677,3331,1
11677,3456,1
11677,3938,1
11677,4598,1
11677,4764,1
11677,4929,1
11677,4952,1
11677,5506,1
11677,5545,1
11677,5798,1
11677,6066,1
11677,6911,1
11677,6922,1
11677,7510,1
11677,8058,1
11678,11816,1
11678,70,1
11678,10781,1
11678,620,1
11678,3273,1
11679,11173,1
11680,5786,1
11681,10781,1
11682,12359,1
11682,199,1
11683,10470,1
11683,479,1
11683,515,1
11683,1093,1
11684,1849,1
11684,2018,1
11684,3498,1
11684,7195,1
11684,9432,1
11684,9612,1
11684,9736,1
11684,9802,1
11684,9805,1
11684,10249,1
11684,10613,1
11684,10629,1
11684,10645,1
11684,10758,1
11684,10792,1
11684,10851,1
11684,11159,1
11684,11272,1
11684,12066,1
11684,12098,1
11684,12488,1
11684,12562,1
11684,12576,1
11684,12652,1
11684,12926,1
11684,12987,1
11684,13020,1
11684,13089,1
11684,149,1
11684,380,1
11684,763,1
11684,963,1
11684,1166,1
11684,1219,1
11684,1300,1
11684,1339,1
11684,1478,1
11684,1486,1
11684,1543,1
11684,1555,1
11684,1564,1
11684,1593,1
11684,1720,1
11684,1846,1
11684,1977,1
11684,2055,1
11684,2083,1
11684,2100,1
11684,2301,1
11684,2450,1
11684,2560,1
11684,2649,1
11684,2674,1
11684,2687,1
11684,2715,1
11684,2787,1
11684,2791,1
11684,3188,1
11684,3239,1
11684,3456,1
11684,3548,1
11684,3581,1
11684,3671,1
11684,3675,1
11684,3744,1
11684,3753,1
11684,3807,1
11684,3834,1
11684,3845,1
11684,3867,1
11684,3892,1
11684,3902,1
11684,3999,1
11684,4029,1
11684,4230,1
11684,4422,1
11684,4612,1
11684,4629,1
11684,4664,1
11684,4705,1
11684,4765,1
11684,4873,1
11684,4926,1
11684,4957,1
11684,5034,1
11684,5062,1
11684,5149,1
11684,5191,1
11684,5196,1
11684,5250,1
11684,5281,1
11684,5288,1
11684,5310,1
11684,5317,1
11684,5337,1
11684,5378,1
11684,5525,1
11684,5529,1
11684,5572,1
11684,5859,1
11684,5878,1
11684,6058,1
11684,6343,1
11684,6560,1
11684,6887,1
11684,6978,1
11684,7033,1
11684,7048,1
11684,7092,1
11684,7284,1
11684,7329,1
11684,7361,1
11684,7525,1
11684,7917,1
11684,7981,1
11684,8001,1
11684,8021,1
11684,8032,1
11684,8327,1
11684,8722,1
11684,8803,1
11684,8913,1
11684,9113,1
11686,10781,1
11687,6486,1
11688,4370,1
11688,5245,1
11691,9246,1
11691,9956,1
11691,10284,1
11691,12365,1
11691,12368,1
11691,12753,1
11691,12922,1
11691,13142,1
11691,13224,1
11691,13226,1
11691,954,1
11691,1035,1
11691,2818,1
11691,3331,1
11691,3360,1
11691,4029,1
11691,4929,1
11691,5545,1
11691,5572,1
11691,6922,1
11692,1977,1
11693,10470,1
11693,1093,1
11693,4029,1
11693,4562,1
11694,11829,1
11694,12300,1
11694,13358,1
11694,1546,1
11694,2408,1
11694,2892,1
11694,3227,1
11694,3964,1
11694,6990,1
11694,8123,1
11694,9458,1
11694,9503,1
11694,9542,1
11694,9543,1
11694,9676,1
11694,9688,1
11694,9782,1
11694,9907,1
11694,10259,1
11694,10282,1
11694,10326,1
11694,10345,1
11694,10543,1
11694,10649,1
11694,10664,1
11694,10756,1
11694,10781,1
11694,10874,1
11694,10883,1
11694,11060,1
11694,11107,1
11694,11325,1
11694,11903,1
11694,11929,1
11694,11988,1
11694,12011,1
11694,12146,1
11694,12178,1
11694,12194,1
11694,12196,1
11694,12285,1
11694,12355,1
11694,12368,1
11694,12409,1
11694,12679,1
11694,12727,1
11694,12926,1
11694,13194,1
11694,13224,1
11694,13402,1
11694,22,1
11694,184,1
11694,191,1
11694,212,1
11694,277,1
11694,342,1
11694,347,1
11694,357,1
11694,383,1
11694,398,1
11694,538,1
11694,637,1
11694,680,1
11694,805,1
11694,828,1
11694,845,1
11694,966,1
11694,1006,1
11694,1012,1
11694,1026,1
11694,1093,1
11694,1173,1
11694,1231,1
11694,1313,1
11694,1439,1
11694,1665,1
11694,1675,1
11694,1716,1
11694,1811,1
11694,1850,1
11694,1889,1
11694,1898,1
11694,1967,1
11694,2083,1
11694,2084,1
11694,2167,1
11694,2294,1
11694,2487,1
11694,2605,1
11694,2609,1
11694,2660,1
11694,2764,1
11694,2805,1
11694,2818,1
11694,2949,1
11694,2977,1
11694,2984,1
11694,3157,1
11694,3176,1
11694,3188,1
11694,3220,1
11694,3242,1
11694,3255,1
11694,3320,1
11694,3397,1
11694,3404,1
11694,3489,1
11694,3512,1
11694,3516,1
11694,3714,1
11694,3771,1
11694,3825,1
11694,3827,1
11694,3864,1
11694,3999,1
11694,4096,1
11694,4145,1
11694,4180,1
11694,4347,1
11694,4413,1
11694,4531,1
11694,4562,1
11694,4596,1
11694,4672,1
11694,4704,1
11694,4798,1
11694,4885,1
11694,4929,1
11694,4952,1
11694,4967,1
11694,4981,1
11694,5044,1
11694,5092,1
11694,5199,1
11694,5288,1
11694,5364,1
11694,5407,1
11694,5498,1
11694,5545,1
11694,5648,1
11694,5940,1
11694,5975,1
11694,6017,1
11694,6059,1
11694,6062,1
11694,6066,1
11694,6133,1
11694,6408,1
11694,6507,1
11694,6540,1
11694,6645,1
11694,6697,1
11694,6746,1
11694,6761,1
11694,6922,1
11694,7108,1
11694,7449,1
11694,7466,1
11694,7685,1
11694,7703,1
11694,7795,1
11694,7827,1
11694,7904,1
11694,7938,1
11694,8144,1
11694,8344,1
11694,8411,1
11694,8486,1
11694,8861,1
11695,10409,1
11695,2977,1
11695,3923,1
11697,312,1
11697,5545,1
11698,5512,1
11699,10802,1
11703,4929,1
11707,10089,1
11707,10326,1
11707,11146,1
11707,12245,1
11707,12692,1
11707,13212,1
11707,456,1
11707,909,1
11707,1012,1
11707,1362,1
11707,2219,1
11707,2412,1
11707,2648,1
11707,2914,1
11707,3672,1
11707,4225,1
11707,4948,1
11707,5482,1
11707,5688,1
11707,5947,1
11707,6409,1
11707,6788,1
11707,6853,1
11707,7365,1
11707,7737,1
11707,9079,1
11709,12753,1
11778,199,1
11778,2329,1
11783,10284,1
11783,10781,1
11783,255,1
11783,2977,1
11783,3428,1
11783,6922,1
11787,10781,1
11787,13210,1
11787,13224,1
11787,3331,1
11787,4952,1
11787,6922,1
11804,6033,1
11806,10598,1
11806,6033,1
11806,7651,1
11808,6599,1
11815,11786,1
11815,1035,1
11815,6922,1
11816,11107,1
11816,6785,1
11824,12743,1
11825,10781,1
11825,13224,1
11829,23,1
11829,9201,1
11829,9310,1
11829,9543,1
11829,9625,1
11829,9749,1
11829,9805,1
11829,10064,1
11829,10201,1
11829,10211,1
11829,10543,1
11829,11321,1
11829,11370,1
11829,11965,1
11829,12015,1
11829,12147,1
11829,12233,1
11829,12854,1
11829,12974,1
11829,13139,1
11829,13235,1
11829,13477,1
11829,85,1
11829,243,1
11829,357,1
11829,443,1
11829,454,1
11829,751,1
11829,1311,1
11829,1612,1
11829,1863,1
11829,1893,1
11829,2573,1
11829,3404,1
11829,3851,1
11829,3984,1
11829,4687,1
11829,4763,1
11829,4807,1
11829,5268,1
11829,5597,1
11829,5838,1
11829,5946,1
11829,6103,1
11829,6235,1
11829,6297,1
11829,7108,1
11829,7585,1
11829,7659,1
11829,7668,1
11844,828,1
11844,3331,1
11847,10284,1
11847,3331,1
11847,7320,1
11854,6236,1
11859,6931,1
11859,7401,1
11859,7418,1
11859,7419,1
11859,7427,1
11859,7434,1
11859,7439,1
11859,7448,1
11859,7453,1
11859,7601,1
11859,7776,1
11859,7843,1
11859,7858,1
11859,7871,1
11859,7971,1
11859,8013,1
11859,8014,1
11859,8980,1
11859,8982,1
11859,9008,1
11859,9016,1
11859,9037,1
11859,9041,1
11859,9044,1
11859,9063,1
11862,1093,1
11862,3456,1
11864,3404,1
11871,12144,1
11871,562,1
11871,1230,1
11871,7355,1
11871,10084,1
11871,11314,1
11871,12065,1
11871,12327,1
11871,12987,1
11871,13261,1
11871,13275,1
11871,386,1
11871,546,1
11871,960,1
11871,1347,1
11871,1657,1
11871,1693,1
11871,1830,1
11871,2342,1
11871,2849,1
11871,2978,1
11871,3002,1
11871,3241,1
11871,3572,1
11871,3999,1
11871,4197,1
11871,4612,1
11871,4919,1
11871,5447,1
11871,5461,1
11871,5506,1
11871,5589,1
11871,5643,1
11871,6258,1
11871,6260,1
11871,6268,1
11871,6471,1
11871,6560,1
11871,6939,1
11871,7600,1
11871,7693,1
11871,7881,1
11871,8474,1
11875,12753,1
11876,3157,1
11883,9722,1
11883,9973,1
11883,10101,1
11883,11777,1
11883,11913,1
11883,138,1
11883,281,1
11883,359,1
11883,2634,1
11883,2693,1
11883,3157,1
11883,3199,1
11883,3241,1
11883,3331,1
11883,4550,1
11883,4598,1
11883,5545,1
11883,6911,1
11883,7693,1
11883,8058,1
11886,10563,1
11886,13224,1
11886,255,1
11886,6922,1
11887,11173,1
11887,12169,1
11887,1093,1
11887,2762,1
11887,5545,1
11894,13200,1
11894,2370,1
11894,4295,1
11894,9227,1
11894,9344,1
11894,9783,1
11894,9799,1
11894,9905,1
11894,10504,1
11894,12082,1
11894,12119,1
11894,26,1
11894,385,1
11894,435,1
11894,2899,1
11894,2952,1
11894,3230,1
11894,3430,1
11894,3999,1
11894,4929,1
11894,7185,1
11894,7279,1
11894,8144,1
11894,8903,1
11901,6147,1
11902,12301,1
11902,795,1
11902,1416,1
11911,4598,1
11912,2780,1
11924,13142,1
11924,255,1
11924,5545,1
11924,6507,1
11933,13224,1
11933,138,1
11933,4598,1
11939,10430,1
11939,10781,1
11939,13142,1
11939,3157,1
11941,3273,1
11951,2770,1
11952,373,1
11956,12301,1
11956,12368,1
11956,13210,1
11956,13224,1
11956,440,1
11956,1093,1
11956,3331,1
11956,6922,1
11957,10802,1
11957,13210,1
11957,13224,1
11957,1483,1
11957,3331,1
11975,1946,1
11975,3273,1
11975,3289,1
11975,3892,1
11975,6922,1
11981,13224,1
11981,309,1
11981,954,1
11981,2025,1
11981,2451,1
11981,3157,1
11981,3331,1
11981,3456,1
11981,4550,1
11981,4598,1
11981,6147,1
11981,6922,1
11981,7510,1
11989,10781,1
11989,954,1
11989,1093,1
11989,1747,1
11989,8144,1
11994,10284,1
11994,903,1
11994,6922,1
11996,9320,1
11996,10373,1
11996,13228,1
11996,2118,1
12001,3044,1
12001,9006,1
12009,954,1
12024,138,1
12024,1344,1
12024,4598,1
12029,4986,1
12045,373,1
12045,2762,1
12046,93,1
12046,12082,1
12059,10781,1
12059,6117,1
12063,10019,1
12063,10781,1
12063,13224,1
12063,1275,1
12063,2519,1
12063,3273,1
12063,3331,1
12063,4539,1
12063,4929,1
12063,5572,1
12069,10781,1
12069,13224,1
12069,6458,1
12076,10470,1
12076,2977,1
12076,3331,1
12076,4029,1
12076,5063,1
12076,5572,1
12076,6066,1
12076,6922,1
12089,10781,1
12091,8471,1
12094,587,1
12097,10078,1
12111,954,1
12111,3396,1
12111,3938,1
12122,13224,1
12122,2977,1
12122,4029,1
12123,10019,1
12123,10781,1
12123,6922,1
12125,3456,1
12125,5545,1
12144,10781,1
12144,373,1
12145,10669,1
12150,4952,1
12158,10284,1
12158,10781,1
12158,12357,1
12158,13224,1
12158,2671,1
12159,10210,1
12159,2762,1
12166,9956,1
12166,6507,1
12168,12512,1
12172,10846,1
12172,2574,1
12175,10319,1
12175,3157,1
12175,4952,1
12179,2502,1
12179,4952,1
12191,3331,1
12200,3428,1
12206,10800,1
12227,8151,1
12227,8168,1
12239,10249,1
12239,10781,1
12239,255,1
12239,4598,1
12255,5545,1
12274,10781,1
12274,13224,1
12274,4550,1
12291,93,1
12291,9956,1
12291,10470,1
12291,255,1
12291,312,1
12291,440,1
12291,1897,1
12291,3273,1
12291,3331,1
12291,3404,1
12291,3456,1
12291,5545,1
12291,5868,1
12291,6922,1
12291,8058,1
12300,10781,1
12300,13224,1
12300,255,1
12300,680,1
12300,1747,1
12300,2895,1
12300,4952,1
12300,5545,1
12346,10284,1
12346,10781,1
12346,13393,1
12346,3331,1
12346,5189,1
12346,5545,1
12346,5572,1
12346,6911,1
12346,6922,1
12346,7668,1
12352,1454,1
12352,6922,1
12364,440,1
12364,1093,1
12369,10470,1
12391,10781,1
12391,12854,1
12391,13224,1
12391,954,1
12391,1967,1
12391,3199,1
12391,3331,1
12391,3456,1
12391,5407,1
12391,6066,1
12391,6507,1
12391,6742,1
12391,6922,1
12394,133,1
12394,373,1
12412,10249,1
12412,10284,1
12412,10326,1
12412,3273,1
12412,3331,1
12412,3992,1
12412,5545,1
12412,8144,1
12419,10752,1
12434,6922,1
12458,13224,1
12458,5572,1
12476,13208,1
12476,5545,1
12476,5572,1
12477,2197,1
12477,3122,1
12477,3148,1
12477,3939,1
12477,5545,1
12482,199,1
12500,11789,1
12500,3404,1
12500,3428,1
12500,4550,1
12500,6066,1
12500,6458,1
12507,1546,1
12507,10071,1
12507,10405,1
12507,12139,1
12507,297,1
12507,373,1
12507,4307,1
12507,6018,1
12507,7075,1
12510,11173,1
12510,4550,1
12510,6033,1
12514,3157,1
12520,10781,1
12520,1093,1
12527,13224,1
12527,5545,1
12554,2276,1
12604,12685,1
12605,10649,1
12605,1093,1
12605,3428,1
12605,5545,1
12605,8144,1
12609,12868,1
12616,9800,1
12616,10069,1
12616,10297,1
12616,11088,1
12616,11370,1
12616,11990,1
12616,12749,1
12616,13324,1
12616,13333,1
12616,85,1
12616,184,1
12616,423,1
12616,701,1
