from,to,sign
4481,212,-1
4481,1925,1
4481,4175,1
4481,3469,-1
4481,6188,1
4481,3423,-1
4481,1700,1
4481,138,1
4481,7023,1
4481,931,1
4481,3069,-1
4481,4889,-1
4481,787,-1
4481,3910,-1
4481,1410,-1
4481,7192,1
4481,4802,1
4481,4060,1
4481,2997,1
4481,7369,1
4481,5502,-1
4481,6528,-1
4481,196,1
4481,776,1
4481,5025,1
4481,6029,-1
4481,873,1
4481,2940,-1
4481,2118,1
4481,5617,1
4481,4414,1
4481,7045,-1
4481,7164,-1
4481,1278,1
4481,3909,-1
4481,6912,-1
4481,6296,1
4481,161,1
4481,7105,1
4481,778,1
4481,7587,1
4481,3177,1
4481,7498,1
4481,584,1
4481,5547,-1
4481,7449,1
4481,5352,1
4481,5527,1
4481,715,1
4481,3765,-1
4481,2319,1
4481,5021,1
4481,7278,1
4481,7288,1
4481,3052,1
4481,1900,1
4481,6357,-1
4481,5068,1
4481,2199,1
4481,6210,1
4481,5512,-1
4481,1157,1
4481,6213,1
4481,4283,1
4481,5522,1
4481,2140,1
4481,731,1
4481,4869,1
4481,2326,-1
4481,7198,-1
4481,4198,1
4481,644,1
4481,421,1
4481,3428,1
4481,4873,1
4481,5492,-1
4481,54,1
4481,6649,1
4481,7317,-1
4481,2599,1
4481,4917,-1
4481,71,1
4481,1542,-1
4481,267,1
4481,688,1
4481,6598,1
4481,5214,1
4481,5024,1
4481,115,1
4481,3645,1
4481,662,1
4481,163,1
4481,74,1
5195,7157,1
5195,5964,1
5195,7068,-1
5195,6740,1
5195,5393,1
5195,2505,1
5195,1644,1
5195,4623,1
2727,3475,1
2727,6704,-1
2727,4461,1
2727,3365,1
2727,7613,1
2727,5768,1
2727,5328,1
2727,361,-1
2727,7297,1
2727,806,1
5708,551,1
5708,4093,-1
5708,266,-1
5708,613,1
5708,6513,1
1688,1688,-1
5290,3817,-1
5290,5393,1
6656,5740,1
6656,253,1
6656,6226,1
6656,2459,1
4286,5471,-1
4151,712,-1
4151,5394,1
4151,473,-1
4151,4290,-1
4151,2487,1
4151,1189,-1
4151,1309,-1
4151,3918,-1
4151,1794,-1
4151,6136,-1
4151,6555,-1
4151,6625,-1
4151,6784,-1
4151,5775,1
4151,7370,-1
4151,7238,-1
4151,537,-1
4151,2101,-1
4151,4267,-1
4151,1742,1
4151,2710,-1
4151,1509,-1
4151,629,-1
4151,5122,-1
4151,6378,-1
4151,5572,-1
4151,5492,-1
4151,5314,1
4946,925,1
4946,7533,-1
4946,3918,-1
4946,5153,1
4946,7111,-1
4946,4069,-1
4946,5868,1
4946,6275,-1
4946,3208,-1
4946,5327,1
4946,5639,-1
4946,6436,-1
4946,7356,-1
4946,5210,-1
4946,4732,-1
4946,5093,1
4946,7203,-1
4946,7369,1
4946,4633,-1
4946,3044,-1
4946,2637,-1
4946,3081,-1
4946,2729,-1
4946,1782,-1
4946,4390,-1
4946,4856,1
4946,5537,-1
4946,4157,-1
4946,5689,1
4946,7083,1
4946,3384,1
4946,4869,-1
4946,3833,-1
4946,6711,-1
4946,5766,1
4946,6594,-1
7021,5308,-1
2352,4245,1
2352,2843,-1
2352,1282,1
2352,3480,-1
2352,4137,1
2352,954,1
2352,363,1
2352,4429,1
2352,1309,1
2352,101,-1
2352,2759,1
2352,1207,1
2352,5070,1
2352,5268,1
2352,3532,-1
2352,1185,1
2352,3976,1
2352,4990,1
2352,5654,-1
2352,4870,-1
2352,6794,1
2352,4132,-1
2352,4659,1
2352,2665,1
2352,6715,1
2352,898,-1
2352,6767,-1
2352,2745,-1
2352,6475,1
2352,6672,-1
2352,486,1
2352,5212,-1
2352,6337,-1
2352,6254,1
2352,1010,1
2352,4531,1
2352,6430,1
2352,2997,1
2352,3906,1
2352,2991,1
2352,457,1
2352,3340,-1
2352,3009,1
2352,3678,1
2352,3162,1
2352,6850,1
2352,1870,-1
2352,7334,1
2352,2645,1
2352,522,1
2352,6319,1
2352,7186,-1
2352,6588,1
2352,4350,1
2352,1665,1
2352,4876,1
2352,1038,1
2352,2232,1
2352,3589,1
2352,1597,1
2352,328,1
2352,1415,1
2352,3461,1
2352,6601,1
2352,3813,-1
2352,7298,1
2352,6168,-1
2352,7329,1
2352,7322,1
2352,27,-1
2352,7169,1
2352,4785,1
2352,4615,1
2352,7268,1
2352,671,1
2352,7152,1
4858,4858,-1
6819,4085,1
5622,7322,-1
3510,1854,-1
2752,898,1
2752,3340,1
2752,7322,1
2595,2595,-1
3347,6145,1
3347,1513,1
4375,5994,1
4375,5393,1
4375,4068,-1
4375,4401,-1
4634,4295,-1
56,7104,1
56,2527,-1
56,1100,-1
56,4659,1
56,6606,1
56,7128,1
56,1484,1
56,2115,-1
4944,3404,1
4944,3859,1
4311,1251,1
4311,114,-1
1823,1932,1
4055,1101,1
2282,1191,1
3604,3604,1
668,13,-1
668,2952,1
668,2584,-1
668,3437,-1
668,2221,-1
668,473,-1
668,3310,-1
668,59,-1
668,6896,-1
668,2334,-1
668,4955,-1
668,1041,-1
668,2593,1
668,4122,-1
668,2315,-1
668,2938,-1
668,2762,-1
668,6612,-1
668,6825,-1
668,2165,-1
668,5146,-1
668,587,-1
668,1907,-1
668,2917,-1
668,444,-1
668,2107,-1
668,4771,1
668,4840,-1
668,1684,1
668,646,-1
668,1205,-1
668,4673,-1
668,3929,-1
668,987,-1
668,3571,-1
668,2650,-1
668,4293,-1
668,691,-1
668,5395,-1
668,2284,-1
668,2063,1
668,1560,-1
668,1861,-1
668,6589,1
668,4807,-1
668,5758,1
668,4491,-1
668,7400,-1
668,4845,1
668,620,-1
668,4,-1
668,3633,-1
668,1613,-1
668,330,1
668,3048,1
668,4315,-1
668,4916,-1
668,4266,-1
668,1420,-1
668,6007,1
668,5590,-1
668,3023,-1
668,3414,-1
668,2996,-1
668,5248,-1
668,2597,1
668,162,-1
668,4487,1
668,1254,-1
668,5734,-1
668,375,1
668,1221,-1
668,3655,1
668,4929,-1
668,343,-1
668,6695,-1
668,1638,1
668,7061,-1
668,6588,-1
668,4688,-1
668,7482,-1
668,6314,-1
668,1288,-1
668,4662,1
668,2014,-1
668,4172,-1
668,4334,1
668,100,1
668,2509,-1
668,5169,-1
668,3266,-1
668,1522,-1
668,3818,-1
668,5481,1
668,2046,-1
668,1795,1
668,930,-1
668,2158,-1
668,3488,-1
668,7565,-1
668,2049,1
668,126,-1
668,960,-1
668,5433,-1
668,2280,-1
668,6895,-1
668,7026,-1
668,6513,-1
668,4835,-1
668,6880,1
668,4041,1
668,5048,-1
1136,4060,1
7383,6145,1
7383,4540,1
7383,7080,1
7383,400,1
7383,3777,1
6362,6362,-1
4903,1967,1
4903,7630,1
1391,6461,1
687,3794,1
687,5705,1
687,6191,1
687,2997,-1
687,5990,-1
687,3369,-1
687,5009,-1
687,7073,-1
687,387,-1
1488,517,1
1488,4797,1
1488,1022,1
1239,7535,1
1239,3912,1
1239,6441,1
1239,375,-1
2202,7337,-1
2202,931,1
2202,307,1
2202,6588,1
2202,3956,1
5249,2094,1
7148,7148,1
944,3110,1
944,7300,1
1101,1101,-1
7291,6535,1
2623,1278,1
2623,6409,-1
2623,5608,1
2623,5723,-1
4341,3883,1
4341,624,1
4341,2090,1
4341,5085,1
4341,1033,1
4341,6529,1
4341,7019,1
4341,2920,1
4341,3662,1
4341,4504,1
4341,1748,1
4341,2192,-1
4341,1248,-1
4341,4124,1
4341,1225,1
4341,7189,1
4341,2288,1
4341,681,1
4341,4590,1
4341,1165,1
4341,1381,1
4341,2135,1
4341,5789,1
4341,5869,1
4341,629,1
4341,1652,1
4341,3915,-1
4341,5201,-1
4341,5122,1
4341,6935,1
4341,150,1
4341,3269,1
4341,3275,1
4341,6506,1
4341,1610,1
4341,6717,1
4341,3165,1
1766,7447,-1
1766,6441,1
1766,7178,-1
1766,4788,1
1766,5844,-1
1938,1938,1
7207,4806,-1
3044,3672,1
3044,3823,-1
6934,80,1
6934,5005,1
6934,4100,1
6934,236,1
6934,4920,1
6934,3222,1
6934,3399,-1
6934,6066,-1
6934,6356,1
6934,4709,1
6934,7044,1
6934,2473,1
6934,4596,-1
6934,2452,1
6934,502,1
6934,4561,1
6934,7607,1
6934,4560,1
6934,3213,1
6934,4291,1
6934,1872,-1
7389,4060,1
7389,3006,-1
7389,4848,1
1562,4551,1
1562,1877,1
1562,364,1
3495,6338,-1
5874,5874,1
6878,6337,1
204,6501,1
204,3126,-1
204,7545,1
204,7280,1
204,2316,1
204,5455,1
204,5054,1
204,5294,1
204,4666,1
204,2482,1
204,5226,1
204,465,1
204,487,-1
204,6243,1
204,1439,-1
204,1586,1
204,6270,1
204,1701,1
204,5241,-1
204,1355,1
204,6750,1
204,936,1
204,4132,1
204,7264,1
204,2775,-1
204,995,-1
204,6320,-1
204,2605,1
204,3640,1
204,5185,-1
204,1150,-1
204,1526,-1
204,7281,1
204,7527,-1
204,3982,1
204,858,1
204,2534,1
204,2084,1
204,6653,1
204,2685,1
204,1768,-1
204,683,-1
204,6167,-1
204,6435,-1
204,4118,1
204,5899,-1
204,4474,1
204,3673,1
204,6822,1
204,6870,1
204,3658,1
204,1166,1
204,1144,-1
204,4229,1
204,6460,-1
204,4258,1
204,264,1
204,5608,-1
204,2190,1
204,5687,-1
204,2846,-1
204,6060,1
204,4057,1
204,3839,-1
204,1402,1
204,5933,1
204,1272,-1
204,6952,1
204,1810,1
204,6828,1
204,5881,1
204,5724,-1
204,3616,1
204,3547,1
204,7608,1
204,2702,-1
204,3483,1
256,4973,1
256,4824,1
256,6312,1
256,5566,1
256,3846,-1
256,7551,1
256,4576,1
256,6588,1
256,5164,1
256,1456,1
3151,5009,-1
359,1774,1
359,6116,-1
359,1442,1
359,1801,-1
359,2879,-1
359,4062,-1
359,2985,1
359,7412,1
359,3374,-1
359,5674,-1
359,6145,1
359,5892,-1
359,250,1
359,4360,1
359,7616,1
359,7437,1
359,335,1
359,6135,1
359,2895,1
359,623,1
359,3710,-1
359,4706,1
359,986,-1
359,3501,-1
359,3442,1
359,224,-1
359,1439,1
359,6701,-1
359,4595,-1
359,6958,1
359,732,1
359,4310,-1
359,388,1
359,729,1
359,4424,1
359,786,1
359,905,1
359,3795,1
359,2731,1
359,474,1
359,7161,-1
359,6528,-1
359,1101,1
359,4209,1
359,359,-1
359,1870,1
359,1204,-1
359,3714,1
359,645,1
359,2686,-1
359,695,1
359,6872,1
359,7441,1
359,6405,1
359,1551,1
359,1104,-1
359,5437,1
359,6631,1
359,5933,1
359,3973,-1
359,7154,1
359,4682,-1
3867,712,1
6537,2837,-1
6537,5220,1
6537,5355,1
6537,1420,1
6537,4612,-1
6537,4309,1
6537,3138,1
6537,4528,1
6537,3788,-1
6537,4323,-1
6039,375,1
1997,255,-1
4052,1583,1
4263,375,-1
6230,3109,1
6230,5156,1
6230,6999,1
6230,3242,1
6230,2432,1
6230,44,1
6230,2408,1
6230,4760,1
6230,4320,-1
6230,7119,-1
6230,3327,1
6230,1866,1
6230,7618,1
6230,5121,1
6230,5644,1
6230,3614,1
6230,1082,1
6230,7547,1
6230,768,1
6230,5937,1
6230,3850,1
6230,599,-1
6230,5927,-1
6230,7490,1
6230,3388,1
6230,2105,1
6230,4545,-1
6230,6643,1
6230,2143,1
6230,2380,1
6230,3301,-1
6230,699,1
6230,945,-1
6230,5165,1
6230,1815,-1
6230,5499,1
6230,2108,1
6230,4174,-1
6230,4234,1
6230,274,1
6230,5400,1
6230,5931,1
6230,1651,1
6230,2554,1
6230,946,1
6230,804,1
6230,3192,1
6230,1385,1
6230,6082,1
6230,1788,1
6230,3786,1
6230,1821,1
6230,6103,1
6230,287,-1
6230,4494,-1
6230,3106,1
6230,1941,-1
6230,4574,1
6230,6916,1
6230,3870,1
6230,340,1
6230,1162,1
6230,4790,1
6230,2393,1
6230,238,1
6230,7359,1
6230,4073,1
6230,6234,1
6230,1541,-1
6230,6677,1
6230,7520,1
6230,3467,1
6230,885,1
6230,1935,1
6230,4713,1
6230,4007,1
6230,887,1
6230,3446,1
6230,5771,1
6230,2585,1
6230,4716,1
6230,4468,-1
6230,2521,1
6230,3232,1
6230,1368,1
6230,1096,1
6230,4814,1
6230,4439,1
6230,7546,1
6230,7526,1
6230,4469,1
6230,4034,1
6230,1250,1
6230,4025,1
6230,4677,1
6230,5785,-1
6230,5095,1
6230,7529,1
6230,4837,-1
6230,2023,1
6230,6544,-1
6230,2460,1
6230,2514,1
6230,860,1
6230,5795,-1
6230,2002,1
6230,2348,1
6230,2682,1
6230,467,1
6230,357,1
6230,1201,1
6230,4653,1
6230,6390,1
6230,2639,1
6230,1132,-1
6230,6554,1
6230,5809,1
6230,1996,1
6230,1544,1
6230,2436,1
6230,3016,1
6230,3932,1
6230,1601,1
6230,2310,1
6230,5769,1
6230,3561,1
6230,4176,-1
6230,4050,-1
6230,3758,1
6230,104,1
6230,1083,1
6230,2431,1
6230,4269,1
6230,5322,1
6230,4107,1
6230,1833,-1
6230,7517,1
6230,6488,1
6230,5648,-1
6230,6521,1
6230,6523,1
6230,1695,-1
6230,6462,1
6230,1163,1
6230,3848,1
6230,6352,1
6230,1916,1
6230,827,1
6230,4501,1
6230,6525,-1
6230,4216,1
6230,3770,1
6230,1310,1
6230,726,1
6230,2009,-1
6230,4186,1
6230,2307,1
6230,3928,-1
6230,1025,1
6230,3438,1
6230,4914,1
6230,1846,1
6230,4843,1
6230,6434,1
6230,921,1
6230,4213,1
6230,7508,-1
6230,4975,-1
6230,6496,1
6230,6557,1
6230,2718,1
6230,1781,1
6230,5815,1
6230,1817,1
6230,7444,1
6230,3207,-1
6230,6418,-1
6230,4678,1
6230,3486,1
6230,6775,1
6230,2425,1
6230,2478,1
6230,4893,1
6230,3719,-1
6230,2647,1
6230,6559,-1
6230,3657,1
6230,5888,1
6230,884,1
6230,3305,1
6230,395,1
6230,7430,1
6230,4640,1
6230,7052,1
6230,6663,-1
6230,7137,1
6230,7448,1
6230,6940,1
6230,2924,1
6230,431,1
6230,560,1
6230,6185,1
6230,2154,1
6230,6255,1
6230,5232,1
6230,4045,-1
6230,3271,1
6230,5358,-1
6230,1228,1
6230,6526,-1
6230,2038,1
6230,4144,-1
6230,3880,1
6230,2523,1
6230,2558,1
6230,6499,1
6230,5265,1
6230,938,1
6230,4190,1
6230,2262,1
6230,7424,1
6230,5864,1
6230,1329,-1
6230,7132,1
6230,4693,1
6230,3731,1
6230,2783,1
6230,5891,1
6230,5588,1
6230,92,1
6230,6339,1
6230,292,1
6230,7323,1
6230,3074,1
6230,2839,1
6230,3878,1
6230,5649,1
6230,6246,1
6230,5460,1
6230,5759,1
6230,2656,1
6230,4415,1
6230,1814,1
6230,4614,1
6230,7204,1
6230,2732,1
6230,6224,1
1339,5202,-1
1339,5627,-1
1339,5923,1
1339,2502,1
1339,4340,-1
1339,5929,-1
1339,1640,1
1339,5580,-1
1339,4909,1
1339,5483,1
1339,4100,1
1339,3957,-1
1339,3701,-1
1339,6316,1
1339,6313,1
1339,5418,1
1339,6407,-1
1339,225,1
1339,4940,-1
1339,6928,-1
1339,4180,-1
1339,2901,-1
1339,3512,-1
1339,7281,1
1339,4015,1
1339,7296,-1
1339,7361,-1
1339,1566,-1
1339,1199,-1
1339,4600,-1
1339,5263,1
1339,2102,-1
1339,4281,-1
1339,4097,-1
1339,657,-1
1339,166,1
1339,119,-1
1339,1327,1
1339,1339,-1
1339,3517,-1
1339,2188,-1
1339,3449,-1
1339,6912,-1
1339,7033,-1
1339,710,1
1339,6333,-1
1339,2240,-1
1339,3888,-1
1339,2498,1
1339,557,-1
1339,3131,-1
1339,458,1
1339,1915,-1
1339,602,1
1339,1754,-1
1339,5787,-1
1339,6808,1
1339,1795,1
1339,4125,-1
1339,6776,-1
1339,221,1
1339,4527,1
1339,4904,-1
1339,6142,-1
1339,218,1
2838,4157,1
2838,3944,-1
4927,3154,1
4292,4292,1
5938,3242,1
5938,4416,1
5938,44,1
5938,1332,1
5938,5694,-1
5938,7618,1
5938,5121,1
5938,3249,1
5938,3413,1
5938,1082,-1
5938,7547,1
5938,3762,1
5938,2688,1
5938,768,-1
5938,6915,1
5938,5937,1
5938,5329,1
5938,3850,1
5938,937,1
5938,2429,1
5938,599,1
5938,7490,-1
5938,3388,1
5938,6643,1
5938,6186,1
5938,4297,1
5938,2670,1
5938,699,1
5938,1483,1
5938,4612,1
5938,1815,1
5938,5499,1
5938,2108,1
5938,1249,-1
5938,4234,1
5938,274,1
5938,5400,1
5938,997,1
5938,5931,1
5938,1651,1
5938,5019,1
5938,2554,1
5938,946,1
5938,804,1
5938,1385,1
5938,4994,1
5938,6082,1
5938,7375,1
5938,3786,-1
5938,5267,1
5938,6103,1
5938,287,1
5938,6088,1
5938,4494,1
5938,3106,-1
5938,2135,1
5938,4574,1
5938,4790,-1
5938,2393,1
5938,5493,1
5938,4986,1
5938,7371,-1
5938,6564,1
5938,1935,-1
5938,4713,1
5938,4007,1
5938,3621,1
5938,5697,1
5938,5771,1
5938,2585,1
5938,4716,1
5938,4468,-1
5938,2521,1
5938,3232,1
5938,1368,1
5938,1096,1
5938,4814,1
5938,3943,1
5938,4439,-1
5938,99,1
5938,6845,1
5938,1250,1
5938,7057,1
5938,7529,1
5938,6544,1
5938,7062,1
5938,5795,1
5938,2348,1
5938,2682,1
5938,467,1
5938,357,1
5938,1201,1
5938,2639,1
5938,4638,-1
5938,3406,1
5938,5809,1
5938,5591,1
5938,2436,1
5938,3016,-1
5938,3932,1
5938,1601,1
5938,2310,1
5938,5530,1
5938,4050,1
5938,3758,1
5938,104,1
5938,2431,1
5938,5322,1
5938,2964,1
5938,4107,1
5938,1833,1
5938,6604,-1
5938,2022,1
5938,5206,1
5938,2963,1
5938,1469,1
5938,6521,1
5938,6523,1
5938,1695,-1
5938,2396,1
5938,7180,-1
5938,1163,-1
5938,7625,1
5938,6352,1
5938,1916,1
5938,1579,1
5938,3788,1
5938,7257,1
5938,781,1
5938,203,1
5938,6727,1
5938,4501,1
5938,7379,1
5938,4139,-1
5938,4449,1
5938,4216,1
5938,1828,1
5938,726,1
5938,7446,1
5938,2009,1
5938,3674,1
5938,4186,-1
5938,2307,1
5938,4300,1
5938,1025,1
5938,5531,1
5938,3438,-1
5938,2249,1
5938,5696,1
5938,1633,1
5938,7615,1
5938,4843,1
5938,6434,-1
5938,921,1
5938,4213,-1
5938,6769,-1
5938,6496,1
5938,2718,1
5938,1781,1
5938,1817,1
5938,7444,-1
5938,3207,-1
5938,6418,1
5938,4678,1
5938,3329,1
5938,3486,1
5938,6775,-1
5938,329,1
5938,2647,1
5938,6559,1
5938,3657,1
5938,4768,1
5938,2233,1
5938,4006,-1
5938,6032,-1
5938,1271,1
5938,2455,1
5938,1336,1
5938,6364,1
5938,6619,-1
5938,3305,1
5938,510,1
5938,7430,1
5938,7052,1
5938,1752,1
5938,7137,1
5938,4810,-1
5938,6940,1
5938,3622,1
5938,1585,1
5938,560,1
5938,2154,-1
5938,6255,1
5938,5232,1
5938,7394,-1
5938,5358,-1
5938,4541,1
5938,7365,-1
5938,4144,1
5938,7567,1
5938,3890,1
5938,6936,-1
5938,3968,1
5938,938,1
5938,7308,1
5938,1168,1
5938,2262,1
5938,7424,1
5938,5864,1
5938,1329,1
5938,7132,1
5938,4523,1
5938,4693,1
5938,3731,-1
5938,2783,1
5938,5891,1
5938,92,1
5938,3471,-1
5938,292,1
5938,2109,1
5938,2839,1
5938,3878,1
5938,6246,1
5938,4084,1
5938,4368,1
5938,4614,-1
5938,2732,1
5938,780,-1
5938,2878,1
5938,2274,1
5938,1031,-1
5545,4571,-1
4024,6533,1
4024,433,1
4024,757,1
4024,2191,1
4024,1620,-1
4024,1311,1
4024,3403,1
4024,667,-1
4024,4685,1
4024,3190,1
4024,4802,1
4024,2299,1
4024,4510,1
4024,4298,1
4024,5344,1
4024,5827,1
4024,3156,1
4024,6088,1
4024,6296,1
4024,161,-1
4024,5138,1
4024,1342,1
4024,731,1
4024,6250,1
4024,3022,1
4024,1465,1
4024,3010,1
4024,1206,1
4024,7273,1
4024,345,1
4024,267,1
4024,5299,1
4024,5523,-1
4024,708,1
4024,4928,1
4024,2661,1
7470,925,-1
7470,5574,-1
5793,5793,1
6056,788,-1
6056,656,1
5634,2740,1
5634,6541,1
5634,5292,1
5634,3506,1
5634,4578,1
5634,111,-1
5634,175,1
5634,6450,1
5634,3645,1
5634,4674,1
2082,6439,1
6037,7248,1
6037,898,-1
7402,2698,1
7402,3029,1
7402,6441,1
7402,2169,1
2254,632,1
2254,689,1
2254,3862,1
2254,42,1
2254,3602,-1
2254,6626,1
2254,462,1
2254,3566,-1
2254,6785,1
2254,6422,-1
2254,3323,-1
2254,3635,1
2254,1345,-1
2254,4104,1
2254,5839,-1
2254,317,-1
2254,5889,-1
2254,5647,1
3046,3235,1
3046,3810,1
3046,5401,1
3046,6092,-1
3046,670,1
3046,3793,-1
3046,5800,1
3046,5118,-1
3046,6021,-1
3046,3238,1
3046,7293,-1
4457,3784,1
7056,6891,1
6189,1772,1
6189,4461,1
6189,3365,1
6189,3573,1
6189,6455,1
6189,685,1
6189,2911,1
2582,2582,-1
2657,4521,-1
7004,7497,1
7004,376,1
309,5615,1
309,5110,1
4218,6145,-1
194,4295,1
194,6952,1
604,4161,1
604,6005,-1
604,7068,-1
604,6233,-1
604,3627,-1
604,18,1
604,718,1
604,6378,1
604,7322,1
604,5048,1
3667,5416,1
6480,1316,-1
1005,562,-1
1431,2614,-1
1431,152,1
1431,6694,-1
1431,5613,1
1431,6661,1
1431,3754,-1
1431,3201,-1
1431,7604,1
1431,6954,-1
1431,5835,1
1431,1002,1
1431,2263,1
1431,2615,1
1431,1276,1
1431,4205,1
1431,568,-1
1431,6737,1
1431,5932,1
1431,1386,-1
1431,7158,1
1431,7210,-1
1431,5033,1
1431,184,1
1431,1691,1
1431,2571,1
1431,6933,-1
1431,1512,1
1431,1076,1
1431,7341,-1
1431,2454,-1
1431,4082,-1
1431,4231,1
1431,2270,1
1431,3948,1
1431,6075,-1
1431,3826,-1
1431,595,1
1431,4733,-1
1431,4271,-1
1431,660,1
1431,7351,1
1431,1898,1
1431,6522,1
1431,4058,1
1431,7294,1
1431,7199,1
1431,3066,-1
1431,1530,1
1431,2258,-1
1431,4620,-1
1431,2864,1
1431,6975,-1
1431,2131,-1
1431,1687,1
1431,3763,-1
1431,4913,1
1431,6231,1
1431,1151,-1
1431,4505,1
1431,2481,1
1431,6839,-1
1431,598,-1
1431,3820,-1
1431,6657,1
1431,3493,1
1431,2822,-1
1431,4171,-1
1431,4518,1
1431,5497,1
1431,2817,1
1431,5161,-1
1431,6216,1
1431,2690,1
1431,3999,1
1431,5406,-1
1431,676,1
1431,2814,1
1431,702,-1
1431,4126,1
1431,1304,1
1431,6087,-1
1431,5302,1
1431,534,1
1431,1462,1
1431,146,-1
1431,369,-1
1431,666,-1
1431,6011,1
1431,5051,-1
1431,5058,1
1431,3119,1
1431,5410,1
1431,1441,-1
1431,3766,1
1431,3282,-1
1431,882,-1
1431,1317,1
1431,6550,-1
1431,1306,1
1431,5254,-1
1431,889,-1
1431,6841,-1
1431,7229,-1
1431,6630,-1
1431,6843,1
1431,2703,1
1431,3679,1
1431,5859,-1
1431,7272,1
1431,1611,1
1431,6726,1
1431,4103,-1
1431,2024,1
1431,1571,1
1431,6705,1
1431,2376,-1
1431,6918,1
1431,2862,1
1431,4307,1
1431,6692,1
1431,6325,-1
1431,6229,-1
1431,4008,1
1431,3239,-1
1431,3063,-1
1431,1511,-1
1431,5041,-1
1431,7342,1
1431,2925,1
1431,3136,-1
1431,1875,1
1431,5341,1
1431,4036,-1
1431,812,1
1431,6009,1
1431,5223,-1
1431,3019,-1
1431,1748,-1
1431,1473,1
1431,3583,-1
1431,6761,1
1431,2778,-1
1431,7530,1
1431,3124,1
1431,5712,1
1431,7494,-1
1431,4861,-1
1431,4680,1
1431,129,-1
1431,1964,1
1431,597,1
1431,7589,-1
1431,5462,-1
1431,7114,-1
1431,5745,-1
1431,667,1
1431,4798,1
1431,3436,-1
1431,2980,-1
1431,4884,1
1431,1315,1
1431,7077,1
1431,7059,-1
1431,1116,1
1431,4156,1
1431,4628,1
1431,7212,-1
1431,6633,-1
1431,2543,1
1431,2347,1
1431,7208,1
1431,5872,-1
1431,5034,-1
1431,7285,1
1431,4458,-1
1431,4800,1
1431,7015,1
1431,73,1
1431,3256,1
1431,3061,1
1431,5150,1
1431,5008,-1
1431,6394,1
1431,4098,1
1431,4425,1
1431,1411,1
1431,7162,1
1431,1107,1
1431,767,1
1431,4438,-1
1431,5960,-1
1431,3557,1
1431,5438,1
1431,4717,1
1431,4259,1
1431,385,1
1431,4753,-1
1431,5186,-1
1431,11,1
1431,5134,1
1431,4606,1
1431,4357,-1
1431,1187,1
1431,2312,-1
1431,1278,1
1431,1992,-1
1431,2666,-1
1431,6762,1
1431,7005,1
1431,2336,1
1431,2427,1
1431,3086,1
1431,622,1
1431,2696,1
1431,1968,-1
1431,1759,1
1431,3018,1
1431,3585,-1
1431,591,-1
1431,715,1
1431,2319,1
1431,6166,-1
1431,234,-1
1431,7278,1
1431,694,-1
1431,3202,-1
1431,1955,-1
1431,4878,-1
1431,175,-1
1431,2182,-1
1431,1769,-1
1431,831,1
1431,2305,-1
1431,1940,1
1431,4329,-1
1431,4283,-1
1431,5522,-1
1431,6720,-1
1431,1416,1
1431,7141,-1
1431,6177,-1
1431,6197,-1
1431,5978,1
1431,4534,-1
1431,2326,-1
1431,1177,1
1431,7050,-1
1431,2463,1
1431,4413,-1
1431,842,1
1431,5461,1
1431,6806,1
1431,7505,-1
1431,5897,-1
1431,3116,-1
1431,3269,-1
1431,4305,-1
1431,4917,1
1431,574,-1
1431,4150,-1
1431,2237,1
1431,267,-1
1431,4369,-1
1431,6201,1
1431,7368,-1
1431,4740,-1
1431,4763,1
1431,1467,1
1431,1732,-1
1431,4886,-1
1431,1338,1
1431,7279,1
1431,5024,-1
1431,6100,-1
1431,5117,-1
1431,5491,1
1431,1477,1
1431,1428,-1
1431,2907,-1
1431,7037,-1
1431,6580,1
1431,763,1
1431,6576,1
1431,178,-1
1431,6910,1
1431,493,-1
1431,1610,1
1431,2453,1
1431,1939,-1
1431,5107,1
1431,1686,-1
1431,2840,1
1431,5688,1
1431,2857,-1
4650,4650,1
3499,6116,-1
3499,5529,-1
3499,4217,-1
3499,4120,1
3499,7140,1
3499,6214,-1
3499,3389,-1
3499,550,1
3499,180,-1
3499,6596,-1
3499,1041,-1
3499,3772,-1
3499,2482,-1
3499,198,-1
3499,3212,-1
3499,3407,-1
3499,6551,1
3499,2934,-1
3499,1207,-1
3499,511,-1
3499,5152,-1
3499,1246,-1
3499,2502,-1
3499,3759,-1
3499,143,1
3499,2590,1
3499,5146,-1
3499,603,-1
3499,1569,-1
3499,6047,-1
3499,3718,1
3499,4128,-1
3499,5948,1
3499,24,-1
3499,2110,-1
3499,6697,-1
3499,3542,1
3499,4840,1
3499,1090,-1
3499,325,-1
3499,4279,1
3499,987,-1
3499,3745,1
3499,4110,1
3499,5308,1
3499,1832,-1
3499,6670,1
3499,3903,-1
3499,471,1
3499,5831,1
3499,2384,-1
3499,1518,-1
3499,2044,-1
3499,5736,1
3499,7068,-1
3499,3346,-1
3499,3334,-1
3499,235,1
3499,3073,1
3499,4132,-1
3499,5052,-1
3499,4792,1
3499,4238,-1
3499,2748,1
3499,2990,-1
3499,5884,-1
3499,3024,-1
3499,4503,1
3499,7320,1
3499,4030,-1
3499,3885,1
3499,6632,1
3499,3949,1
3499,6266,1
3499,6316,-1
3499,4984,1
3499,6715,-1
3499,2738,-1
3499,1330,1
3499,7633,1
3499,7216,-1
3499,5926,1
3499,7174,-1
3499,3955,1
3499,2576,-1
3499,1109,1
